2025-08-19 00:50:31,463 | INFO     | WSManager    | ✅ Binance WebSocket подключен
2025-08-19 00:50:31,465 | INFO     | WSManager    | 📡 Binance подписался на 44 потоков
2025-08-19 00:50:31,685 | INFO     | WSManager    | ✅ OKX WebSocket подключен
2025-08-19 00:50:31,691 | INFO     | WSManager    | 📡 OKX подписался на 44 каналов
2025-08-19 00:50:31,910 | INFO     | WSManager    | ✅ Kraken WebSocket подключен
2025-08-19 00:50:31,911 | INFO     | WSManager    | 📡 Kraken подписался на 22 пар
2025-08-19 00:50:32,187 | INFO     | WSManager    | ✅ KuCoin WebSocket подключен
2025-08-19 00:50:33,302 | INFO     | WSManager    | ✅ binance WebSocket закрыт
2025-08-19 00:50:33,416 | INFO     | WSManager    | ✅ kraken WebSocket закрыт
2025-08-19 00:50:33,700 | INFO     | WSManager    | ✅ kucoin WebSocket закрыт
2025-08-19 00:50:33,701 | INFO     | TradingEngine | Остановка торгового движка...
2025-08-19 00:50:33,702 | INFO     | TradingEngine | ==================================================
2025-08-19 00:50:33,703 | INFO     | TradingEngine | 📊 СТАТИСТИКА СЕССИИ
2025-08-19 00:50:33,704 | INFO     | TradingEngine | Продолжительность: 0.07 часов
2025-08-19 00:50:33,704 | INFO     | TradingEngine | Всего сделок: 0
2025-08-19 00:50:33,705 | INFO     | TradingEngine | Успешных: 0
2025-08-19 00:50:33,706 | INFO     | TradingEngine | Неудачных: 0
2025-08-19 00:50:33,707 | INFO     | TradingEngine | Общий объем: $0.00
2025-08-19 00:50:33,708 | INFO     | TradingEngine | Прибыль USD: $0.00
2025-08-19 00:50:33,708 | INFO     | TradingEngine | Прибыль %: 0.000%
2025-08-19 00:50:33,709 | INFO     | TradingEngine | ==================================================
2025-08-19 00:50:33,710 | INFO     | ProductionBot | 
============================================================
2025-08-19 00:50:33,711 | INFO     | ProductionBot | 📊 ФИНАЛЬНАЯ СТАТИСТИКА
2025-08-19 00:50:33,713 | INFO     | ProductionBot | ============================================================
2025-08-19 00:50:33,714 | INFO     | ProductionBot | ⏱️ Время работы: 0.07 часов
2025-08-19 00:50:33,715 | INFO     | ProductionBot | 🔍 Всего сканирований: 210
2025-08-19 00:50:33,716 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:50:33,717 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:50:33,718 | INFO     | ProductionBot | ✅ Успешных сделок: 0
2025-08-19 00:50:33,718 | INFO     | ProductionBot | ❌ Неудачных сделок: 0
2025-08-19 00:50:33,719 | INFO     | ProductionBot | 📨 WebSocket сообщений: 48443
2025-08-19 00:50:33,719 | INFO     | ProductionBot | ⚠️ Ошибок: 0
2025-08-19 00:50:33,720 | INFO     | ProductionBot | 💰 Общая прибыль: $0.00
2025-08-19 00:50:33,721 | INFO     | ProductionBot | 📊 Прибыль %: 0.000%
2025-08-19 00:50:33,722 | INFO     | ProductionBot | 📦 Общий объем: $0.00
2025-08-19 00:50:33,722 | INFO     | ProductionBot | ============================================================
2025-08-19 00:50:33,723 | INFO     | ProductionBot | ✅ Бот остановлен
2025-08-19 00:50:34,457 | INFO     | WSManager    | 📡 KuCoin подписался на 44 топиков
2025-08-19 00:50:37,814 | INFO     | ProductionBot | 🔍 ETH/USDT: kucoin→okx
2025-08-19 00:50:37,815 | INFO     | ProductionBot |    Спред: 0.0197% (bid=4355.6000, ask=4354.7400)
2025-08-19 00:50:37,816 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:50:37,817 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:50:37,818 | INFO     | ProductionBot |    Чистая прибыль: -0.2103% (порог: 0.05%)
2025-08-19 00:50:37,819 | INFO     | ProductionBot |    Объемы: bid=1.04, ask=2.66
2025-08-19 00:50:40,823 | INFO     | ProductionBot | 📊 ETH/USDT цены: okx: bid=4355.3000, ask=4355.3100 | kucoin: bid=4354.7300, ask=4354.7400
2025-08-19 00:50:40,824 | INFO     | ProductionBot | 🔍 ETH/USDT: kucoin→okx
2025-08-19 00:50:40,825 | INFO     | ProductionBot |    Спред: 0.0129% (bid=4355.3000, ask=4354.7400)
2025-08-19 00:50:40,826 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:50:40,826 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:50:40,827 | INFO     | ProductionBot |    Чистая прибыль: -0.2171% (порог: 0.05%)
2025-08-19 00:50:40,827 | INFO     | ProductionBot |    Объемы: bid=5.20, ask=2.72
2025-08-19 00:50:55,655 | INFO     | ProductionBot | ==================================================
2025-08-19 00:50:55,656 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:50:55,657 | INFO     | ProductionBot | ⏱️ Время работы: 4.4 мин
2025-08-19 00:50:55,658 | INFO     | ProductionBot | 🔍 Сканирований: 210
2025-08-19 00:50:55,659 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:50:55,660 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:50:55,666 | INFO     | ProductionBot | 📨 WebSocket сообщений: 48443
2025-08-19 00:50:55,672 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:50:55,674 | INFO     | ProductionBot | 🔌 Подключено бирж: 0
2025-08-19 00:50:55,680 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:50:55,682 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:50:55,686 | INFO     | ProductionBot | ==================================================
2025-08-19 00:50:55,692 | INFO     | ProductionBot | 
🛑 Остановка бота...
2025-08-19 00:50:55,694 | INFO     | WSManager    | Остановка WebSocket соединений...
2025-08-19 00:50:55,696 | INFO     | TradingEngine | Остановка торгового движка...
2025-08-19 00:50:55,697 | INFO     | TradingEngine | ==================================================
2025-08-19 00:50:55,702 | INFO     | TradingEngine | 📊 СТАТИСТИКА СЕССИИ
2025-08-19 00:50:55,706 | INFO     | TradingEngine | Продолжительность: 0.07 часов
2025-08-19 00:50:55,708 | INFO     | TradingEngine | Всего сделок: 0
2025-08-19 00:50:55,709 | INFO     | TradingEngine | Успешных: 0
2025-08-19 00:50:55,711 | INFO     | TradingEngine | Неудачных: 0
2025-08-19 00:50:55,712 | INFO     | TradingEngine | Общий объем: $0.00
2025-08-19 00:50:55,713 | INFO     | TradingEngine | Прибыль USD: $0.00
2025-08-19 00:50:55,715 | INFO     | TradingEngine | Прибыль %: 0.000%
2025-08-19 00:50:55,717 | INFO     | TradingEngine | ==================================================
2025-08-19 00:50:55,721 | INFO     | ProductionBot | 
============================================================
2025-08-19 00:50:55,723 | INFO     | ProductionBot | 📊 ФИНАЛЬНАЯ СТАТИСТИКА
2025-08-19 00:50:55,725 | INFO     | ProductionBot | ============================================================
2025-08-19 00:50:55,728 | INFO     | ProductionBot | ⏱️ Время работы: 0.07 часов
2025-08-19 00:50:55,732 | INFO     | ProductionBot | 🔍 Всего сканирований: 210
2025-08-19 00:50:55,735 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:50:55,737 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:50:55,738 | INFO     | ProductionBot | ✅ Успешных сделок: 0
2025-08-19 00:50:55,738 | INFO     | ProductionBot | ❌ Неудачных сделок: 0
2025-08-19 00:50:55,739 | INFO     | ProductionBot | 📨 WebSocket сообщений: 48443
2025-08-19 00:50:55,740 | INFO     | ProductionBot | ⚠️ Ошибок: 0
2025-08-19 00:50:55,740 | INFO     | ProductionBot | 💰 Общая прибыль: $0.00
2025-08-19 00:50:55,741 | INFO     | ProductionBot | 📊 Прибыль %: 0.000%
2025-08-19 00:50:55,742 | INFO     | ProductionBot | 📦 Общий объем: $0.00
2025-08-19 00:50:55,745 | INFO     | ProductionBot | ============================================================
2025-08-19 00:50:55,746 | INFO     | ProductionBot | ✅ Бот остановлен
2025-08-19 00:50:55,782 | INFO     | ProductionBot | 📊 COMP/USDT цены: okx: bid=47.1900, ask=47.2100 | kucoin: bid=47.1700, ask=47.2200
2025-08-19 00:50:58,789 | INFO     | ProductionBot | 🔍 BTC/USDT: okx→kucoin
2025-08-19 00:50:58,794 | INFO     | ProductionBot |    Спред: 0.0001% (bid=116640.0000, ask=116639.9000)
2025-08-19 00:50:58,795 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.100%, продажа=0.080%)
2025-08-19 00:50:58,796 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:50:58,798 | INFO     | ProductionBot |    Чистая прибыль: -0.2299% (порог: 0.05%)
2025-08-19 00:50:58,800 | INFO     | ProductionBot |    Объемы: bid=0.01, ask=3.48
2025-08-19 00:51:00,805 | INFO     | ProductionBot | 📊 DOGE/USDT цены: okx: bid=0.2254, ask=0.2254 | kucoin: bid=0.2255, ask=0.2255
2025-08-19 00:51:00,815 | INFO     | ProductionBot | 🔍 DOGE/USDT: okx→kucoin
2025-08-19 00:51:00,820 | INFO     | ProductionBot |    Спред: 0.0044% (bid=0.2255, ask=0.2254)
2025-08-19 00:51:00,824 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.100%, продажа=0.080%)
2025-08-19 00:51:00,827 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:00,835 | INFO     | ProductionBot |    Чистая прибыль: -0.2256% (порог: 0.05%)
2025-08-19 00:51:00,836 | INFO     | ProductionBot |    Объемы: bid=6049.38, ask=36458.63
2025-08-19 00:51:03,858 | INFO     | ProductionBot | 🔍 ADA/USDT: kucoin→okx
2025-08-19 00:51:03,859 | INFO     | ProductionBot |    Спред: 0.0107% (bid=0.9307, ask=0.9306)
2025-08-19 00:51:03,860 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:51:03,861 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:03,862 | INFO     | ProductionBot |    Чистая прибыль: -0.2193% (порог: 0.05%)
2025-08-19 00:51:03,863 | INFO     | ProductionBot |    Объемы: bid=1266.91, ask=1415.66
2025-08-19 00:51:06,885 | INFO     | ProductionBot | 📊 YFI/USDT цены: okx: bid=5572.0000, ask=5575.0000 | kucoin: bid=5569.9700, ask=5571.9600
2025-08-19 00:51:06,886 | INFO     | ProductionBot | 🔍 YFI/USDT: kucoin→okx
2025-08-19 00:51:06,887 | INFO     | ProductionBot |    Спред: 0.0007% (bid=5572.0000, ask=5571.9600)
2025-08-19 00:51:06,888 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:51:06,889 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:06,891 | INFO     | ProductionBot |    Чистая прибыль: -0.2293% (порог: 0.05%)
2025-08-19 00:51:06,893 | INFO     | ProductionBot |    Объемы: bid=0.02, ask=0.02
2025-08-19 00:51:12,904 | INFO     | ProductionBot | 📊 AAVE/USDT цены: okx: bid=291.9700, ask=291.9800 | kucoin: bid=291.9660, ask=291.9670
2025-08-19 00:51:12,905 | INFO     | ProductionBot | 🔍 AAVE/USDT: kucoin→okx
2025-08-19 00:51:12,906 | INFO     | ProductionBot |    Спред: 0.0010% (bid=291.9700, ask=291.9670)
2025-08-19 00:51:12,907 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:51:12,907 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:12,908 | INFO     | ProductionBot |    Чистая прибыль: -0.2290% (порог: 0.05%)
2025-08-19 00:51:12,909 | INFO     | ProductionBot |    Объемы: bid=0.34, ask=1.59
2025-08-19 00:51:18,926 | INFO     | ProductionBot | 📊 XRP/USDT цены: okx: bid=3.0774, ask=3.0775 | kucoin: bid=3.0773, ask=3.0773
2025-08-19 00:51:18,927 | INFO     | ProductionBot | 🔍 XRP/USDT: kucoin→okx
2025-08-19 00:51:18,930 | INFO     | ProductionBot |    Спред: 0.0026% (bid=3.0774, ask=3.0773)
2025-08-19 00:51:18,931 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:51:18,931 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:18,932 | INFO     | ProductionBot |    Чистая прибыль: -0.2274% (порог: 0.05%)
2025-08-19 00:51:18,933 | INFO     | ProductionBot |    Объемы: bid=2680.07, ask=3945.44
2025-08-19 00:51:27,915 | INFO     | ProductionBot | 📊 LUNC/USDT цены: kucoin: bid=0.0001, ask=0.0001
2025-08-19 00:51:33,948 | INFO     | ProductionBot | 📊 BNB/USDT цены: okx: bid=854.1000, ask=854.2000 | kucoin: bid=854.0910, ask=854.0920
2025-08-19 00:51:33,950 | INFO     | ProductionBot | 🔍 BNB/USDT: kucoin→okx
2025-08-19 00:51:33,951 | INFO     | ProductionBot |    Спред: 0.0009% (bid=854.1000, ask=854.0920)
2025-08-19 00:51:33,953 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:51:33,954 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:33,955 | INFO     | ProductionBot |    Чистая прибыль: -0.2291% (порог: 0.05%)
2025-08-19 00:51:33,956 | INFO     | ProductionBot |    Объемы: bid=2.13, ask=0.58
2025-08-19 00:51:35,674 | INFO     | ProductionBot | ==================================================
2025-08-19 00:51:35,676 | INFO     | ProductionBot | 📊 СТАТИСТИКА РАБОТЫ
2025-08-19 00:51:35,678 | INFO     | ProductionBot | ⏱️ Время работы: 1.1 мин
2025-08-19 00:51:35,680 | INFO     | ProductionBot | 🔍 Сканирований: 60
2025-08-19 00:51:35,682 | INFO     | ProductionBot | 💎 Найдено возможностей: 0
2025-08-19 00:51:35,683 | INFO     | ProductionBot | 💼 Исполнено сделок: 0
2025-08-19 00:51:35,685 | INFO     | ProductionBot | 📨 WebSocket сообщений: 13535
2025-08-19 00:51:35,689 | INFO     | ProductionBot | ❌ Ошибок: 0
2025-08-19 00:51:35,690 | INFO     | ProductionBot | 🔌 Подключено бирж: 7
2025-08-19 00:51:35,693 | INFO     | ProductionBot | 💰 Прибыль: $0.00 (0.000%)
2025-08-19 00:51:35,697 | INFO     | ProductionBot | 📦 Объем торгов: $0.00
2025-08-19 00:51:35,700 | INFO     | ProductionBot | ==================================================
2025-08-19 00:51:36,976 | INFO     | ProductionBot | 🔍 ETH/USDT: okx→kucoin
2025-08-19 00:51:36,978 | INFO     | ProductionBot |    Спред: 0.0032% (bid=4350.8400, ask=4350.7000)
2025-08-19 00:51:36,979 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.100%, продажа=0.080%)
2025-08-19 00:51:36,979 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:36,980 | INFO     | ProductionBot |    Чистая прибыль: -0.2268% (порог: 0.05%)
2025-08-19 00:51:36,981 | INFO     | ProductionBot |    Объемы: bid=0.00, ask=0.09
2025-08-19 00:51:39,989 | INFO     | ProductionBot | 📊 ICP/USDT цены: okx: bid=5.3570, ask=5.3580 | kucoin: bid=5.3570, ask=5.3590
2025-08-19 00:51:46,002 | INFO     | ProductionBot | 📊 UMA/USDT цены: okx: bid=1.2700, ask=1.2710 | kucoin: bid=1.2680, ask=1.2700
2025-08-19 00:51:52,017 | INFO     | ProductionBot | 📊 BTC/USDT цены: okx: bid=116598.4000, ask=116598.5000 | kucoin: bid=116592.0000, ask=116592.1000
2025-08-19 00:51:52,020 | INFO     | ProductionBot | 🔍 BTC/USDT: kucoin→okx
2025-08-19 00:51:52,022 | INFO     | ProductionBot |    Спред: 0.0054% (bid=116598.4000, ask=116592.1000)
2025-08-19 00:51:52,023 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:51:52,024 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:52,026 | INFO     | ProductionBot |    Чистая прибыль: -0.2246% (порог: 0.05%)
2025-08-19 00:51:52,028 | INFO     | ProductionBot |    Объемы: bid=1.75, ask=1.20
2025-08-19 00:51:54,059 | INFO     | ProductionBot | 🔍 DOGE/USDT: kucoin→okx
2025-08-19 00:51:54,061 | INFO     | ProductionBot |    Спред: 0.0044% (bid=0.2253, ask=0.2253)
2025-08-19 00:51:54,062 | INFO     | ProductionBot |    Комиссии: 0.1800% (покупка=0.080%, продажа=0.100%)
2025-08-19 00:51:54,063 | INFO     | ProductionBot |    Слиппедж: 0.050%
2025-08-19 00:51:54,064 | INFO     | ProductionBot |    Чистая прибыль: -0.2256% (порог: 0.05%)
