timestamp,open,high,low,close,volume
2025-08-02 04:09:00,3528.33,3528.33,3528.33,3528.33,0.0
2025-08-02 04:10:00,3527.25,3527.48,3527.24,3527.47,3246.483603
2025-08-02 04:11:00,3527.47,3528.29,3527.43,3528.28,14532.600982
2025-08-02 04:12:00,3528.44,3529.02,3521.32,3522.11,351119.580386
2025-08-02 04:13:00,3522.61,3522.61,3521.84,3521.84,229250.321566
2025-08-02 04:14:00,3522.23,3522.72,3522.23,3522.72,313169.815429
2025-08-02 04:15:00,3520.0,3520.0,3516.7,3517.93,98309.869531
2025-08-02 04:16:00,3517.93,3518.67,3517.8,3518.67,164068.40822
2025-08-02 04:17:00,3517.73,3518.9,3517.41,3518.9,31665.558001
2025-08-02 04:18:00,3519.51,3520.24,3515.91,3515.91,22483.573038
2025-08-02 04:19:00,3514.95,3516.06,3514.56,3516.06,21366.837009
2025-08-02 04:20:00,3519.84,3522.83,3519.84,3522.83,50566.411747
2025-08-02 04:21:00,3522.83,3524.56,3522.83,3524.56,2357.677544
2025-08-02 04:22:00,3524.56,3524.56,3522.44,3522.44,33090.245548
2025-08-02 04:23:00,3522.23,3522.23,3522.23,3522.23,50.0
2025-08-02 04:24:00,3522.3,3522.3,3522.17,3522.18,39048.921672
2025-08-02 04:25:00,3522.6,3525.09,3522.6,3523.74,87240.001844
2025-08-02 04:26:00,3523.23,3523.23,3522.01,3522.85,86747.71975824
2025-08-02 04:27:00,3522.85,3525.41,3522.85,3525.41,206532.87895776
2025-08-02 04:28:00,3525.1,3526.44,3525.1,3525.86,203.78001
2025-08-02 04:29:00,3527.07,3527.11,3525.95,3527.11,37232.658949
2025-08-02 04:30:00,3527.25,3528.02,3527.25,3527.28,13925.467142
2025-08-02 04:31:00,3527.39,3531.95,3527.39,3528.55,614377.586467
2025-08-02 04:32:00,3528.55,3528.55,3528.18,3528.48,301007.758054
2025-08-02 04:33:00,3529.93,3530.88,3529.93,3530.88,3319.024635
2025-08-02 04:34:00,3532.25,3532.25,3532.25,3532.25,95.37075
2025-08-02 04:35:00,3531.78,3532.25,3531.78,3532.25,135366.428392
2025-08-02 04:36:00,3532.01,3532.24,3531.2,3531.2,174806.792714
2025-08-02 04:37:00,3532.25,3532.58,3532.25,3532.45,9318.037463
2025-08-02 04:38:00,3532.51,3532.51,3532.51,3532.51,8838.693271
2025-08-02 04:39:00,3532.07,3532.07,3530.56,3531.81,213697.978263
2025-08-02 04:40:00,3531.43,3532.09,3531.43,3531.6,39376.406177
2025-08-02 04:41:00,3531.59,3532.13,3531.59,3532.13,78338.417183
2025-08-02 04:42:00,3532.13,3532.13,3532.13,3532.13,0.0
2025-08-02 04:43:00,3532.18,3534.01,3532.18,3532.41,1208506.350806
2025-08-02 04:44:00,3532.16,3532.33,3532.16,3532.33,624.840487
2025-08-02 04:45:00,3532.46,3532.94,3532.46,3532.94,61.115062
2025-08-02 04:46:00,3533.11,3533.11,3533.11,3533.11,35692.537153
2025-08-02 04:47:00,3531.82,3531.82,3531.64,3531.64,42833.300374
2025-08-02 04:48:00,3531.22,3531.96,3530.38,3531.96,20889.672793
2025-08-02 04:49:00,3531.6,3531.6,3531.36,3531.36,1774.981536
2025-08-02 04:50:00,3531.28,3532.16,3531.15,3531.51,11335.730747
2025-08-02 04:51:00,3531.24,3531.24,3529.49,3530.19,121.082889
2025-08-02 04:52:00,3530.82,3530.82,3530.2,3530.2,55.076266
2025-08-02 04:53:00,3530.14,3530.3,3529.68,3530.3,5644.691728
2025-08-02 04:54:00,3530.19,3530.19,3529.48,3529.48,211.062423
2025-08-02 04:55:00,3528.87,3531.3,3528.87,3531.3,45812.100727
2025-08-02 04:56:00,3532.46,3532.46,3532.07,3532.07,7064.53
2025-08-02 04:57:00,3532.07,3532.07,3532.07,3532.07,0.0
2025-08-02 04:58:00,3532.48,3534.54,3532.48,3534.54,23410.373806
2025-08-02 04:59:00,3534.6,3534.6,3533.71,3533.71,549.62374
2025-08-02 05:00:00,3533.47,3533.47,3533.47,3533.47,607.050146
2025-08-02 05:01:00,3534.86,3535.77,3534.86,3535.77,9844.46413
2025-08-02 05:02:00,3535.17,3537.93,3535.17,3536.96,28206.108144
2025-08-02 05:03:00,3536.93,3536.93,3533.69,3534.38,15247.691581
2025-08-02 05:04:00,3533.76,3534.02,3533.76,3534.02,1089.492398
2025-08-02 05:05:00,3532.88,3533.63,3532.41,3533.32,39326.24997
2025-08-02 05:06:00,3532.84,3532.84,3529.28,3530.44,4060.529135
2025-08-02 05:07:00,3532.29,3532.29,3529.44,3529.44,189.649576
2025-08-02 05:08:00,3530.56,3532.06,3530.56,3531.2,1370.569372
2025-08-02 05:09:00,3528.54,3528.54,3528.08,3528.08,671.828878
2025-08-02 05:10:00,3526.79,3526.79,3525.95,3526.78,10540.232919
2025-08-02 05:11:00,3526.4,3527.38,3526.4,3527.38,17429.516154
2025-08-02 05:12:00,3526.59,3526.59,3526.59,3526.59,69.826482
2025-08-02 05:13:00,3526.95,3526.95,3524.45,3524.45,181475.726229
2025-08-02 05:14:00,3524.53,3524.53,3520.79,3522.21,119746.739384
2025-08-02 05:15:00,3520.7,3521.17,3519.84,3521.17,72666.758195
2025-08-02 05:16:00,3520.42,3521.63,3520.42,3520.44,6530.506579
2025-08-02 05:17:00,3521.86,3521.86,3521.86,3521.86,538.140208
2025-08-02 05:18:00,3522.08,3522.08,3522.08,3522.08,642.075184
2025-08-02 05:19:00,3522.08,3522.8,3520.79,3520.79,12043.822399
2025-08-02 05:20:00,3520.91,3522.09,3520.91,3522.09,1337.457751
2025-08-02 05:21:00,3522.19,3523.45,3522.12,3523.45,46103.280888
2025-08-02 05:22:00,3524.65,3524.65,3524.11,3524.11,41675.068761
2025-08-02 05:23:00,3525.8,3526.36,3525.8,3526.36,6240.32462
2025-08-02 05:24:00,3526.36,3526.36,3526.36,3526.36,0.0
2025-08-02 05:25:00,3526.27,3527.58,3526.27,3527.58,329.995975
2025-08-02 05:26:00,3527.57,3529.67,3527.56,3529.58,103950.54185
2025-08-02 05:27:00,3528.15,3528.15,3528.15,3528.15,13958.419845
2025-08-02 05:28:00,3528.58,3529.13,3528.42,3529.13,379.700368
2025-08-02 05:29:00,3529.05,3531.28,3529.05,3529.78,209271.904339
2025-08-02 05:30:00,3529.14,3529.14,3527.79,3527.79,332906.408149
2025-08-02 05:31:00,3527.54,3527.54,3527.54,3527.54,1058.262
2025-08-02 05:32:00,3528.02,3529.31,3528.02,3529.31,54211.884852
2025-08-02 05:33:00,3528.03,3528.03,3526.53,3526.53,13548.40711
2025-08-02 05:34:00,3526.53,3526.53,3526.53,3526.53,0.0
2025-08-02 05:35:00,3524.83,3525.72,3524.83,3525.21,262.145942
2025-08-02 05:36:00,3525.93,3526.48,3525.9,3525.9,5804.624405
2025-08-02 05:37:00,3525.9,3525.9,3525.9,3525.9,0.0
2025-08-02 05:38:00,3523.82,3523.82,3522.77,3522.77,1791.501268
2025-08-02 05:39:00,3522.77,3522.77,3522.77,3522.77,0.0
2025-08-02 05:40:00,3522.83,3522.83,3521.98,3522.64,80745.919189
2025-08-02 05:41:00,3523.86,3523.86,3523.82,3523.82,857.35019
2025-08-02 05:42:00,3524.37,3524.37,3524.37,3524.37,3979.366167
2025-08-02 05:43:00,3524.12,3524.12,3523.36,3523.36,63796.7849
2025-08-02 05:44:00,3522.94,3523.01,3522.55,3522.63,23192.777856
2025-08-02 05:45:00,3522.2,3522.25,3518.92,3519.7,16153.125834
2025-08-02 05:46:00,3519.91,3520.79,3517.63,3518.82,76792.220574
2025-08-02 05:47:00,3518.57,3519.34,3517.86,3518.44,113931.713438
2025-08-02 05:48:00,3518.19,3519.47,3517.33,3519.47,181093.064446
2025-08-02 05:49:00,3519.47,3519.47,3519.47,3519.47,0.0
2025-08-02 05:50:00,3519.86,3520.23,3519.86,3520.22,6714.81889
2025-08-02 05:51:00,3521.38,3521.97,3519.86,3519.86,88382.510297
2025-08-02 05:52:00,3519.12,3519.12,3519.12,3519.12,586.989216
2025-08-02 05:53:00,3519.96,3519.96,3519.95,3519.96,18080.247834
2025-08-02 05:54:00,3519.96,3519.96,3519.96,3519.96,0.0
2025-08-02 05:55:00,3519.15,3521.68,3519.15,3521.14,217310.34996
2025-08-02 05:56:00,3521.15,3521.15,3520.72,3520.72,2333.396617
2025-08-02 05:57:00,3520.72,3520.72,3520.72,3520.72,0.0
2025-08-02 05:58:00,3518.88,3520.42,3518.88,3520.42,46093.331958
2025-08-02 05:59:00,3520.0,3520.0,3520.0,3520.0,21.72042213
2025-08-02 06:00:00,3519.55,3519.55,3519.55,3519.55,50.0
2025-08-02 06:01:00,3519.45,3519.45,3517.83,3517.83,114929.840953
2025-08-02 06:02:00,3518.16,3518.16,3515.32,3515.32,11712.509087
2025-08-02 06:03:00,3513.87,3514.53,3510.19,3510.19,214667.018958
2025-08-02 06:04:00,3510.98,3511.42,3510.0,3510.0,24933.763869
2025-08-02 06:05:00,3509.22,3509.22,3500.01,3503.53,256600.048227
2025-08-02 06:06:00,3503.59,3505.32,3501.49,3501.49,295091.75839
2025-08-02 06:07:00,3502.0,3506.53,3500.46,3505.41,165035.868381
2025-08-02 06:08:00,3505.05,3507.18,3504.65,3506.82,69493.316974
2025-08-02 06:09:00,3506.82,3507.98,3498.73,3500.01,114841.987837
2025-08-02 06:10:00,3500.01,3504.81,3500.01,3504.81,350655.373607
2025-08-02 06:11:00,3506.41,3509.26,3505.87,3508.84,82840.34985
2025-08-02 06:12:00,3507.31,3507.31,3506.98,3506.98,53245.512631
2025-08-02 06:13:00,3507.84,3507.84,3507.29,3507.29,1611.721547
2025-08-02 06:14:00,3505.34,3505.72,3503.78,3503.78,40871.12742
2025-08-02 06:15:00,3502.37,3502.57,3498.71,3498.71,109970.977771
2025-08-02 06:16:00,3499.11,3499.11,3487.93,3489.38,197025.554835
2025-08-02 06:17:00,3489.02,3494.94,3489.02,3493.41,24930.537269
2025-08-02 06:18:00,3493.22,3493.22,3488.28,3488.28,95312.98646621
2025-08-02 06:19:00,3488.63,3488.64,3485.94,3485.94,802.400461
2025-08-02 06:20:00,3486.14,3489.26,3484.35,3487.65,82411.0826953
2025-08-02 06:21:00,3487.42,3487.42,3478.63,3482.0,96710.733586
2025-08-02 06:22:00,3481.01,3481.6,3477.7,3481.02,64055.25130847
2025-08-02 06:23:00,3481.02,3481.87,3478.59,3480.09,85848.679378
2025-08-02 06:24:00,3479.69,3481.15,3477.56,3477.56,15990.735272
2025-08-02 06:25:00,3479.7,3480.52,3478.14,3478.14,12563.367187
2025-08-02 06:26:00,3478.29,3483.24,3476.92,3477.93,2709348.144658
2025-08-02 06:27:00,3476.99,3476.99,3469.85,3473.71,312101.896722
2025-08-02 06:28:00,3471.36,3471.36,3467.06,3470.08,67975.234265
2025-08-02 06:29:00,3469.38,3469.38,3466.17,3467.45,35292.779369
2025-08-02 06:30:00,3467.79,3469.08,3466.68,3467.97,18897.081329
2025-08-02 06:31:00,3468.57,3474.1,3468.57,3470.09,75085.782528
2025-08-02 06:32:00,3468.67,3468.67,3463.65,3463.93,25161.138144
2025-08-02 06:33:00,3463.85,3467.84,3463.75,3465.01,1572768.164019
2025-08-02 06:34:00,3465.09,3466.59,3465.0,3465.17,536140.475059
2025-08-02 06:35:00,3465.24,3475.76,3465.23,3474.6,163407.991689
2025-08-02 06:36:00,3473.56,3473.56,3467.86,3469.49,65010.638037
2025-08-02 06:37:00,3468.79,3469.04,3465.39,3468.37,1256394.93359
2025-08-02 06:38:00,3467.5,3467.5,3465.0,3465.07,1573604.942808
2025-08-02 06:39:00,3465.02,3467.27,3465.0,3465.0,209018.84871
2025-08-02 06:40:00,3465.0,3465.28,3465.0,3465.0,731307.076812
2025-08-02 06:41:00,3465.0,3465.0,3458.0,3464.0,809187.186125
2025-08-02 06:42:00,3464.7,3473.36,3464.7,3466.9,42431.003074
2025-08-02 06:43:00,3466.9,3469.48,3466.11,3467.74,260489.94143
2025-08-02 06:44:00,3467.58,3470.61,3467.58,3470.61,552031.285032
2025-08-02 06:45:00,3472.03,3476.65,3471.93,3476.65,644865.154227
2025-08-02 06:46:00,3476.84,3486.28,3476.84,3481.81,269907.391038
2025-08-02 06:47:00,3481.49,3482.28,3478.59,3482.28,274633.349226
2025-08-02 06:48:00,3481.09,3481.09,3472.59,3473.44,297246.646815
2025-08-02 06:49:00,3474.64,3477.22,3474.64,3477.22,25066.21469
2025-08-02 06:50:00,3477.46,3482.71,3477.46,3482.12,377720.091243
2025-08-02 06:51:00,3481.3,3481.5,3473.85,3475.35,92930.799268
2025-08-02 06:52:00,3475.9,3480.06,3475.9,3478.11,337783.529038
2025-08-02 06:53:00,3477.08,3478.25,3477.08,3478.25,363698.464259
2025-08-02 06:54:00,3478.91,3481.54,3478.66,3480.72,244889.522415
2025-08-02 06:55:00,3482.12,3483.79,3482.12,3483.79,164421.360328
2025-08-02 06:56:00,3480.75,3484.48,3480.75,3483.14,12682.797165
2025-08-02 06:57:00,3483.43,3483.43,3480.44,3482.2,394586.140279
2025-08-02 06:58:00,3482.4,3482.4,3480.86,3482.05,75481.682192
2025-08-02 06:59:00,3482.17,3482.17,3481.17,3481.17,35711.855587
2025-08-02 07:00:00,3480.7,3483.99,3480.63,3483.99,285137.100064
2025-08-02 07:01:00,3483.77,3484.48,3483.0,3483.81,283322.584806
2025-08-02 07:02:00,3483.51,3483.51,3482.91,3482.91,206813.009789
2025-08-02 07:03:00,3482.37,3483.13,3478.27,3482.22,262890.51159988
2025-08-02 07:04:00,3482.05,3488.56,3482.05,3487.71,177153.574442
2025-08-02 07:05:00,3486.77,3486.77,3483.41,3483.94,30099.810583
2025-08-02 07:06:00,3484.68,3484.68,3480.25,3483.37,193636.816835
2025-08-02 07:07:00,3484.18,3485.62,3483.77,3485.44,193664.359755
2025-08-02 07:08:00,3484.53,3484.53,3480.08,3481.77,47610.428433
2025-08-02 07:09:00,3482.33,3482.33,3472.52,3472.52,1090294.868836
2025-08-02 07:10:00,3471.97,3474.53,3469.53,3473.33,127403.893541
2025-08-02 07:11:00,3472.65,3477.19,3472.59,3477.19,114950.769251
2025-08-02 07:12:00,3477.17,3480.8,3477.01,3480.8,346772.324141
2025-08-02 07:13:00,3481.61,3482.74,3481.46,3481.46,10797.056661
2025-08-02 07:14:00,3480.75,3481.48,3477.8,3481.48,92672.902216
2025-08-02 07:15:00,3481.96,3484.87,3481.96,3484.5,51497.371685
2025-08-02 07:16:00,3484.5,3484.5,3484.5,3484.5,0.0
2025-08-02 07:17:00,3486.47,3487.75,3486.31,3486.31,160796.171501
2025-08-02 07:18:00,3485.16,3487.32,3485.16,3487.32,4161.434453
2025-08-02 07:19:00,3487.17,3491.54,3487.17,3491.54,148614.6151
2025-08-02 07:20:00,3490.78,3491.63,3490.78,3491.01,26482.616766
2025-08-02 07:21:00,3491.29,3496.47,3491.29,3496.3,145030.328087
2025-08-02 07:22:00,3495.71,3495.71,3494.84,3494.84,26094.774271
2025-08-02 07:23:00,3494.99,3495.18,3494.81,3494.81,391.456368
2025-08-02 07:24:00,3496.25,3501.8,3496.25,3501.65,125071.980618
2025-08-02 07:25:00,3498.84,3498.84,3496.97,3496.97,10815.537542
2025-08-02 07:26:00,3498.66,3500.26,3497.82,3500.26,3890.319994
2025-08-02 07:27:00,3501.44,3501.7,3496.39,3496.39,13824.485796
2025-08-02 07:28:00,3496.46,3500.47,3496.46,3500.47,2459.199267
2025-08-02 07:29:00,3500.65,3502.99,3500.02,3500.02,27509.886256
2025-08-02 07:30:00,3500.65,3501.13,3500.55,3500.63,63646.973438
2025-08-02 07:31:00,3500.35,3500.5,3494.23,3495.99,59424.970972
2025-08-02 07:32:00,3496.7,3505.93,3496.61,3505.9,378371.830525
2025-08-02 07:33:00,3504.87,3505.97,3503.9,3503.9,190398.659264
2025-08-02 07:34:00,3504.52,3504.56,3501.02,3501.02,29887.086554
2025-08-02 07:35:00,3501.3,3504.28,3501.11,3504.28,21131.956376
2025-08-02 07:36:00,3503.27,3503.67,3500.75,3503.37,79612.430843
2025-08-02 07:37:00,3503.56,3503.61,3497.5,3497.5,240609.12434
2025-08-02 07:38:00,3497.27,3500.66,3497.27,3500.66,55944.852513
2025-08-02 07:39:00,3500.99,3501.56,3500.78,3501.56,22198.986098
