Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
-7792,1581,1597,1.1710128193582632,1.1682813429412362,1.172524328529382,1.1682813429412362,12.169774185155369,9.113890056318851,0.0013337423041475233,2020-09-23 09:15:00+00:00,2020-09-23 13:15:00+00:00,0 days 04:00:00,A_short,0.0011281261601092803,0.0009315437655808918,74.5183012969583,36.83025343568748,1.16694031371156,1.1681250620237826,1.169044,1.1702210000000002,1.17114768628844,1.1723169379762177
7829,1602,1620,1.1671468072410447,1.1656548441721184,1.1656548441721184,1.1698103116557634,-20.812330931080783,9.131752064456826,-0.0022776602550255366,2020-09-23 14:30:00+00:00,2020-09-23 19:00:00+00:00,0 days 04:30:00,A_long,0.0011137236534700566,0.0008404375129767703,27.901485820812567,25.97156374598127,1.1667355589628654,1.1660596443991462,1.1694915,1.1675485,1.1722474410371344,1.169037355600854
7820,1621,1645,1.165896692841323,1.1678070500311442,1.164781474984428,1.1678070500311442,5.814211589769908,9.124781634631347,0.0006377111479517331,2020-09-23 19:15:00+00:00,2020-09-24 01:15:00+00:00,0 days 06:00:00,A_long,0.0008043791779131955,0.0005654443767640473,24.597969694353992,72.39924047390055,1.1657698065759723,1.1650552319800171,1.167476,1.166316,1.1691821934240276,1.1675767680199827
-7812,1646,1647,1.1676431277799133,1.1663929334957663,1.168428533252117,1.1663929334957663,0.6497728924132922,9.116744855342805,7.123431083537642e-05,2020-09-24 01:30:00+00:00,2020-09-24 01:45:00+00:00,0 days 00:15:00,A_short,0.0005833851265288308,0.0006656004429916654,61.425430260698626,42.46148763331378,1.1650820171887262,1.1651026333336802,1.166391,1.166401,1.1676999828112737,1.1676993666663198
-7807,1711,1769,1.1683730609704757,1.1660493625528645,1.1697103187235678,1.1660493625528645,9.028695616066912,9.112417930223359,0.000989827003447787,2020-09-24 17:45:00+00:00,2020-09-25 08:15:00+00:00,0 days 14:30:00,A_short,0.0009853413003544807,0.0009377583444926459,69.34910482550656,31.440777019351103,1.162723543484217,1.1657051211336211,1.165601,1.1669640000000001,1.1684784565157833,1.168222878866379
7842,1775,1780,1.1645365683744258,1.1632534897161455,1.1632534897161455,1.166753020567709,-19.1891676560069,9.12726481777313,-0.0021012424631209727,2020-09-25 09:45:00+00:00,2020-09-25 11:00:00+00:00,0 days 01:15:00,A_long,0.0009331463161171638,0.0009537245697449654,23.795020598463736,18.47984900002706,1.1642255970761812,1.1629313016599476,1.1665240000000001,1.16585,1.168822402923819,1.1687686983400525
7844,1793,1866,1.1618063185254333,1.1644392528682965,1.1603303735658517,1.1644392528682965,11.529201854413271,9.123535131006209,0.0012651089374621067,2020-09-25 14:15:00+00:00,2020-09-28 08:30:00+00:00,2 days 18:15:00,A_long,0.001182507980218135,0.0008027097524070402,39.03707717699395,69.16418208088658,1.1622722482080419,1.1622850006321468,1.16365,1.1632735,1.1650277517919583,1.1642619993678534
-7827,1873,1878,1.1656333117346658,1.1667667393445722,1.1667667393445722,1.1637165213108558,-17.999185502636173,9.127847599898598,-0.0019728568258089623,2020-09-28 10:15:00+00:00,2020-09-28 11:30:00+00:00,0 days 01:15:00,A_short,0.0008396450821909977,0.0007948768941589195,79.16878988463567,73.48430346869407,1.1616051209149565,1.1617402590048282,1.1637605,1.16452,1.1659158790850435,1.1672997409951718
-7799,1928,1928,1.1675731341862976,1.1681895457829843,1.1681895457829843,1.1666609084340316,-13.91570061309966,9.108306570540215,-0.0015282065717578603,2020-09-29 00:00:00+00:00,2020-09-29 00:00:00+00:00,0 days 00:00:00,A_short,0.0004653386210442524,0.0004653386210442524,80.30042931678514,80.30042931678514,1.1657858987394678,1.1657858987394678,1.166734,1.166734,1.167682101260532,1.167682101260532
-7784,1929,1932,1.1680830875112111,1.167073187309494,1.1687484063452531,1.167073187309494,-1.2273650514354486,9.088428221602184,-0.00013498862998621462,2020-09-29 00:15:00+00:00,2020-09-29 01:00:00+00:00,0 days 00:45:00,A_short,0.0004886268049050153,0.0005334735082596135,71.37977727113567,47.551228986510004,1.1657269818605147,1.1657384411592593,1.1668020000000001,1.1669260000000001,1.1678770181394855,1.168113558840741
-7775,1966,1972,1.1692429813482692,1.1704090031502186,1.1704090031502186,1.167201993699563,-18.161216599894125,9.095397089737872,-0.0019977436952455067,2020-09-29 09:30:00+00:00,2020-09-29 11:00:00+00:00,0 days 01:30:00,A_short,0.0008680578307134214,0.001049756531341173,72.3352614727684,71.48452334017917,1.1662429948118693,1.1664019570316462,1.1677849999999999,1.16845,1.1693270051881304,1.1704980429683538
-7749,1973,1982,1.1708628330862298,1.1722297078376094,1.1722297078376094,1.1684505843247814,-19.67022449824941,9.078312049809416,-0.002167991800671169,2020-09-29 11:15:00+00:00,2020-09-29 13:30:00+00:00,0 days 02:15:00,A_short,0.0010444556604956774,0.0011342295463545784,63.58024735345075,69.3442305277691,1.1664880295472162,1.1680329450904914,1.1686075,1.169927,1.1707269704527838,1.1718210549095085
-7723,1984,1985,1.1723127003825526,1.1736891987282088,1.1736891987282088,1.1698816025435825,-19.689783056918408,9.059086333416204,-0.0021747604494768585,2020-09-29 14:00:00+00:00,2020-09-29 14:15:00+00:00,0 days 00:15:00,A_short,0.001084643525928543,0.0011733577224713931,72.22988645789883,77.28938184602697,1.1680617322853357,1.1678697120218406,1.170318,1.1705415000000001,1.1725742677146642,1.1732132879781596
-7697,1986,1992,1.173702573170062,1.1709939414660688,1.1752180292669656,1.1709939414660688,11.824773689059045,9.02356453657715,0.0013089205747635652,2020-09-29 14:30:00+00:00,2020-09-29 16:00:00+00:00,0 days 01:30:00,A_short,0.0011755766928085438,0.0011325806723545533,68.6916045018182,45.53889997845599,1.1678573304838338,1.1690400308613795,1.1707185,1.1716525,1.1735796695161662,1.1742649691386204
7712,2037,2053,1.1731373554445115,1.17218712483114,1.17218712483114,1.17468575033772,-16.37174968626405,9.043571195942913,-0.0018095859309714168,2020-09-30 03:15:00+00:00,2020-09-30 07:15:00+00:00,0 days 04:00:00,A_long,0.0006828542886211312,0.0008505358014951631,39.17055778346915,36.4851114901469,1.1734440920814835,1.1721405009354464,1.174378,1.173343,1.1753119079185164,1.1745454990645536
7712,2060,2061,1.1710671659985723,1.1697999800355314,1.1697999800355314,1.1733100399289373,-18.79892186207872,9.026383715107505,-0.00208153691507466,2020-09-30 09:00:00+00:00,2020-09-30 09:15:00+00:00,0 days 00:15:00,A_long,0.0009836810854495258,0.0009911902740562465,23.51564839525676,21.709740506148407,1.1709261529832637,1.1703225035816114,1.1727735,1.172591,1.174620847016736,1.1748594964183885
7704,2062,2079,1.1697970497684549,1.1684805716711324,1.1684805716711324,1.1720488566577352,-19.149192659557777,9.00704539778529,-0.0021248274720254427,2020-09-30 09:30:00+00:00,2020-09-30 13:45:00+00:00,0 days 04:15:00,A_long,0.0009510315708487576,0.0011383180570682778,30.360921982236036,36.791837357268456,1.1699804255689175,1.1693402741637957,1.172424,1.1706555,1.1748675744310824,1.1719707258362044
-7655,2085,2088,1.1746024908022623,1.1707425704648278,1.1767237147675862,1.1707425704648278,20.570881961061627,8.97680822199979,0.002287793383585928,2020-09-30 15:15:00+00:00,2020-09-30 16:00:00+00:00,0 days 00:45:00,A_short,0.0016025717765899498,0.0017027348720498052,69.06862177386506,46.29494074814106,1.168757374659117,1.1688744989618656,1.171485,1.1716440000000001,1.174212625340883,1.1744135010381347
-7673,2133,2144,1.174492500869438,1.1753148426006748,1.1753148426006748,1.1732003147986503,-15.32486397700261,9.015035873223088,-0.001700517799384264,2020-10-01 03:15:00+00:00,2020-10-01 06:00:00+00:00,0 days 02:45:00,A_short,0.0005850529893763147,0.0005025238032382844,63.8436506629967,65.78210606009227,1.1716281338858225,1.173085599723642,1.173092,1.1741535,1.1745558661141775,1.1752214002763581
7674,2151,2159,1.1726073069390295,1.1747639770308342,1.171368011484583,1.1747639770308342,7.543422667917342,9.006863616592367,0.0008382895484301124,2020-10-01 07:45:00+00:00,2020-10-01 09:45:00+00:00,0 days 02:00:00,A_long,0.001012213927801166,0.0010400761515882144,44.8716065513575,60.54590899210295,1.1732639412570418,1.1723222477767932,1.174379,1.1739950000000001,1.1754940587429583,1.175667752223207
-7656,2168,2173,1.1761723471162118,1.1737006422695668,1.1775696788652166,1.1737006422695668,9.9280585025449,8.99531380336876,0.0011025325966313206,2020-10-01 12:00:00+00:00,2020-10-01 13:15:00+00:00,0 days 01:15:00,A_short,0.0011407680693230212,0.0011865816740914122,55.27125639135494,39.30509299308225,1.1720133358950162,1.1723384583788763,1.174182,1.174642,1.176350664104984,1.1769455416211236
7680,2217,2218,1.1738974249995422,1.1734000243627623,1.1734000243627623,1.1745699512744752,-12.833659096021213,9.013622205551249,-0.0014235054323095504,2020-10-02 00:15:00+00:00,2020-10-02 00:30:00+00:00,0 days 00:15:00,A_long,0.00032031573800498156,0.00035894030627098397,35.71973077405106,25.8184343882118,1.1739675692314995,1.1737603734594448,1.174446,1.1744045,1.1749244307685007,1.1750486265405553
7672,2219,2223,1.1735473929676203,1.173019271632475,1.173019271632475,1.1743114567350503,-13.05317660864108,9.001429725405966,-0.0014497962993578095,2020-10-02 00:45:00+00:00,2020-10-02 01:45:00+00:00,0 days 01:00:00,A_long,0.0003577482654348625,0.0003768811498090536,26.708864490411088,22.167582217358017,1.1736176613083968,1.1730664765470595,1.1743305000000002,1.1740685000000002,1.1750433386916035,1.1750705234529408
7670,2228,2235,1.1720672575183495,1.1713013233180516,1.1713013233180516,1.1732773533638965,-14.861533823792591,8.986818507507598,-0.0016531632278668784,2020-10-02 03:00:00+00:00,2020-10-02 04:45:00+00:00,0 days 01:45:00,A_long,0.0005423776036293527,0.0005539324652320712,13.21030932652856,14.812022141134193,1.1719649661323297,1.170628503729336,1.1735704999999998,1.172539,1.17517603386767,1.174449496270664
7667,2236,2236,1.1706971321362545,1.1699252810417216,1.1699252810417216,1.171919437916557,-14.890558362701725,8.972776020917772,-0.001658979293455573,2020-10-02 05:00:00+00:00,2020-10-02 05:00:00+00:00,0 days 00:00:00,A_long,0.0006680748032011462,0.0006680748032011462,23.853999119459814,23.853999119459814,1.1704413740111848,1.1704413740111848,1.172393,1.172393,1.1743446259888153,1.1743446259888153
-7640,2315,2318,1.1725826756722126,1.1733440755651054,1.1733440755651054,1.1713818488697891,-14.778535371427632,8.961440189726554,-0.001649660453496468,2020-10-05 00:45:00+00:00,2020-10-05 01:30:00+00:00,0 days 00:45:00,A_short,0.0005097212414650841,0.0005524437237033655,68.87430319479745,78.8121068913742,1.1707841770521181,1.1705941211690112,1.17162,1.1718319999999998,1.172455822947882,1.1730698788309883
-7624,2319,2340,1.1732426152691595,1.1720141350631121,1.174002932468444,1.1720141350631121,0.4258143586385863,8.94011873226662,4.76046728564957e-05,2020-10-05 01:45:00+00:00,2020-10-05 07:00:00+00:00,0 days 05:15:00,A_short,0.0005254512272095931,0.0004991084736809519,79.39250716542495,31.850362497723353,1.1705174946656531,1.1723339305378586,1.1719235,1.172989,1.1733295053343467,1.1736440694621415
-7620,2345,2347,1.1739425512053154,1.1748342450279539,1.1748342450279539,1.1724815099440924,-15.743546522153583,8.948839593648756,-0.001759951727308691,2020-10-05 08:15:00+00:00,2020-10-05 08:45:00+00:00,0 days 00:30:00,A_short,0.0006623991868555443,0.0007178020559048136,75.12390351531779,76.7270865411168,1.172091505352375,1.171918472807215,1.1730490000000002,1.1732010000000002,1.1740064946476254,1.1744835271927854
-7601,2348,2351,1.1747924734135047,1.1757613624670857,1.1757613624670857,1.1731772750658287,-16.2978055495338,8.933279853264185,-0.0018251444574642435,2020-10-05 09:00:00+00:00,2020-10-05 09:45:00+00:00,0 days 00:45:00,A_short,0.0007140951151174861,0.0006700820645668534,77.43574922309116,82.80348571059795,1.171816583559311,1.1715588923956035,1.1733065,1.173636,1.174796416440689,1.1757131076043963
-7566,2367,2368,1.1780721732286346,1.1791555189619165,1.1791555189619165,1.176228962076167,-17.113986177568076,8.917392359556853,-0.0019200517852636875,2020-10-05 13:45:00+00:00,2020-10-05 14:00:00+00:00,0 days 00:15:00,A_short,0.0008538748058286076,0.0009440248317181308,80.99042001065877,81.75143983144106,1.173971122755175,1.1738932277578138,1.176028,1.1762185,1.1780848772448251,1.1785437722421863
-7548,2369,2436,1.1787021155711748,1.1799328297980618,1.1799328297980618,1.1765343404038766,-18.19091926836681,8.9014882838235,-0.0020446486586679167,2020-10-05 14:15:00+00:00,2020-10-06 07:00:00+00:00,0 days 16:45:00,A_short,0.0009608215208223969,0.0007145372824024668,76.40954002979271,60.78534212522937,1.1739070598555619,1.1781262253093716,1.176388,1.1788539999999998,1.178868940144438,1.179581774690628
7544,2442,2453,1.1770977178628301,1.1789004959958755,1.1760497520020623,1.1789004959958755,4.713332973019556,8.886825262675039,0.0005307792349223141,2020-10-06 08:30:00+00:00,2020-10-06 11:15:00+00:00,0 days 02:45:00,A_long,0.0007876235540662371,0.0008453879790055903,26.918226892778364,61.02256819180999,1.1769163425756801,1.176847158358335,1.178383,1.1780089999999999,1.1798496574243198,1.1791708416416646
-7526,2458,2463,1.1802419746307176,1.178316604986388,1.181366697506806,1.178316604986388,5.615076008124982,8.875255935099169,0.0006321503306594297,2020-10-06 12:30:00+00:00,2020-10-06 13:45:00+00:00,0 days 01:15:00,A_short,0.0009396148660265623,0.001046964836150278,52.46190988125689,39.98632198192017,1.1765043000655535,1.177208948361889,1.1783325000000002,1.178826,1.180160699934447,1.1804430516381108
7562,2484,2484,1.1756575860743508,1.1740487810468616,1.1740487810468616,1.1785824379062766,-21.050023391958398,8.884239774085305,-0.002367745714417329,2020-10-06 19:00:00+00:00,2020-10-06 19:00:00+00:00,0 days 00:00:00,A_long,0.0013567692439332227,0.0013567692439332227,27.31872758665405,27.31872758665405,1.1759628086038472,1.1759628086038472,1.1779555,1.1779555,1.1799481913961527,1.1799481913961527
7547,2485,2491,1.1752075448904509,1.1734918769072802,1.1734918769072802,1.1783762461854395,-21.810963537142918,8.862817268153739,-0.002459155156580411,2020-10-06 19:15:00+00:00,2020-10-06 20:45:00+00:00,0 days 01:30:00,A_long,0.0013745333447421253,0.0010622646184209367,36.36351539087426,25.33558135494289,1.1756803929941562,1.173169387288218,1.1778065,1.176593,1.1799326070058438,1.180016612711782
7544,2510,2527,1.172807325242985,1.1739533432941291,1.1720883283529353,1.1739533432941291,-0.20642106388995174,8.851981241721996,-2.3330586819630007e-05,2020-10-07 01:30:00+00:00,2020-10-07 05:45:00+00:00,0 days 04:15:00,A_long,0.00047698507843558634,0.00048105782604935783,25.561871839252674,62.11959627971993,1.1727494279570883,1.172500283081697,1.173414,1.173136,1.1740785720429117,1.1737717169183028
-7528,2531,2532,1.1750524496183625,1.1759449703266953,1.1759449703266953,1.1736200593466095,-15.568050181002434,8.849154288673198,-0.0017599379661538354,2020-10-07 06:45:00+00:00,2020-10-07 07:00:00+00:00,0 days 00:15:00,A_short,0.0006330341248354916,0.0006646295748574458,78.97071783995884,79.3395753673832,1.1721127399196758,1.1719835473020597,1.1734985,1.1736140000000002,1.1748842600803242,1.1752444526979406
-7513,2533,2535,1.1753924185016382,1.176307555489829,1.176307555489829,1.1739148890203421,-15.709585144576353,8.834160952298948,-0.0017789692550953255,2020-10-07 07:15:00+00:00,2020-10-07 07:45:00+00:00,0 days 00:30:00,A_short,0.0006453456315431298,0.0007134373854701753,81.76976449658545,86.49195930596319,1.1718482600600975,1.1716789661509621,1.17374,1.1740534999999999,1.1756317399399026,1.1764280338490376
-7492,2536,2546,1.1765323141690918,1.1749477502748715,1.1775161248625643,1.1749477502748715,3.0629083740909273,8.808644321407087,0.0003474820513424805,2020-10-07 08:00:00+00:00,2020-10-07 10:30:00+00:00,0 days 02:30:00,A_short,0.0008103124007408035,0.0007251841046141519,58.45798489578955,48.97839641024096,1.1718039479764872,1.1739308163532032,1.1741755,1.1754195,1.1765470520235128,1.176908183646797
-7490,2550,2638,1.1772622473596543,1.17532913281576,1.17839043359212,1.17532913281576,5.668573215011621,8.810454718756926,0.0006428634363363393,2020-10-07 11:30:00+00:00,2020-10-08 09:30:00+00:00,0 days 22:00:00,A_short,0.00084097981653106,0.0006932899581313442,68.77753011858373,28.404605388980727,1.1747532045240836,1.175551046107696,1.175907,1.1768224999999999,1.1770607954759165,1.1780939538923039
7507,2639,2652,1.1755375750919772,1.1746080520502424,1.1746080520502424,1.1771038958995153,-15.79920108578124,8.821271611478322,-0.001790326315295521,2020-10-08 09:45:00+00:00,2020-10-08 13:00:00+00:00,0 days 03:15:00,A_long,0.0006928512970471756,0.0009611752575251341,38.904704098602814,24.783598722625356,1.1754362300196841,1.1747215025618112,1.1767735000000001,1.1758925,1.1781107699803162,1.1770634974381888
7504,2653,2688,1.1739874332363223,1.1761868206180606,1.1727265896909698,1.1761868206180606,7.686349112102594,8.817853800461645,0.0008724967796184112,2020-10-08 13:15:00+00:00,2020-10-08 22:00:00+00:00,0 days 08:45:00,A_long,0.000926351889855106,0.0003457402906649208,33.932922824578185,71.65724568727494,1.174478737398687,1.1753975296216,1.1758055,1.1758194999999998,1.1771322626013132,1.1762414703783997
-7494,2689,2701,1.1762823370490363,1.1768148883487979,1.1768148883487979,1.175570223302404,-12.80799474397909,8.817055303565684,-0.0014529674200057497,2020-10-08 22:15:00+00:00,2020-10-09 01:15:00+00:00,0 days 03:00:00,A_short,0.0003289749185762496,0.000428794666325556,68.98581737228501,67.0560113240029,1.1754309678908061,1.1755879926283075,1.1758669999999998,1.1761815,1.1763030321091934,1.1767750073716925
-7479,2703,2706,1.1770422674940053,1.1776823464529784,1.1776823464529784,1.176085307094043,-13.592643228014646,8.805492693854745,-0.0015440747678636248,2020-10-09 01:45:00+00:00,2020-10-09 02:30:00+00:00,0 days 00:45:00,A_short,0.00044047243826231643,0.0004101327249962579,72.92622852962324,79.39449791647974,1.1755359846938636,1.17549205340979,1.17632,1.1765335000000001,1.1771040153061365,1.1775749465902103
-7464,2707,2723,1.1775822180733255,1.176695681460009,1.1781721592699956,1.176695681460009,-2.169055839263203,8.786165121058403,-0.0002467788082988673,2020-10-09 02:45:00+00:00,2020-10-09 06:45:00+00:00,0 days 04:00:00,A_short,0.0004021150283300999,0.00044784612845492574,80.94448270791622,51.880011033359594,1.175476370329222,1.1769701299600823,1.1766254999999999,1.1775135,1.1777746296707778,1.1780568700399179
