symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,B,2023-05-30T07:30:00Z,buy,1.06829,1.0674302537183544,1.0708692388449366,8687,B_long
EURUSD,B,2023-05-30T10:15:00Z,sell,1.07261,1.0735129729570514,1.069901081128846,8671,B_short
EURUSD,B,2023-06-01T08:30:00Z,buy,1.06804,1.0672426601955678,1.070432019413297,8700,B_long
EURUSD,B,2023-06-02T07:30:00Z,sell,1.07619,1.0768301574163024,1.0742695277510927,8653,B_short
EURUSD,B,2023-06-02T09:00:00Z,sell,1.0769,1.0776199357505338,1.0747401927483984,8641,B_short
EURUSD,B,2023-06-02T10:45:00Z,sell,1.07673,1.0774454211444429,1.0745837365666713,8636,B_short
EURUSD,B,2023-06-05T07:30:00Z,buy,1.06943,1.0687297277923595,1.0715308166229218,8712,B_long
EURUSD,B,2023-06-05T08:00:00Z,buy,1.06944,1.0687023733195944,1.0716528800412166,8705,B_long
EURUSD,B,2023-06-05T08:30:00Z,buy,1.06929,1.0685344492933844,1.0715566521198472,8700,B_long
EURUSD,B,2023-06-07T07:30:00Z,buy,1.06837,1.067744398888583,1.070246803334251,8700,B_long
EURUSD,B,2023-06-08T07:30:00Z,buy,1.07055,1.0699511332631333,1.0723466002105997,8697,B_long
EURUSD,B,2023-06-09T07:45:00Z,buy,1.07753,1.0769386547329638,1.079304035801109,8654,B_long
EURUSD,B,2023-06-09T11:30:00Z,buy,1.07751,1.0769281732018547,1.0792554803944356,8649,B_long
EURUSD,B,2023-06-13T11:00:00Z,sell,1.07959,1.080190300212447,1.0777890993626589,8627,B_short
EURUSD,B,2023-06-15T10:00:00Z,sell,1.08401,1.0847318348381176,1.0818444954856468,8586,B_short
EURUSD,B,2023-06-19T07:30:00Z,buy,1.09319,1.0926017894865983,1.0949546315402057,8530,B_long
EURUSD,B,2023-06-19T08:00:00Z,buy,1.09333,1.0927202774366003,1.0951591676901988,8524,B_long
EURUSD,B,2023-06-20T09:45:00Z,sell,1.0925,1.0932438892552065,1.0902683322343805,8525,B_short
EURUSD,B,2023-06-21T07:00:00Z,buy,1.09133,1.0908219720294094,1.0928540839117713,8528,B_long
EURUSD,B,2023-06-21T09:00:00Z,sell,1.09183,1.0925649570181124,1.089625128945663,8535,B_short
EURUSD,B,2023-06-21T09:45:00Z,sell,1.09165,1.092410326094457,1.0893690217166287,8530,B_short
EURUSD,B,2023-06-21T10:30:00Z,sell,1.09192,1.092638849312451,1.089763452062647,8521,B_short
EURUSD,B,2023-06-22T07:00:00Z,buy,1.09872,1.098212080044802,1.1002437598655934,8462,B_long
EURUSD,B,2023-06-22T08:15:00Z,sell,1.09932,1.100048578928626,1.097134263214122,8468,B_short
EURUSD,B,2023-06-22T11:30:00Z,sell,1.09927,1.1000888737508383,1.096813378747485,8462,B_short
EURUSD,B,2023-06-26T07:45:00Z,buy,1.09021,1.089579769035283,1.0921006928941503,8525,B_long
EURUSD,B,2023-06-26T10:15:00Z,buy,1.09057,1.089914154923653,1.092537535229041,8517,B_long
EURUSD,B,2023-06-27T09:00:00Z,sell,1.093,1.093642776007475,1.091071671977575,8512,B_short
EURUSD,B,2023-06-28T07:00:00Z,buy,1.09478,1.094194560307891,1.096536319076327,8493,B_long
EURUSD,B,2023-06-29T08:15:00Z,sell,1.09134,1.0920595901950472,1.0891812294148584,8514,B_short
EURUSD,B,2023-07-03T11:00:00Z,buy,1.09031,1.089419461187165,1.0929816164385044,8516,B_long
EURUSD,B,2023-07-04T11:15:00Z,buy,1.08956,1.0889701825499678,1.091329452350097,8514,B_long
EURUSD,B,2023-07-05T07:45:00Z,sell,1.08865,1.0894806080776425,1.0861581757670722,8516,B_short
EURUSD,B,2023-07-05T10:00:00Z,sell,1.08876,1.0897624126119434,1.0857527621641696,8508,B_short
EURUSD,B,2023-07-06T07:45:00Z,sell,1.08556,1.0864297584478466,1.0829507246564605,8524,B_short
EURUSD,B,2023-07-07T09:30:00Z,buy,1.08848,1.087524552907278,1.0913463412781659,8494,B_long
EURUSD,B,2023-07-10T09:45:00Z,sell,1.09619,1.0969005658195317,1.094058302541405,8426,B_short
EURUSD,B,2023-07-11T09:15:00Z,buy,1.10033,1.0995979603650434,1.1025261189048698,8388,B_long
EURUSD,B,2023-07-13T07:15:00Z,sell,1.11409,1.1149897177531842,1.1113908467404474,8279,B_short
EURUSD,B,2023-07-14T07:45:00Z,buy,1.12214,1.1213853159477398,1.1244040521567802,8212,B_long
EURUSD,B,2023-07-17T07:30:00Z,sell,1.12338,1.124132104749346,1.1211236857519622,8218,B_short
EURUSD,B,2023-07-17T10:30:00Z,sell,1.12336,1.1240778993454366,1.12120630196369,8213,B_short
EURUSD,B,2023-07-18T07:30:00Z,sell,1.12634,1.1272125546158431,1.1237223361524702,8206,B_short
EURUSD,B,2023-07-19T07:00:00Z,buy,1.12267,1.1216134516528773,1.1258396450413684,8251,B_long
EURUSD,B,2023-07-20T07:45:00Z,buy,1.12054,1.1197281959109764,1.1229754122670712,8258,B_long
EURUSD,B,2023-07-21T08:15:00Z,buy,1.1133,1.1126048080634319,1.1153855758097042,8305,B_long
EURUSD,B,2023-07-21T11:30:00Z,buy,1.11308,1.1124831031684308,1.1148706904947079,8301,B_long
EURUSD,B,2023-07-24T07:15:00Z,sell,1.11246,1.1133811222097596,1.1096966333707212,8300,B_short
EURUSD,B,2023-07-25T07:15:00Z,sell,1.10802,1.1086070302275728,1.1062589093172817,8353,B_short
EURUSD,B,2023-07-25T08:15:00Z,buy,1.10635,1.1054538717959563,1.1090383846121308,8378,B_long
EURUSD,B,2023-07-26T07:15:00Z,sell,1.10616,1.1067605561672342,1.1043583314982974,8372,B_short
EURUSD,B,2023-07-26T11:45:00Z,sell,1.10627,1.107020456207572,1.1040186313772842,8366,B_short
EURUSD,B,2023-07-31T11:30:00Z,sell,1.10245,1.1031430594926959,1.1003708215219121,8388,B_short
EURUSD,B,2023-08-01T08:00:00Z,buy,1.09851,1.0976010526060505,1.101236842181849,8412,B_long
EURUSD,B,2023-08-01T10:45:00Z,buy,1.0982,1.0974540566667548,1.100437829999736,8407,B_long
EURUSD,B,2023-08-02T09:45:00Z,buy,1.09805,1.0973342286154113,1.100197314153766,8402,B_long
EURUSD,B,2023-08-03T08:45:00Z,buy,1.09247,1.0916692822174996,1.0948721533475014,8438,B_long
EURUSD,B,2023-08-07T07:00:00Z,buy,1.09826,1.0976731164676514,1.1000206505970458,8411,B_long
EURUSD,B,2023-08-07T11:45:00Z,buy,1.09839,1.097826845848592,1.1000794624542238,8405,B_long
EURUSD,B,2023-08-08T08:15:00Z,buy,1.09797,1.0972110516908475,1.100246844927457,8420,B_long
EURUSD,B,2023-08-09T08:15:00Z,sell,1.09783,1.098489389078451,1.0958518327646471,8415,B_short
EURUSD,B,2023-08-09T09:45:00Z,sell,1.09784,1.0984507098546716,1.0960078704359848,8409,B_short
EURUSD,B,2023-08-11T09:00:00Z,sell,1.09966,1.1002743135895627,1.0978170592313121,8390,B_short
EURUSD,B,2023-08-11T10:00:00Z,buy,1.09865,1.0978889904112297,1.1009330287663106,8411,B_long
EURUSD,B,2023-08-14T08:45:00Z,sell,1.09461,1.0954012086412053,1.0922363740763845,8435,B_short
EURUSD,B,2023-08-16T10:30:00Z,sell,1.09177,1.0923197499742456,1.0901207500772627,8475,B_short
EURUSD,B,2023-08-17T08:45:00Z,sell,1.08729,1.0879637804145503,1.0852686587563494,8522,B_short
EURUSD,B,2023-08-18T07:45:00Z,buy,1.0873,1.0866664111980675,1.0892007664057972,8516,B_long
EURUSD,B,2023-08-18T10:00:00Z,buy,1.08733,1.086718061482578,1.0891658155522657,8510,B_long
EURUSD,B,2023-08-21T08:00:00Z,sell,1.08856,1.0891042691676234,1.0869271924971298,8494,B_short
EURUSD,B,2023-08-22T08:30:00Z,sell,1.09142,1.0919945631713606,1.0896963104859185,8467,B_short
EURUSD,B,2023-08-23T07:30:00Z,sell,1.08222,1.0834468315391113,1.078539505382666,8552,B_short
EURUSD,B,2023-08-24T08:00:00Z,buy,1.08583,1.0852747591726808,1.087495722481958,8513,B_long
EURUSD,B,2023-08-25T08:00:00Z,buy,1.07778,1.0769398056328097,1.0803005831015708,8571,B_long
EURUSD,B,2023-08-25T11:30:00Z,sell,1.0802,1.0808120467970088,1.0783638596089737,8571,B_short
EURUSD,B,2023-08-28T07:45:00Z,sell,1.08087,1.081363308889642,1.0793900733310742,8560,B_short
EURUSD,B,2023-08-28T10:45:00Z,sell,1.08117,1.081797297434527,1.0792881076964191,8553,B_short
EURUSD,B,2023-08-29T07:15:00Z,buy,1.08238,1.081818063872724,1.0840658083818278,8538,B_long
EURUSD,B,2023-09-01T08:00:00Z,sell,1.0854,1.0860615250283512,1.0834154249149461,8509,B_short
EURUSD,B,2023-09-06T10:15:00Z,sell,1.07377,1.0745533350269412,1.071419994919176,8616,B_short
EURUSD,B,2023-09-07T07:45:00Z,buy,1.07155,1.070940896297387,1.073377311107839,8627,B_long
EURUSD,B,2023-09-13T07:15:00Z,buy,1.07433,1.0737279677998521,1.0761360966004436,8599,B_long
EURUSD,B,2023-09-14T10:00:00Z,buy,1.0731,1.07259382340623,1.0746185297813098,8603,B_long
EURUSD,B,2023-09-15T07:15:00Z,sell,1.0655,1.066104629190605,1.063686112428185,8659,B_short
EURUSD,B,2023-09-15T10:45:00Z,sell,1.0656,1.066183455440017,1.0638496336799497,8653,B_short
EURUSD,B,2023-09-18T07:15:00Z,buy,1.06636,1.0658476136527189,1.0678971590418433,8641,B_long
EURUSD,B,2023-09-18T08:30:00Z,buy,1.0664,1.0658463947008512,1.0680608158974465,8636,B_long
EURUSD,B,2023-09-20T07:15:00Z,buy,1.06803,1.0674521308071676,1.0697636075784973,8618,B_long
EURUSD,B,2023-09-21T11:00:00Z,sell,1.06477,1.0656525444080656,1.0621223667758033,8657,B_short
EURUSD,B,2023-09-22T07:15:00Z,sell,1.06228,1.06345232678195,1.0587630196541495,8670,B_short
EURUSD,B,2023-09-22T07:30:00Z,buy,1.06439,1.0629833167889764,1.0686100496330706,8642,B_long
EURUSD,B,2023-09-26T07:15:00Z,buy,1.05813,1.057458138806659,1.0601455835800229,8681,B_long
EURUSD,B,2023-09-26T11:00:00Z,sell,1.05916,1.059753300160025,1.0573800995199254,8688,B_short
EURUSD,B,2023-09-27T07:30:00Z,sell,1.05679,1.0573813337796023,1.0550159986611927,8702,B_short
EURUSD,B,2023-09-28T07:00:00Z,buy,1.05105,1.0503061641726608,1.0532815074820179,8763,B_long
EURUSD,B,2023-10-02T08:15:00Z,sell,1.05671,1.0574739477569826,1.0544181567290525,8734,B_short
EURUSD,B,2023-10-03T10:15:00Z,sell,1.048,1.0486237053683596,1.0461288838949214,8824,B_short
EURUSD,B,2023-10-06T08:00:00Z,sell,1.05474,1.0553051890420437,1.0530444328738688,8783,B_short
EURUSD,B,2023-10-10T11:15:00Z,sell,1.05793,1.0587834638367017,1.055369608489895,8751,B_short
EURUSD,B,2023-10-11T07:45:00Z,sell,1.05998,1.061042228988244,1.0567933130352678,8726,B_short
EURUSD,B,2023-10-11T10:15:00Z,buy,1.06011,1.0592470162956078,1.062698951113177,8716,B_long
EURUSD,B,2023-10-12T07:00:00Z,sell,1.06311,1.0636597049821583,1.061460885053525,8683,B_short
EURUSD,B,2023-10-13T09:00:00Z,sell,1.0544,1.0551118908590436,1.0522643274228693,8767,B_short
EURUSD,B,2023-10-16T07:15:00Z,sell,1.05258,1.0531955184458415,1.0507334446624759,8799,B_short
EURUSD,B,2023-10-16T08:00:00Z,sell,1.05271,1.0534158708223744,1.0505923875328769,8792,B_short
EURUSD,B,2023-10-16T10:00:00Z,sell,1.0529,1.0535308964470258,1.0510073106589224,8784,B_short
EURUSD,B,2023-10-17T07:00:00Z,buy,1.05477,1.054192570111524,1.056502289665428,8762,B_long
EURUSD,B,2023-10-17T09:00:00Z,buy,1.05444,1.053777805968207,1.056426582095379,8760,B_long
EURUSD,B,2023-10-18T09:15:00Z,sell,1.0577,1.0583999973010052,1.0556000080969847,8748,B_short
EURUSD,B,2023-10-18T11:15:00Z,buy,1.05607,1.055357051400796,1.0582088457976124,8778,B_long
EURUSD,B,2023-10-19T07:15:00Z,sell,1.05417,1.0546952651255845,1.0525942046232466,8787,B_short
EURUSD,B,2023-10-20T09:15:00Z,sell,1.05807,1.0587829030968936,1.0559312907093195,8750,B_short
EURUSD,B,2023-10-20T10:45:00Z,sell,1.05852,1.0591603563723861,1.0565989308828412,8739,B_short
EURUSD,B,2023-10-24T07:15:00Z,sell,1.06776,1.0684603671706754,1.065658898487974,8658,B_short
EURUSD,B,2023-10-25T08:00:00Z,buy,1.05908,1.0584559131090299,1.0609522606729105,8745,B_long
EURUSD,B,2023-10-26T07:00:00Z,buy,1.05439,1.053799227248036,1.0561623182558915,8778,B_long
EURUSD,B,2023-10-30T08:30:00Z,buy,1.05562,1.0549882411024263,1.0575152766927212,8762,B_long
EURUSD,B,2023-11-01T08:00:00Z,buy,1.05675,1.0562246505661559,1.0583260483015327,8767,B_long
EURUSD,B,2023-11-02T08:00:00Z,sell,1.05973,1.0603522239218537,1.0578633282344392,8737,B_short
EURUSD,B,2023-11-02T08:45:00Z,sell,1.06003,1.060761699542611,1.057834901372167,8729,B_short
EURUSD,B,2023-11-03T07:30:00Z,sell,1.0628,1.06319916253646,1.0616025123906196,8699,B_short
EURUSD,B,2023-11-06T07:45:00Z,sell,1.0733,1.0738498251824167,1.0716505244527497,8610,B_short
EURUSD,B,2023-11-09T08:30:00Z,buy,1.07033,1.0697555264844842,1.0720534205465473,8629,B_long
EURUSD,B,2023-11-09T09:15:00Z,buy,1.07034,1.0696759293885665,1.0723322118343008,8624,B_long
EURUSD,B,2023-11-10T07:30:00Z,buy,1.06682,1.066316751598884,1.0683297452033482,8646,B_long
EURUSD,B,2023-11-10T08:45:00Z,sell,1.0671,1.0677194751059695,1.0652415746820911,8639,B_short
EURUSD,B,2023-11-10T10:00:00Z,sell,1.06715,1.067840554878052,1.065078335365844,8633,B_short
EURUSD,B,2023-11-13T08:00:00Z,sell,1.06898,1.0693768728619244,1.067789381414227,8612,B_short
EURUSD,B,2023-11-13T09:45:00Z,sell,1.06896,1.0695893107368752,1.067072067789374,8608,B_short
EURUSD,B,2023-11-13T11:15:00Z,sell,1.06866,1.0692903895992139,1.0667688312023582,8605,B_short
EURUSD,B,2023-11-14T08:00:00Z,sell,1.07016,1.070547946762382,1.068996159712854,8607,B_short
EURUSD,B,2023-11-14T08:45:00Z,sell,1.06981,1.0703041508257638,1.0683275475227083,8606,B_short
EURUSD,B,2023-11-15T11:45:00Z,buy,1.08661,1.086001078484333,1.0884367645470012,8468,B_long
EURUSD,B,2023-11-16T09:15:00Z,sell,1.08557,1.0861295404814602,1.0838913785556192,8470,B_short
EURUSD,B,2023-11-17T08:45:00Z,buy,1.08482,1.0840971575029181,1.0869885274912452,8471,B_long
EURUSD,B,2023-11-20T10:00:00Z,sell,1.09271,1.0934486084580755,1.090494174625774,8426,B_short
EURUSD,B,2023-11-21T11:30:00Z,buy,1.09444,1.0938832303722763,1.0961103088831714,8406,B_long
EURUSD,B,2023-11-22T07:15:00Z,buy,1.09104,1.090529236103127,1.0925722916906193,8444,B_long
EURUSD,B,2023-11-22T09:30:00Z,buy,1.09086,1.0899196532775532,1.09368104016734,8441,B_long
EURUSD,B,2023-11-22T11:15:00Z,buy,1.09051,1.0897155382019317,1.0928933853942053,8436,B_long
EURUSD,B,2023-11-23T07:30:00Z,sell,1.09106,1.0915283798748885,1.0896548603753342,8425,B_short
EURUSD,B,2023-11-23T08:00:00Z,sell,1.09104,1.0915565164393608,1.0894904506819176,8421,B_short
EURUSD,B,2023-11-23T09:00:00Z,sell,1.0911,1.092098227081967,1.0881053187540988,8416,B_short
EURUSD,B,2023-11-24T09:15:00Z,sell,1.09104,1.0916713117659382,1.0891460647021853,8408,B_short
EURUSD,B,2023-11-27T07:45:00Z,sell,1.09475,1.0952922366884392,1.0931232899346819,8374,B_short
