Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,14)","Exit__rsi(C,14)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
-8406,635,635,1.1782021613310636,1.1793254611532578,1.1793254611532578,1.1752636165402266,-9.442458305364177,0.0,-0.0009534015969934195,2020-09-09 12:45:00+00:00,2020-09-09 12:45:00+00:00,0 days 00:00:00,A_short,0.0014160663328234863,0.0014160663328234863,86.80634376312463,86.80634376312463,1.1748271092962947,1.1748271092962947,1.1768365,1.1768365,1.1788458907037054,1.1788458907037054
-8387,636,636,1.1797320213058042,1.1812560663328235,1.1812560663328235,1.1755918010015294,-12.782165641610913,0.0,-0.0012918569636961585,2020-09-09 13:00:00+00:00,2020-09-09 13:00:00+00:00,0 days 00:00:00,A_short,0.0015592574884470353,0.0015592574884470353,90.38141884242756,90.38141884242756,1.1742746034754241,1.1742746034754241,1.1770095,1.1770095,1.179744396524576,1.179744396524576
-8367,637,641,1.1810419014148956,1.1826992574884472,1.1826992574884472,1.1764622275346588,-13.86709826740584,0.0,-0.0014032999773894161,2020-09-09 13:15:00+00:00,2020-09-09 14:15:00+00:00,0 days 01:00:00,A_short,0.0015446898233207574,0.001471421353952883,91.99801510442364,85.80430574764563,1.173741778183118,1.1733001440924822,1.177229,1.1782664999999999,1.180716221816882,1.1832328559075176
-8349,688,701,1.1819518181318984,1.1826091668150747,1.1826091668150747,1.1803724995547762,-5.488204155838426,0.0,-0.0005561552282353777,2020-09-10 02:00:00+00:00,2020-09-10 05:15:00+00:00,0 days 03:15:00,A_short,0.0005606112397313867,0.00034271701305305525,66.41780651119247,73.89214438972078,1.179917214157244,1.1809205426324687,1.180851,1.1818705,1.1817847858427561,1.1828204573675314
-8337,705,711,1.1829817238665274,1.181676925086509,1.1835610249711637,1.181676925086509,10.878107429014616,0.0,0.0011029745884441056,2020-09-10 06:15:00+00:00,2020-09-10 07:45:00+00:00,0 days 01:30:00,A_short,0.0005335549750085332,0.0007014083981665681,79.66056291933,33.13056468789394,1.1813700691271045,1.181658563104597,1.1822380000000001,1.182437,1.1831059308728957,1.1832154368954029
-8341,715,727,1.1836516625482765,1.184546232370599,1.184546232370599,1.1814013028882024,-7.461606887992895,0.0,-0.0007557711872736572,2020-09-10 08:45:00+00:00,2020-09-10 11:45:00+00:00,0 days 03:00:00,A_short,0.0007867347211858516,0.0009257086273136288,63.0778077086764,65.78082848564021,1.1815466876048384,1.181923858694948,1.1826079999999999,1.183265,1.1836693123951614,1.184606141305052
-8308,731,731,1.1874213175187158,1.1891129220308765,1.1891129220308765,1.1827812339073704,-14.053850287030766,0.0,-0.0014246034555751574,2020-09-10 12:45:00+00:00,2020-09-10 12:45:00+00:00,0 days 00:00:00,A_short,0.0017891990934262832,0.0017891990934262832,83.202469615351,83.202469615351,1.1810918547462699,1.1810918547462699,1.1840755,1.1840755,1.1870591452537302,1.1870591452537302
-8288,732,732,1.1886512049493896,1.1905591990934263,1.1905591990934263,1.1834024027197214,-15.813455465776592,0.0,-0.001605175795971192,2020-09-10 13:00:00+00:00,2020-09-10 13:00:00+00:00,0 days 00:00:00,A_short,0.0018479725476361357,0.0018479725476361357,86.04665705009941,86.04665705009941,1.1806619196695174,1.1806619196695174,1.1844649999999999,1.1844649999999999,1.1882680803304824,1.1882680803304824
-8267,733,753,1.1898610942104588,1.1844060823570917,1.1917979725476362,1.1844060823570917,45.09658299178635,0.0,0.004584578720919441,2020-09-10 13:15:00+00:00,2020-09-10 18:15:00+00:00,0 days 05:00:00,A_short,0.0018095762079513183,0.0014476548960091842,86.68593166191691,16.329801885025546,1.1803131375284448,1.1832913666518698,1.1848185,1.1871985,1.1893238624715552,1.1911056333481302
8358,754,812,1.182328196511266,1.1865729646880274,1.1807823451039907,1.1865729646880274,35.47777242137219,0.0,0.0035901775744557884,2020-09-10 18:30:00+00:00,2020-09-11 09:00:00+00:00,0 days 14:30:00,A_long,0.001394634243207959,0.0009494541049985399,22.826188341932877,81.63447753831244,1.1827016074995733,1.1823148399753627,1.1868225000000001,1.1840294999999998,1.190943392500427,1.185744160024637
-8358,813,815,1.1863414163600754,1.1873994541049986,1.1873994541049986,1.1836016376850043,-8.843079472068025,0.0,-0.0008918492858231986,2020-09-11 09:15:00+00:00,2020-09-11 09:45:00+00:00,0 days 00:30:00,A_short,0.0009735268909987446,0.0009346046425724004,73.11380665422689,81.3038587185312,1.1822539382208717,1.1820111000718574,1.184164,1.1845155,1.1860740617791283,1.1870198999281427
-8345,816,826,1.1871513422290556,1.1844861860722826,1.1882246046425724,1.1844861860722826,22.24072812827056,0.0,0.002245001173792005,2020-09-11 10:00:00+00:00,2020-09-11 12:30:00+00:00,0 days 02:30:00,A_short,0.0009406573568960778,0.0008219004177773018,63.03140426684307,29.155904307474074,1.1820941804106666,1.1835429114510916,1.184666,1.1855235,1.1872378195893334,1.1875040885489083
-8377,896,897,1.185301511540644,1.1843382327499414,1.1857672557500196,1.1843382327499414,8.069386429715436,0.0,0.0008126867141597938,2020-09-14 06:00:00+00:00,2020-09-14 06:15:00+00:00,0 days 00:15:00,A_short,0.000394954983350268,0.0004262943189035534,52.58125899063922,39.22676269154546,1.1842474009166566,1.18424535335374,1.184771,1.1847705,1.1852945990833434,1.1852956466462599
-8377,904,914,1.1862614236816575,1.1869842138789692,1.1869842138789692,1.1844873583630926,-6.054813482880075,0.0,-0.0006093009372827307,2020-09-14 08:00:00+00:00,2020-09-14 10:30:00+00:00,0 days 02:30:00,A_short,0.0006303186951065709,0.000819094028489889,77.51081405289665,72.57341828095744,1.1838049202576892,1.1841813557761058,1.185059,1.1856895,1.186313079742311,1.1871976442238943
8373,942,977,1.1862885589295846,1.1881040232759943,1.1855253255746685,1.1881040232759943,15.200882972488147,0.0,0.0015303733082006055,2020-09-14 17:30:00+00:00,2020-09-15 02:15:00+00:00,0 days 08:45:00,A_long,0.0005907178352872279,0.0004992037328272634,26.771119650100516,79.69925477978471,1.1860252925840506,1.1858861616834655,1.1874115,1.1868115,1.1887977074159495,1.1877368383165343
-8373,978,980,1.187921271758827,1.1885192037328274,1.1885192037328274,1.1865223888015182,-5.006484418305151,0.0,-0.000503343098751996,2020-09-15 02:30:00+00:00,2020-09-15 03:00:00+00:00,0 days 00:30:00,A_short,0.0004779765684502959,0.00048185795585822973,76.80989095181779,85.10275552822543,1.1858321869493096,1.185709406902309,1.1868785000000002,1.1870575,1.1879248130506908,1.1884055930976911
-8364,981,985,1.1885612131861694,1.1891418579558584,1.1891418579558584,1.1872144261324251,-4.856512853678781,0.0,-0.0004885274424633046,2020-09-15 03:15:00+00:00,2020-09-15 04:15:00+00:00,0 days 01:00:00,A_short,0.0004936102284104604,0.00043513089844209746,86.96773756620529,84.6907389355835,1.185614472419016,1.1855962017248018,1.1871690000000001,1.1876514999999999,1.1887235275809842,1.1897067982751979
-8351,1012,1019,1.1897911006168431,1.1877881796474148,1.1906172734508618,1.1877881796474148,16.726393015696022,0.0,0.0016834223826266426,2020-09-15 11:00:00+00:00,2020-09-15 12:45:00+00:00,0 days 01:45:00,A_short,0.0007169703240802079,0.0009147863973460326,58.0934827511789,26.36923875836618,1.1877752631597436,1.1876385939372185,1.1887085,1.188747,1.1896417368402563,1.1898554060627815
8382,1020,1023,1.1875886779052953,1.186565213602654,1.186565213602654,1.190224359192038,-8.578677784738701,0.0,-0.0008618003199949431,2020-09-15 13:00:00+00:00,2020-09-15 13:45:00+00:00,0 days 00:45:00,A_long,0.0008621482110332088,0.001011182109522964,30.879641581392846,24.73574683998308,1.1875349767934715,1.186836009248319,1.1887200000000002,1.1885255,1.189905023206529,1.1902149907516808
8383,1024,1024,1.1864785763183423,1.185368817890477,1.185368817890477,1.1894135463285687,-9.303104900794004,0.0,-0.0009353379403687079,2020-09-15 14:00:00+00:00,2020-09-15 14:00:00+00:00,0 days 00:00:00,A_long,0.0012003578282532264,0.0012003578282532264,15.467412061220998,15.467412061220998,1.1858436261435015,1.1858436261435015,1.18831,1.18831,1.1907763738564985,1.1907763738564985
8389,1025,1064,1.1844883941939852,1.183189642171747,1.183189642171747,1.1879910734847594,-10.895230714556938,0.0,-0.0010964666505846044,2020-09-15 14:15:00+00:00,2020-09-16 00:00:00+00:00,0 days 09:45:00,A_long,0.0011416434511527791,0.00046516155895693744,19.32345183040252,14.194730466864087,1.185168345177204,1.1838651028345077,1.1881,1.184643,1.191031654822796,1.185420897165492
8388,1065,1072,1.1833182871158459,1.1846354846768712,1.182774838441043,1.1846354846768712,11.048653141880465,0.0,0.0011131388531446795,2020-09-16 00:15:00+00:00,2020-09-16 02:00:00+00:00,0 days 01:45:00,A_long,0.00047914001776267373,0.0005128501963088793,18.884163982387875,64.8231047574022,1.1836130131441067,1.1829380760316195,1.184564,1.1842615,1.1855149868558932,1.1855849239683807
-8377,1095,1096,1.1860414438160087,1.1867599760727796,1.1867599760727796,1.1843600717816616,-6.019144714969631,0.0,-0.0006058239031336843,2020-09-16 07:45:00+00:00,2020-09-16 08:00:00+00:00,0 days 00:15:00,A_short,0.0006159792630755777,0.0006538486946654875,72.1045084434034,78.57955256804999,1.1839814369329928,1.1837806823747192,1.184915,1.185015,1.185848563067007,1.1862493176252806
-8367,1097,1101,1.1866513879889444,1.1874338486946654,1.1874338486946654,1.1848184539160036,-6.546848724767327,0.0,-0.0006593854889827,2020-09-16 08:15:00+00:00,2020-09-16 09:15:00+00:00,0 days 01:00:00,A_short,0.0006493355353767645,0.0007230904143386673,78.57955256804999,80.28829944241768,1.1836645793672265,1.183493951179007,1.1851135000000002,1.1855730000000002,1.1865624206327738,1.1876520488209934
-8355,1102,1114,1.1876712946387715,1.1856007287569839,1.1884930904143387,1.1856007287569839,17.299577942335958,0.0,0.0017433829470614448,2020-09-16 09:30:00+00:00,2020-09-16 12:30:00+00:00,0 days 03:00:00,A_short,0.000708011692426845,0.0009886538385352854,77.84706570370403,38.07479438280732,1.183509299468261,1.185969350367972,1.1857285000000002,1.186951,1.1879477005317394,1.1879326496320282
8391,1119,1121,1.1848184243955118,1.1836063679549156,1.1836063679549156,1.1879808961352536,-10.17036559304261,0.0,-0.0010229891902757693,2020-09-16 13:45:00+00:00,2020-09-16 14:15:00+00:00,0 days 00:30:00,A_long,0.00109981443907328,0.0014123050675706047,25.04110378902162,10.892097918998232,1.1848276960348885,1.1831418394458422,1.1866385,1.1861774999999999,1.1884493039651114,1.1892131605541576
8408,1122,1136,1.1812981022458953,1.1853869152027114,1.1797376949324294,1.1853869152027114,34.378739340910435,0.0,0.0034612880093876086,2020-09-16 14:30:00+00:00,2020-09-16 18:00:00+00:00,0 days 03:30:00,A_long,0.0014679977252278573,0.0013455408216709037,30.864729116146606,36.405256289894176,1.182605069476541,1.1814973618920432,1.1859245,1.1834660000000001,1.189243930523459,1.185434638107957
8437,1139,1139,1.1812280958395107,1.1794543271161673,1.1794543271161673,1.1861970186514985,-14.965286718848684,0.0,-0.0015016309970876662,2020-09-16 18:45:00+00:00,2020-09-16 18:45:00+00:00,0 days 00:00:00,A_long,0.0018155831659884332,0.0018155831659884332,15.668726150371683,15.668726150371683,1.1806873100446516,1.1806873100446516,1.182882,1.182882,1.1850766899553484,1.1850766899553484
8433,1140,1161,1.1800779905917667,1.1781444168340114,1.1781444168340114,1.1854067494979654,-16.305827499150183,0.0,-0.001638513533148478,2020-09-16 19:00:00+00:00,2020-09-17 00:15:00+00:00,0 days 05:15:00,A_long,0.0018668387438566395,0.0007929609549848772,20.815436530327574,11.426466047984064,1.1802980084175003,1.178751746847174,1.182674,1.1808035000000001,1.1850499915824997,1.1828552531528262
8435,1162,1162,1.1778777892482564,1.1769770390450152,1.1769770390450152,1.1801488828649545,-7.597827964339584,0.0,-0.0007647229716557513,2020-09-17 00:30:00+00:00,2020-09-17 00:30:00+00:00,0 days 00:00:00,A_long,0.0008272328276535596,0.0008272328276535596,11.203963310377887,11.203963310377887,1.1782980537757226,1.1782980537757226,1.1807085,1.1807085,1.1831189462242773,1.1831189462242773
8429,1163,1167,1.177807782841872,1.1768727671723465,1.1768727671723465,1.1801816984829605,-7.881247078431157,0.0,-0.000793861004441232,2020-09-17 00:45:00+00:00,2020-09-17 01:45:00+00:00,0 days 01:00:00,A_long,0.0007902684506330917,0.0009732384635759027,11.488065854586324,17.021425400954286,1.1778692529442536,1.1763899915966292,1.1805970000000001,1.1799600000000001,1.1833247470557466,1.183530008403371
8433,1168,1173,1.1762976446470081,1.175226761536424,1.175226761536424,1.1791197153907276,-9.030757271555883,0.0,-0.0009103844723802323,2020-09-17 02:00:00+00:00,2020-09-17 03:15:00+00:00,0 days 01:15:00,A_long,0.0009661400017657569,0.0010354785444287966,25.939112432078645,18.513128414805138,1.175959379133058,1.1743917274726576,1.1797115,1.1783855,1.183463620866942,1.1823792725273425
-8408,1191,1192,1.178482135705526,1.1795944210279001,1.1795944210279001,1.1755767369162997,-9.352094990522051,0.0,-0.0009438287511318588,2020-09-17 07:45:00+00:00,2020-09-17 08:00:00+00:00,0 days 00:15:00,A_short,0.0010398315575133662,0.0010718540165115772,80.87074867260884,83.1647915459957,1.1741977602766753,1.1739910583854556,1.1765605000000001,1.1767400000000001,1.178923239723325,1.1794889416145447
-8391,1193,1193,1.1797220222210019,1.1808918540165116,1.1808918540165116,1.1766044379504654,-9.816058596122557,0.0,-0.0009916164769963043,2020-09-17 08:15:00+00:00,2020-09-17 08:15:00+00:00,0 days 00:00:00,A_short,0.0010756068143100174,0.0010756068143100174,87.0425826095279,87.0425826095279,1.173909463817025,1.173909463817025,1.1770325,1.1770325,1.1801555361829748,1.1801555361829748
-8377,1194,1220,1.1806619361924113,1.18182560681431,1.18182560681431,1.1775231795570698,-9.74806879964545,0.0,-0.0009856086541177866,2020-09-17 08:30:00+00:00,2020-09-17 15:00:00+00:00,0 days 06:30:00,A_short,0.0010535259057353735,0.00121899846293017,78.51604207241093,64.98675268618557,1.1739610342549591,1.1790065740473012,1.177289,1.1802895,1.180616965745041,1.1815724259526987
-8345,1233,1238,1.1839516350923434,1.18477857916807,1.18477857916807,1.1819442624957897,-6.900848311939302,0.0,-0.0006984610276434822,2020-09-17 18:15:00+00:00,2020-09-17 19:30:00+00:00,0 days 01:15:00,A_short,0.0006834352789941495,0.000625990577835196,80.54488799234187,85.31967816237346,1.1798095276257297,1.1808262106366987,1.1819994999999999,1.182934,1.18418947237427,1.1850417893633012
-8322,1284,1288,1.1864214090384932,1.1845468243929544,1.1871777252023485,1.1845468243929544,15.600293420173907,0.0,0.0015800327196202613,2020-09-18 07:00:00+00:00,2020-09-18 08:00:00+00:00,0 days 01:00:00,A_short,0.0006980285087019975,0.0007224942664106077,60.98739946844065,34.86170900715885,1.1841769925916912,1.184297948241554,1.1851725,1.185264,1.1861680074083087,1.186230051758446
-8339,1316,1368,1.1859114557135797,1.1870958838449277,1.1870958838449277,1.1827123484652167,-9.876946187310999,0.0,-0.0009987492115381968,2020-09-18 15:00:00+00:00,2020-09-21 04:00:00+00:00,2 days 13:00:00,A_short,0.0010764326656040055,0.000430275192647518,73.02244237248094,81.86149818667712,1.1827097868591425,1.1844691029112795,1.184352,1.1857674999999999,1.1859942131408576,1.1870658970887202
8337,1382,1382,1.1851384536818406,1.184320933226294,1.184320933226294,1.187157200321118,-6.815668037891216,0.0,-0.0006898100833760967,2020-09-21 07:30:00+00:00,2020-09-21 07:30:00+00:00,0 days 00:00:00,A_long,0.0008705245372117964,0.0008705245372117964,19.138554761143766,19.138554761143766,1.1846815524229448,1.1846815524229448,1.1861885,1.1861885,1.1876954475770554,1.1876954475770554
8342,1383,1384,1.183698321893361,1.1827094754627883,1.1827094754627883,1.1861915736116355,-8.248956923837728,0.0,-0.0008353872032115239,2020-09-21 07:45:00+00:00,2020-09-21 08:00:00+00:00,0 days 00:15:00,A_long,0.0008224545989168917,0.0008727939857279849,17.906817846664808,15.633319947829278,1.1841116507232192,1.1835069901960997,1.186063,1.185904,1.188014349276781,1.1883010098039004
8340,1385,1385,1.1829782559991213,1.181997206014272,1.181997206014272,1.1854883819571842,-8.181956873642907,0.0,-0.00082930517097346,2020-09-21 08:15:00+00:00,2020-09-21 08:15:00+00:00,0 days 00:00:00,A_long,0.0009684214542975843,0.0009684214542975843,11.125333653792083,11.125333653792083,1.1826260752932114,1.1826260752932114,1.1856625,1.1856625,1.1886989247067887,1.1886989247067887
8342,1386,1386,1.1816781370234106,1.1806015785457025,1.1806015785457025,1.1844752643628926,-8.980650821041438,0.0,-0.0009110420544971021,2020-09-21 08:30:00+00:00,2020-09-21 08:30:00+00:00,0 days 00:00:00,A_long,0.0011206319270578842,0.0011206319270578842,7.643278686647406,7.643278686647406,1.1813865261355856,1.1813865261355856,1.1853275,1.1853275,1.1892684738644146,1.1892684738644146
8347,1387,1390,1.1798979741182067,1.178669368072942,1.178669368072942,1.1831518957811733,-10.255174659824004,0.0,-0.0010412815957098198,2020-09-21 08:45:00+00:00,2020-09-21 09:30:00+00:00,0 days 00:45:00,A_long,0.001125881003450173,0.0010891557228385163,13.438739758295796,8.963010495247119,1.1805106887715215,1.1780111760399434,1.1849975000000001,1.1838315000000001,1.1894843112284788,1.1896518239600569
8366,1407,1409,1.1760676235974592,1.174634154390555,1.174634154390555,1.1798975368283353,-11.992403384960843,0.0,-0.001218866311887279,2020-09-21 13:45:00+00:00,2020-09-21 14:15:00+00:00,0 days 00:30:00,A_long,0.0013417328615191635,0.0012913460159854934,15.697959344570037,21.60967351541946,1.1755777602074757,1.1747724478709274,1.1780300000000001,1.17759,1.1804822397925245,1.1804075521290724
8366,1410,1410,1.1746774963849687,1.1732686539840145,1.1732686539840145,1.1784340380479568,-11.78637552638267,0.0,-0.0011993439946622608,2020-09-21 14:30:00+00:00,2020-09-21 14:30:00+00:00,0 days 00:00:00,A_long,0.0013111665471874125,0.0013111665471874125,18.009044004616868,18.009044004616868,1.1741013456504874,1.1741013456504874,1.1773634999999998,1.1773634999999998,1.1806256543495122,1.1806256543495122
8362,1411,1478,1.17381741767796,1.1724088334528127,1.1724088334528127,1.1776534996415624,-11.77858129068295,0.0,-0.0012000028317299405,2020-09-21 14:45:00+00:00,2020-09-22 07:30:00+00:00,0 days 16:45:00,A_long,0.0012963443408957694,0.0008927229524911428,24.089922569035934,15.25576539942763,1.1736252926257933,1.1729452631585426,1.1771449999999999,1.1755695,1.1806647073742065,1.1781937368414572
8362,1479,1489,1.1724072886350738,1.1749781688574732,1.1714072770475088,1.1749781688574732,21.49770041970357,0.0,0.0021928217670774686,2020-09-22 07:45:00+00:00,2020-09-22 10:15:00+00:00,0 days 02:30:00,A_long,0.0009216932254923163,0.0009991337708797573,16.46943823398402,65.30142689641323,1.1724233693615544,1.1723538634874373,1.1753705,1.174123,1.1783176306384457,1.1758921365125627
-8352,1491,1503,1.176142349861805,1.1732162521957124,1.1772879159347625,1.1732162521957124,24.438767707206672,0.0,0.0024878771404129862,2020-09-22 10:45:00+00:00,2020-09-22 13:45:00+00:00,0 days 03:00:00,A_short,0.0009888604767941077,0.0012552569431915986,70.0831580263592,28.01121404897964,1.1721612546681621,1.172887222936286,1.1742029999999999,1.174789,1.1762447453318376,1.1766907770637143
8397,1504,1506,1.1729673398861493,1.1716047430568084,1.1716047430568084,1.1766257708295749,-11.441725575975731,0.0,-0.001161666470162026,2020-09-22 14:00:00+00:00,2020-09-22 14:30:00+00:00,0 days 00:30:00,A_long,0.0011998893507660458,0.0013397391123531367,28.875181620914418,23.331022047395564,1.1726836185978513,1.1720039253647907,1.1747325,1.1745815,1.1767813814021486,1.1771590746352092
8399,1507,1508,1.1712671843025277,1.1698102608876468,1.1698102608876468,1.1751692173370591,-12.236699761584731,0.0,-0.001243886479879941,2020-09-22 14:45:00+00:00,2020-09-22 15:00:00+00:00,0 days 00:15:00,A_long,0.0013504405640394118,0.0014090484888341513,20.21608485241414,25.98896837662842,1.171260592953633,1.1707295756843248,1.174414,1.174259,1.177567407046367,1.177788424315675
8399,1546,1547,1.1697970497684549,1.1692357247827474,1.1692357247827474,1.171012825651758,-4.714568554957207,0.0,-0.0004798481803477417,2020-09-23 00:30:00+00:00,2020-09-23 00:45:00+00:00,0 days 00:15:00,A_long,0.00046237185495239945,0.0006860556076253874,28.92735157376832,12.264766207366037,1.1699680525074523,1.1691914148125664,1.1706465,1.170493,1.1713249474925476,1.1717945851874336
8407,1548,1569,1.1681568996760199,1.1673439443923745,1.1673439443923745,1.170088166822876,-6.834515069606319,0.0,-0.0006959298736931574,2020-09-23 01:00:00+00:00,2020-09-23 06:15:00+00:00,0 days 05:15:00,A_long,0.0007279148599419877,0.0006642410092102498,16.46622433067543,48.681163831602355,1.1687252764362002,1.1675270068911658,1.170353,1.16818,1.1719807235637998,1.1688329931088342
-8379,1581,1600,1.1710128193582632,1.167574178676545,1.1722886071078185,1.167574178676545,28.812370272116585,0.0,0.002936467154648792,2020-09-23 09:15:00+00:00,2020-09-23 14:00:00+00:00,0 days 04:45:00,A_short,0.0011281261601092803,0.0011149575268092572,77.281238724537,29.597363890881255,1.16694031371156,1.1674962426349829,1.169044,1.1699359999999999,1.17114768628844,1.1723757573650169
8433,1602,1619,1.1671468072410447,1.1658857034767653,1.1658857034767653,1.1705028895697043,-10.634888044167738,0.0,-0.0010805014043266947,2020-09-23 14:30:00+00:00,2020-09-23 18:45:00+00:00,0 days 04:15:00,A_long,0.0011137236534700566,0.0008205048226655172,24.359636963718927,20.75260158213642,1.1667355589628654,1.166392869463383,1.1694915,1.1676445000000002,1.1722474410371344,1.1688961305366175
8434,1620,1660,1.165846688265334,1.1649094951773344,1.1649094951773344,1.1681915144679964,-7.904286504188246,0.0,-0.0008038733543893617,2020-09-23 19:00:00+00:00,2020-09-24 05:00:00+00:00,0 days 10:00:00,A_long,0.0008404375129767703,0.0005586579044433843,22.251170133379006,39.54082997405397,1.1660596443991462,1.1648813376397733,1.1675485,1.1663165,1.169037355600854,1.1677516623602266
-8421,1704,1709,1.1664032412644372,1.1677128194777573,1.1677128194777573,1.1629015415667279,-11.027958134368708,0.0,-0.001122749120536115,2020-09-24 16:00:00+00:00,2020-09-24 17:15:00+00:00,0 days 01:15:00,A_short,0.0011317768807229892,0.0009272295418920524,71.34559341670281,76.62353786736305,1.1626335959791338,1.1625109084631062,1.164479,1.165111,1.1663244040208662,1.1677110915368938
-8398,1711,1769,1.1683730609704757,1.1654392031910805,1.1695069322696399,1.1654392031910805,24.638537631360418,0.0,0.002511062499984562,2020-09-24 17:45:00+00:00,2020-09-25 08:15:00+00:00,0 days 14:30:00,A_short,0.0009853413003544807,0.0009377583444926459,71.19432991389212,28.321348995756964,1.162723543484217,1.1657051211336211,1.165601,1.1669640000000001,1.1684784565157833,1.168222878866379
8440,1770,1773,1.1656166672157853,1.1645922416555072,1.1645922416555072,1.1683432750334781,-8.646151728746672,0.0,-0.0008788700342841071,2020-09-25 08:30:00+00:00,2020-09-25 09:15:00+00:00,0 days 00:45:00,A_long,0.000898057231893623,0.0008893368113986037,27.441502610866394,26.20367358331714,1.1654797347400374,1.164919868443828,1.166903,1.1667395,1.1683262652599626,1.168559131556172
8441,1775,1780,1.1645365683744258,1.1634479080967879,1.1634479080967879,1.1673362757096364,-9.189381403541313,0.0,-0.0009348442180373562,2020-09-25 09:45:00+00:00,2020-09-25 11:00:00+00:00,0 days 01:15:00,A_long,0.0009331463161171638,0.0009537245697449654,20.349577381284917,14.502217351979908,1.1642255970761812,1.1629313016599476,1.1665240000000001,1.16585,1.168822402923819,1.1687686983400525
8452,1793,1872,1.1618063185254333,1.1651240660853701,1.16055864463821,1.1651240660853701,28.04160237658631,0.0,0.002855680423693885,2020-09-25 14:15:00+00:00,2020-09-28 10:00:00+00:00,2 days 19:45:00,A_long,0.001182507980218135,0.0008472827871434824,40.028540114816295,77.92417004863155,1.1622722482080419,1.1618520179841,1.16365,1.1636105,1.1650277517919583,1.1653689820159001
-8447,1873,1878,1.1656333117346658,1.1665972827871436,1.1665972827871436,1.1632081516385695,-8.142663480280042,0.0,-0.0008269933973001908,2020-09-28 10:15:00+00:00,2020-09-28 11:30:00+00:00,0 days 01:15:00,A_short,0.0008396450821909977,0.0007948768941589195,82.42737433416589,74.98135028478136,1.1616051209149565,1.1617402590048282,1.1637605,1.16452,1.1659158790850435,1.1672997409951718
8450,1892,1927,1.1644465601376457,1.1677703054421635,1.1631698981859455,1.1677703054421635,28.085647823175787,0.0,0.0028543562395211275,2020-09-28 15:00:00+00:00,2020-09-28 23:45:00+00:00,0 days 08:45:00,A_long,0.0011740882388472937,0.0004246214858202728,41.848874428711035,79.77027862841496,1.1649886048316744,1.1659474539059302,1.1665159999999999,1.166639,1.1680433951683253,1.1673305460940697
-8450,1928,1928,1.1675731341862976,1.1681046214858204,1.1681046214858204,1.166406135542539,-4.491067680967598,0.0,-0.0004552068593914882,2020-09-29 00:00:00+00:00,2020-09-29 00:00:00+00:00,0 days 00:00:00,A_short,0.0004653386210442524,0.0004653386210442524,85.00541223186366,85.00541223186366,1.1657858987394678,1.1657858987394678,1.166734,1.166734,1.167682101260532,1.167682101260532
-8442,1929,1933,1.1680830875112111,1.1667939841368673,1.1686553386210443,1.1667939841368673,10.882610686210759,0.0,0.0011036058891071843,2020-09-29 00:15:00+00:00,2020-09-29 01:15:00+00:00,0 days 01:00:00,A_short,0.0004886268049050153,0.0005423437071583228,73.4019645860794,48.63628085684773,1.1657269818605147,1.1658136782453739,1.1668020000000001,1.16697,1.1678770181394855,1.1681263217546263
-8453,1956,1963,1.1678831058151666,1.1685786351985914,1.1685786351985914,1.1662640944042255,-5.879309878089534,0.0,-0.0005955470885412595,2020-09-29 07:00:00+00:00,2020-09-29 08:45:00+00:00,0 days 01:45:00,A_short,0.0007321505054459338,0.0008507579329348055,44.75790950523007,61.93855289077017,1.166769853517237,1.166643486406598,1.1672989999999999,1.1674894999999998,1.1678281464827627,1.1683355135934017
-8438,1966,1972,1.1692429813482692,1.1702308359585156,1.1702308359585156,1.1666674921244533,-8.335517201259286,0.0,-0.0008448668292260209,2020-09-29 09:30:00+00:00,2020-09-29 11:00:00+00:00,0 days 01:30:00,A_short,0.0008680578307134214,0.001049756531341173,75.27292418241953,73.1610504364252,1.1662429948118693,1.1664019570316462,1.1677849999999999,1.16845,1.1693270051881304,1.1704980429683538
-8420,1973,1982,1.1708628330862298,1.1720197565313413,1.1720197565313413,1.1678207304059764,-9.74129540783819,0.0,-0.0009880947728624356,2020-09-29 11:15:00+00:00,2020-09-29 13:30:00+00:00,0 days 02:15:00,A_short,0.0010444556604956774,0.0011342295463545784,63.70431231791495,71.12068455838047,1.1664880295472162,1.1680329450904914,1.1686075,1.169927,1.1707269704527838,1.1718210549095085
-8403,1983,1984,1.1720827214321015,1.1733142295463546,1.1733142295463546,1.1687773113609363,-10.348362684068793,0.0,-0.0010507006815596576,2020-09-29 13:45:00+00:00,2020-09-29 14:00:00+00:00,0 days 00:15:00,A_short,0.0010576656068406205,0.001084643525928543,72.57970204451905,74.44203685748798,1.1680958605155258,1.1680617322853357,1.1701320000000002,1.170318,1.1721681394844745,1.1725742677146642
