Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2"
8020,754,914,1.182328196511266,1.1874415576256332,1.1804928141247888,1.1874415576256332,31.506379423136146,9.502776714088967,0.003322661380224675,2020-09-10 18:30:00+00:00,2020-09-14 10:30:00+00:00,3 days 16:00:00,A_long,0.001394634243207959,0.000819094028489889,26.21391219065748,69.90604655196495,1.1827016074995733,1.1841813557761058,1.1868225000000001,1.1856895,1.190943392500427,1.1871976442238943
-8008,977,980,1.1878112818260027,1.1885325897839147,1.1885325897839147,1.1861222306482555,-15.29111498888566,9.514880861926109,-0.0016075616749333967,2020-09-15 02:15:00+00:00,2020-09-15 03:00:00+00:00,0 days 00:45:00,A_short,0.0004992037328272634,0.00048185795585822973,76.14759969475547,81.6842504136423,1.1858861616834655,1.185709406902309,1.1868115,1.1870575,1.1877368383165343,1.1884055930976911
-7990,981,985,1.1885612131861694,1.1892382295470298,1.1892382295470298,1.1869253113589107,-14.90866949699439,9.499308773719132,-0.0015698948119173691,2020-09-15 03:15:00+00:00,2020-09-15 04:15:00+00:00,0 days 01:00:00,A_short,0.0004936102284104604,0.00043513089844209746,83.576698282147,82.55449447709672,1.185614472419016,1.1855962017248018,1.1871690000000001,1.1876514999999999,1.1887235275809842,1.1897067982751979
7993,1024,1024,1.1864785763183423,1.1851665814685723,1.1851665814685723,1.190020255594283,-19.96505470730669,9.478279873095403,-0.002105236013965071,2020-09-15 14:00:00+00:00,2020-09-15 14:00:00+00:00,0 days 00:00:00,A_long,0.0012003578282532264,0.0012003578282532264,18.54272688499448,18.54272688499448,1.1858436261435015,1.1858436261435015,1.18831,1.18831,1.1907763738564985,1.1907763738564985
7990,1025,1065,1.1844883941939852,1.1829495706060962,1.1829495706060962,1.1887112881817117,-21.753115136609736,9.457914669376326,-0.0022984966198353446,2020-09-15 14:15:00+00:00,2020-09-16 00:15:00+00:00,0 days 10:00:00,A_long,0.0011416434511527791,0.00047914001776267373,21.72743041217872,22.63096124500798,1.185168345177204,1.1836130131441067,1.1881,1.184564,1.191031654822796,1.1855149868558932
7979,1066,1084,1.183438298098219,1.1850649040639456,1.1827650319786849,1.1850649040639456,3.529545475506689,9.449143525025956,0.00037378743391733,2020-09-16 00:30:00+00:00,2020-09-16 05:00:00+00:00,0 days 04:30:00,A_long,0.00047792134872764666,0.0003397104080697232,21.064159801664616,62.27949436691204,1.18337198220651,1.1831391867022114,1.184496,1.1843315,1.18562001779349,1.1855238132977888
-7963,1095,1097,1.1860414438160087,1.1868799712873355,1.1868799712873355,1.184000086137994,-16.12498086840874,9.447786614233966,-0.0017073502696188204,2020-09-16 07:45:00+00:00,2020-09-16 08:15:00+00:00,0 days 00:30:00,A_short,0.0006159792630755777,0.0006493355353767645,69.79495649076291,75.73973911876354,1.1839814369329928,1.1836645793672265,1.184915,1.1851135000000002,1.185848563067007,1.1865624206327738
-7945,1098,1101,1.1866613870737468,1.187559202642452,1.187559202642452,1.184442392072644,-16.564735986010117,9.4315912926476,-0.0017569678143018212,2020-09-16 08:30:00+00:00,2020-09-16 09:15:00+00:00,0 days 00:45:00,A_short,0.0006187574639931779,0.0007230904143386673,77.00537467333115,78.1536077768559,1.1835848779044051,1.183493951179007,1.1852230000000001,1.1855730000000002,1.1868611220955951,1.1876520488209934
-7925,1102,1115,1.1876712946387715,1.1851668745083808,1.1886377084972064,1.1851668745083808,10.44515828810119,9.40237124524559,0.0011097355402683948,2020-09-16 09:30:00+00:00,2020-09-16 12:45:00+00:00,0 days 03:15:00,A_short,0.000708011692426845,0.0010661666600639236,76.21953377397459,38.2122142981618,1.183509299468261,1.1858879155552173,1.1857285000000002,1.1869345,1.1879477005317394,1.1879810844447827
7955,1120,1121,1.1845984042611608,1.183190222673112,1.183190222673112,1.188469331980664,-20.619963796560036,9.41787926363107,-0.002188147385807697,2020-09-16 14:00:00+00:00,2020-09-16 14:15:00+00:00,0 days 00:15:00,A_long,0.0011065058471968407,0.0014123050675706047,27.792106265692325,14.435015311288637,1.1844520343426002,1.1831418394458422,1.1865085,1.1861774999999999,1.1885649656573998,1.1892131605541576
7961,1122,1139,1.1812981022458953,1.1794552339189153,1.1794552339189153,1.1862342982432539,-24.068053405691778,9.396978654604029,-0.002559256625668519,2020-09-16 14:30:00+00:00,2020-09-16 18:45:00+00:00,0 days 04:15:00,A_long,0.0014679977252278573,0.0018155831659884332,31.41950176862383,19.577358613344884,1.182605069476541,1.1806873100446516,1.1859245,1.182882,1.189243930523459,1.1850766899553484
7949,1140,1161,1.1800779905917667,1.1777813002008137,1.1777813002008137,1.1864960993975584,-27.627703668939926,9.37131175125511,-0.0029452460464975856,2020-09-16 19:00:00+00:00,2020-09-17 00:15:00+00:00,0 days 05:15:00,A_long,0.0018668387438566395,0.0007929609549848772,23.483601337646434,15.694935312668065,1.1802980084175003,1.178751746847174,1.182674,1.1808035000000001,1.1850499915824997,1.1828552531528262
7940,1162,1167,1.1778777892482564,1.1768184468540182,1.1768184468540182,1.1806246594379455,-17.759322667577464,9.34814405732603,-0.0018989156028800516,2020-09-17 00:30:00+00:00,2020-09-17 01:45:00+00:00,0 days 01:15:00,A_long,0.0008272328276535596,0.0009732384635759027,15.442789933285596,18.909601554589116,1.1782980537757226,1.1763899915966292,1.1807085,1.1799600000000001,1.1831189462242773,1.183530008403371
7936,1168,1173,1.1762976446470081,1.1750321138437088,1.1750321138437088,1.1797036584688734,-19.373328936675094,9.330076481691165,-0.002075321406664308,2020-09-17 02:00:00+00:00,2020-09-17 03:15:00+00:00,0 days 01:15:00,A_long,0.0009661400017657569,0.0010354785444287966,26.219870434719027,20.146073561342902,1.175959379133058,1.1743917274726576,1.1797115,1.1783855,1.183463620866942,1.1823792725273425
-7898,1192,1193,1.1792920615745062,1.180637797869016,1.180637797869016,1.175646606392952,-19.947988268980364,9.319363014942468,-0.0021417096803478955,2020-09-17 08:00:00+00:00,2020-09-17 08:15:00+00:00,0 days 00:15:00,A_short,0.0010718540165115772,0.0010756068143100174,77.6652520437398,81.8897076409486,1.1739910583854556,1.173909463817025,1.1767400000000001,1.1770325,1.1794889416145447,1.1801555361829748
-7872,1194,1221,1.1806619361924113,1.182040728177172,1.182040728177172,1.1768778154684836,-20.15344819099541,9.29959768695868,-0.0021683965904768622,2020-09-17 08:30:00+00:00,2020-09-17 15:15:00+00:00,0 days 06:45:00,A_short,0.0010535259057353735,0.0011257986678727945,75.37876265776774,65.99056494819885,1.1739610342549591,1.1789648725411763,1.177289,1.1804359999999998,1.180616965745041,1.1819071274588233
-7833,1233,1238,1.1839516350923434,1.1849202950016842,1.1849202950016842,1.1815191149949473,-16.865199984079805,9.277686914213259,-0.0018185674233389584,2020-09-17 18:15:00+00:00,2020-09-17 19:30:00+00:00,0 days 01:15:00,A_short,0.0006834352789941495,0.000625990577835196,76.8689577084528,81.52794395825694,1.1798095276257297,1.1808262106366987,1.1819994999999999,1.182934,1.18418947237427,1.1850417893633012
-7803,1284,1288,1.1864214090384932,1.1841521892715459,1.187309270242818,1.1841521892715459,8.457928947683818,9.248792893806616,0.000913615482268466,2020-09-18 07:00:00+00:00,2020-09-18 08:00:00+00:00,0 days 01:00:00,A_short,0.0006980285087019975,0.0007224942664106077,60.72033436652023,38.34654478276311,1.1841769925916912,1.184297948241554,1.1851725,1.185264,1.1861680074083087,1.186230051758446
7828,1340,1355,1.1837983310453388,1.1857601662840318,1.1832132779053228,1.1857601662840318,6.082794289941468,9.274451958547157,0.0006564090940575822,2020-09-20 21:00:00+00:00,2020-09-21 00:45:00+00:00,0 days 03:45:00,A_long,0.0006198548461558623,0.0005128187173449118,38.741724979924236,69.17970779567517,1.1837879648652814,1.1837655115912153,1.1852680000000002,1.1847145000000001,1.186748035134719,1.1856634884087849
7835,1383,1384,1.183698321893361,1.1825353705553459,1.1825353705553459,1.1867138883339627,-18.381444223516425,9.26972049016781,-0.0019819815073209394,2020-09-21 07:45:00+00:00,2020-09-21 08:00:00+00:00,0 days 00:15:00,A_long,0.0008224545989168917,0.0008727939857279849,21.327593139815946,19.009157994778462,1.1841116507232192,1.1835069901960997,1.186063,1.185904,1.188014349276781,1.1883010098039004
7824,1385,1385,1.1829782559991213,1.1818226472171265,1.1818226472171265,1.186012058348621,-18.29258424370953,9.251101133381962,-0.0019763754927417335,2020-09-21 08:15:00+00:00,2020-09-21 08:15:00+00:00,0 days 00:00:00,A_long,0.0009684214542975843,0.0009684214542975843,14.227884312746866,14.227884312746866,1.1826260752932114,1.1826260752932114,1.1856625,1.1856625,1.1886989247067887,1.1886989247067887
7817,1386,1386,1.1816781370234106,1.1804078942548428,1.1804078942548428,1.1850563172354716,-19.16170097514553,9.232213253251054,-0.002074410710840123,2020-09-21 08:30:00+00:00,2020-09-21 08:30:00+00:00,0 days 00:00:00,A_long,0.0011206319270578842,0.0011206319270578842,10.273489457458794,10.273489457458794,1.1813865261355856,1.1813865261355856,1.1853275,1.1853275,1.1892684738644146,1.1892684738644146
7813,1387,1390,1.1798979741182067,1.1784452416875304,1.1784452416875304,1.1838242749374084,-20.563066253419358,9.212867772545112,-0.002230620016570679,2020-09-21 08:45:00+00:00,2020-09-21 09:30:00+00:00,0 days 00:45:00,A_long,0.001125881003450173,0.0010891557228385163,15.159363241152576,10.818027877942882,1.1805106887715215,1.1780111760399434,1.1849975000000001,1.1838315000000001,1.1894843112284788,1.1896518239600569
7821,1407,1410,1.1760676235974592,1.174370985268666,1.174370985268666,1.1806870441940025,-22.46079854946337,9.191390179970982,-0.0024419153929615104,2020-09-21 13:45:00+00:00,2020-09-21 14:30:00+00:00,0 days 00:45:00,A_long,0.0013417328615191635,0.0013111665471874125,17.394746699806817,19.019639378311496,1.1755777602074757,1.1741013456504874,1.1780300000000001,1.1773634999999998,1.1804822397925245,1.1806256543495122
7817,1411,1478,1.17381741767796,1.1721466001433751,1.1721466001433751,1.178440199569875,-22.229981031505467,9.169200363654689,-0.002422693257628788,2020-09-21 14:45:00+00:00,2020-09-22 07:30:00+00:00,0 days 16:45:00,A_long,0.0012963443408957694,0.0008927229524911428,23.90919815039493,17.504030925829042,1.1736252926257933,1.1729452631585426,1.1771449999999999,1.1755695,1.1806647073742065,1.1781937368414572
7808,1479,1490,1.1724072886350738,1.175513802628968,1.1712287324570105,1.175513802628968,15.089377324030835,9.166283940294818,0.001648363556756772,2020-09-22 07:45:00+00:00,2020-09-22 10:30:00+00:00,0 days 02:45:00,A_long,0.0009216932254923163,0.0010179159347624455,18.49716550357367,67.73179476523728,1.1724233693615544,1.172255231349485,1.1753705,1.174157,1.1783176306384457,1.1760587686505148
7828,1507,1508,1.1712671843025277,1.169542313065176,1.169542313065176,1.1759730608044714,-22.66422041868595,9.161928372697194,-0.0024719176160985217,2020-09-22 14:45:00+00:00,2020-09-22 15:00:00+00:00,0 days 00:15:00,A_long,0.0013504405640394118,0.0014090484888341513,23.431217481529714,28.042494734584523,1.171260592953633,1.1707295756843248,1.174414,1.174259,1.177567407046367,1.177788424315675
7819,1546,1547,1.1697970497684549,1.1691468697392968,1.1691468697392968,1.1712793907821097,-14.227858901302465,9.144101253315554,-0.0015555279347577212,2020-09-23 00:30:00+00:00,2020-09-23 00:45:00+00:00,0 days 00:15:00,A_long,0.00046237185495239945,0.0006860556076253874,31.255569368851596,15.318902428672246,1.1699680525074523,1.1691914148125664,1.1706465,1.170493,1.1713249474925476,1.1717945851874336
7818,1548,1580,1.1681568996760199,1.1704998001874516,1.1672067332708493,1.1704998001874516,9.174987158606807,9.141809039766311,0.0010046357315745833,2020-09-23 01:00:00+00:00,2020-09-23 09:00:00+00:00,0 days 08:00:00,A_long,0.0007279148599419877,0.0011786071078183796,18.819813764231753,70.34164329201606,1.1687252764362002,1.1671043246120019,1.170353,1.1688370000000001,1.1719807235637998,1.1705696753879984
-7805,1581,1601,1.1710128193582632,1.1668670144118543,1.172524328529382,1.1668670144118543,23.234431555433787,9.123576051287884,0.0025421284723042645,2020-09-23 09:15:00+00:00,2020-09-23 14:15:00+00:00,0 days 05:00:00,A_short,0.0011281261601092803,0.0011542965232346778,74.5183012969583,28.269350781563574,1.16694031371156,1.1671160471692972,1.169044,1.1696944999999999,1.17114768628844,1.1722729528307025
7852,1602,1620,1.1671468072410447,1.1656548441721184,1.1656548441721184,1.1711954674836451,-20.873473300657338,9.158579283448077,-0.0022776602550255366,2020-09-23 14:30:00+00:00,2020-09-23 19:00:00+00:00,0 days 04:30:00,A_long,0.0011137236534700566,0.0008404375129767703,27.901485820812567,25.97156374598127,1.1667355589628654,1.1660596443991462,1.1694915,1.1675485,1.1722474410371344,1.169037355600854
7843,1621,1660,1.165896692841323,1.164781474984428,1.164781474984428,1.1688155750467162,-17.886408086755743,9.139754435128683,-0.0019560540439050684,2020-09-23 19:15:00+00:00,2020-09-24 05:00:00+00:00,0 days 09:45:00,A_long,0.0008043791779131955,0.0005586579044433843,24.597969694353992,40.02193343741416,1.1657698065759723,1.1648813376397733,1.167476,1.1663165,1.1691821934240276,1.1677516623602266
-7809,1711,1772,1.1683730609704757,1.1648290438292968,1.1697103187235678,1.1648290438292968,18.565242237275417,9.109987618190711,0.0020348090590212105,2020-09-24 17:45:00+00:00,2020-09-25 09:00:00+00:00,0 days 15:15:00,A_short,0.0009853413003544807,0.0008676963208445635,69.34910482550656,30.63979853474885,1.162723543484217,1.1651398333416092,1.165601,1.166805,1.1684784565157833,1.168470166658391
7852,1775,1780,1.1645365683744258,1.1632534897161455,1.1632534897161455,1.1679195308515635,-19.21363739288016,9.138903768063582,-0.0021012424631209727,2020-09-25 09:45:00+00:00,2020-09-25 11:00:00+00:00,0 days 01:15:00,A_long,0.0009331463161171638,0.0009537245697449654,23.795020598463736,18.47984900002706,1.1642255970761812,1.1629313016599476,1.1665240000000001,1.16585,1.168822402923819,1.1687686983400525
7854,1793,1873,1.1618063185254333,1.1658088793024448,1.1603303735658517,1.1658088793024448,22.29556746077867,9.140544881870078,0.002443396229502857,2020-09-25 14:15:00+00:00,2020-09-28 10:15:00+00:00,2 days 20:00:00,A_long,0.001182507980218135,0.0008396450821909977,39.03707717699395,79.16878988463567,1.1622722482080419,1.1616051209149565,1.16365,1.1637605,1.1650277517919583,1.1659158790850435
-7841,1874,1879,1.1663632449252281,1.1674875740986292,1.1674875740986292,1.1634572777041121,-17.96572718462111,9.149862135983033,-0.0019644434037869593,2020-09-28 10:30:00+00:00,2020-09-28 11:45:00+00:00,0 days 01:15:00,A_short,0.000827692404565535,0.0008302266416044049,71.81294050798766,78.11657839534247,1.1615163434591165,1.1618314401029608,1.163892,1.1647615,1.1662676565408834,1.1676915598970392
-7818,1928,1928,1.1675731341862976,1.1681895457829843,1.1681895457829843,1.1661513626510474,-13.949602178896415,9.130496315999924,-0.0015282065717578603,2020-09-29 00:00:00+00:00,2020-09-29 00:00:00+00:00,0 days 00:00:00,A_short,0.0004653386210442524,0.0004653386210442524,80.30042931678514,80.30042931678514,1.1657858987394678,1.1657858987394678,1.166734,1.166734,1.167682101260532,1.167682101260532
-7803,1929,1964,1.1680830875112111,1.1687484063452531,1.1687484063452531,1.1665147809642409,-14.308630935310505,9.117148073280994,-0.001569866562212818,2020-09-29 00:15:00+00:00,2020-09-29 09:00:00+00:00,0 days 08:45:00,A_short,0.0004886268049050153,0.0009186568752101686,71.37977727113567,67.4143895946819,1.1657269818605147,1.1664929645527218,1.1668020000000001,1.167565,1.1678770181394855,1.1686370354472781
-7783,1966,1972,1.1692429813482692,1.1704090031502186,1.1704090031502186,1.1661329905493445,-18.179903382247716,9.104755697675866,-0.0019977436952455067,2020-09-29 09:30:00+00:00,2020-09-29 11:00:00+00:00,0 days 01:30:00,A_short,0.0008680578307134214,0.001049756531341173,72.3352614727684,71.48452334017917,1.1662429948118693,1.1664019570316462,1.1677849999999999,1.16845,1.1693270051881304,1.1704980429683538
-7757,1973,1982,1.1708628330862298,1.1722297078376094,1.1722297078376094,1.1671908764871721,-19.69053186642414,9.087684419973112,-0.0021679918006711684,2020-09-29 11:15:00+00:00,2020-09-29 13:30:00+00:00,0 days 02:15:00,A_short,0.0010444556604956774,0.0011342295463545784,63.58024735345075,69.3442305277691,1.1664880295472162,1.1680329450904914,1.1686075,1.169927,1.1707269704527838,1.1718210549095085
-7730,1984,1985,1.1723127003825526,1.1736891987282088,1.1736891987282088,1.1686124038153738,-19.707629551984887,9.067297340063092,-0.002174760449476859,2020-09-29 14:00:00+00:00,2020-09-29 14:15:00+00:00,0 days 00:15:00,A_short,0.001084643525928543,0.0011733577224713931,72.22988645789883,77.28938184602697,1.1680617322853357,1.1678697120218406,1.170318,1.1705415000000001,1.1725742677146642,1.1732132879781596
-7705,1986,2034,1.173702573170062,1.1752180292669656,1.1752180292669656,1.1695859121991032,-20.725805847530204,9.04921662088865,-0.002291821164587653,2020-09-29 14:30:00+00:00,2020-09-30 02:30:00+00:00,0 days 12:00:00,A_short,0.0011755766928085438,0.000533988722847655,68.6916045018182,61.89412665908626,1.1678573304838338,1.1738485035385047,1.1707185,1.174449,1.1735796695161662,1.1750494964614955
7692,2037,2053,1.1731373554445115,1.17218712483114,1.17218712483114,1.17551862550658,-16.329291829193863,9.020117951140156,-0.0018095859309714168,2020-09-30 03:15:00+00:00,2020-09-30 07:15:00+00:00,0 days 04:00:00,A_long,0.0006828542886211312,0.0008505358014951631,39.17055778346915,36.4851114901469,1.1734440920814835,1.1721405009354464,1.174378,1.173343,1.1753119079185164,1.1745454990645536
7692,2060,2061,1.1710671659985723,1.1697999800355314,1.1697999800355314,1.174480059893406,-18.75016947135756,9.002975043647163,-0.0020815369150746594,2020-09-30 09:00:00+00:00,2020-09-30 09:15:00+00:00,0 days 00:15:00,A_long,0.0009836810854495258,0.0009911902740562465,23.51564839525676,21.709740506148407,1.1709261529832637,1.1703225035816114,1.1727735,1.172591,1.174620847016736,1.1748594964183885
7685,2062,2079,1.1697970497684549,1.1684805716711324,1.1684805716711324,1.1732382849866028,-19.10196593830497,8.984831760381613,-0.0021248274720254427,2020-09-30 09:30:00+00:00,2020-09-30 13:45:00+00:00,0 days 04:15:00,A_long,0.0009510315708487576,0.0011383180570682778,30.360921982236036,36.791837357268456,1.1699804255689175,1.1693402741637957,1.172424,1.1706555,1.1748675744310824,1.1719707258362044
-7636,2085,2166,1.1746024908022623,1.1767237147675862,1.1767237147675862,1.1687488556972416,-25.17502965207884,8.977363452865681,-0.002806810894685692,2020-09-30 15:15:00+00:00,2020-10-01 11:30:00+00:00,0 days 20:15:00,A_short,0.0016025717765899498,0.00114930660116971,69.06862177386506,70.73938904351462,1.168757374659117,1.1721252087686709,1.171485,1.174089,1.174212625340883,1.176052791231329
-7604,2168,2177,1.1761723471162118,1.1724109634043502,1.1775696788652166,1.1724109634043502,19.67224799839583,8.929313746599178,0.0021995858540156594,2020-10-01 12:00:00+00:00,2020-10-01 14:15:00+00:00,0 days 02:15:00,A_short,0.0011407680693230212,0.0014268353420982534,55.27125639135494,33.24164912063263,1.1720133358950162,1.172839806919977,1.174182,1.174808,1.176350664104984,1.1767761930800231
7637,2217,2218,1.1738974249995422,1.1734000243627623,1.1734000243627623,1.1749599269117128,-12.761803973478386,8.96315531038996,-0.0014235054323095504,2020-10-02 00:15:00+00:00,2020-10-02 00:30:00+00:00,0 days 00:15:00,A_long,0.00032031573800498156,0.00035894030627098397,35.71973077405106,25.8184343882118,1.1739675692314995,1.1737603734594448,1.174446,1.1744045,1.1749244307685007,1.1750486265405553
7628,2219,2223,1.1735473929676203,1.173019271632475,1.173019271632475,1.1747421851025754,-12.97831480327348,8.949805258784764,-0.0014497962993578095,2020-10-02 00:45:00+00:00,2020-10-02 01:45:00+00:00,0 days 01:00:00,A_long,0.0003577482654348625,0.0003768811498090536,26.708864490411088,22.167582217358017,1.1736176613083968,1.1730664765470595,1.1743305000000002,1.1740685000000002,1.1750433386916035,1.1750705234529408
7627,2228,2235,1.1720672575183495,1.1713013233180516,1.1713013233180516,1.1739360300458448,-14.7782162286918,8.936436083019617,-0.0016531632278668784,2020-10-02 03:00:00+00:00,2020-10-02 04:45:00+00:00,0 days 01:45:00,A_long,0.0005423776036293527,0.0005539324652320712,13.21030932652856,14.812022141134193,1.1719649661323297,1.170628503729336,1.1735704999999998,1.172539,1.17517603386767,1.174449496270664
7624,2236,2236,1.1706971321362545,1.1699252810417216,1.1699252810417216,1.1725841568748354,-14.807045383753481,8.922452639034445,-0.0016589792934555729,2020-10-02 05:00:00+00:00,2020-10-02 05:00:00+00:00,0 days 00:00:00,A_long,0.0006680748032011462,0.0006680748032011462,23.853999119459814,23.853999119459814,1.1704413740111848,1.1704413740111848,1.172393,1.172393,1.1743446259888153,1.1743446259888153
-7597,2315,2318,1.1725826756722126,1.1733440755651054,1.1733440755651054,1.1707277733046837,-14.695357750881639,8.911002764574953,-0.001649660453496468,2020-10-05 00:45:00+00:00,2020-10-05 01:30:00+00:00,0 days 00:45:00,A_short,0.0005097212414650841,0.0005524437237033655,68.87430319479745,78.8121068913742,1.1707841770521181,1.1705941211690112,1.17162,1.1718319999999998,1.172455822947882,1.1730698788309883
-7581,2319,2344,1.1732426152691595,1.174002932468444,1.174002932468444,1.1713512025946682,-14.66119893647509,8.897234248699386,-0.0016483717416874736,2020-10-05 01:45:00+00:00,2020-10-05 08:00:00+00:00,0 days 06:15:00,A_short,0.0005254512272095931,0.0006535375232948505,79.39250716542495,73.49443386165905,1.1705174946656531,1.172194826321299,1.1719235,1.173001,1.1733295053343467,1.173807173678701
-7564,2345,2347,1.1739425512053154,1.1748342450279539,1.1748342450279539,1.1716972649161386,-15.627845917791298,8.883073843354225,-0.0017599517273086912,2020-10-05 08:15:00+00:00,2020-10-05 08:45:00+00:00,0 days 00:30:00,A_short,0.0006623991868555443,0.0007178020559048136,75.12390351531779,76.7270865411168,1.172091505352375,1.171918472807215,1.1730490000000002,1.1732010000000002,1.1740064946476254,1.1744835271927854
-7545,2348,2351,1.1747924734135047,1.1757613624670857,1.1757613624670857,1.172315912598743,-16.177732255128603,8.867464345859528,-0.0018251444574642435,2020-10-05 09:00:00+00:00,2020-10-05 09:45:00+00:00,0 days 00:45:00,A_short,0.0007140951151174861,0.0006700820645668534,77.43574922309116,82.80348571059795,1.171816583559311,1.1715588923956035,1.1733065,1.173636,1.174796416440689,1.1757131076043963
-7511,2367,2368,1.1780721732286346,1.1791555189619165,1.1791555189619165,1.1752534431142505,-16.989578400702328,8.852568598021614,-0.0019200517852636875,2020-10-05 13:45:00+00:00,2020-10-05 14:00:00+00:00,0 days 00:15:00,A_short,0.0008538748058286076,0.0009440248317181308,80.99042001065877,81.75143983144106,1.173971122755175,1.1738932277578138,1.176028,1.1762185,1.1780848772448251,1.1785437722421863
-7492,2369,2436,1.1787021155711748,1.1799328297980618,1.1799328297980618,1.1754015106058149,-18.055957493190796,8.835446505353161,-0.0020446486586679167,2020-10-05 14:15:00+00:00,2020-10-06 07:00:00+00:00,0 days 16:45:00,A_short,0.0009608215208223969,0.0007145372824024668,76.40954002979271,60.78534212522937,1.1739070598555619,1.1781262253093716,1.176388,1.1788539999999998,1.178868940144438,1.179581774690628
7489,2442,2457,1.1770977178628301,1.1798507439938133,1.1760497520020623,1.1798507439938133,11.791819179510686,8.825593515422202,0.0013376560638598395,2020-10-06 08:30:00+00:00,2020-10-06 12:15:00+00:00,0 days 03:45:00,A_long,0.0007876235540662371,0.0008472479223383604,26.918226892778364,71.87715502401508,1.1769163425756801,1.176447853056137,1.178383,1.1782675,1.1798496574243198,1.180087146943863
-7477,2458,2474,1.1802419746307176,1.177299907479582,1.181366697506806,1.177299907479582,13.184165762771086,8.813670326269355,0.001494012455057879,2020-10-06 12:30:00+00:00,2020-10-06 16:30:00+00:00,0 days 04:00:00,A_short,0.0009396148660265623,0.0008539245099021516,52.46190988125689,43.080629126284556,1.1765043000655535,1.1773254273158298,1.1783325000000002,1.1788595,1.180160699934447,1.1803935726841701
7519,2484,2484,1.1756575860743508,1.1740487810468616,1.1740487810468616,1.180093656859415,-20.930326088883255,8.833721087192199,-0.002367745714417329,2020-10-06 19:00:00+00:00,2020-10-06 19:00:00+00:00,0 days 00:00:00,A_long,0.0013567692439332227,0.0013567692439332227,27.31872758665405,27.31872758665405,1.1759628086038472,1.1759628086038472,1.1779555,1.1779555,1.1799481913961527,1.1799481913961527
7504,2485,2491,1.1752075448904509,1.1734918769072802,1.1734918769072802,1.1800043692781592,-21.686692776297928,8.812320230585087,-0.002459155156580411,2020-10-06 19:15:00+00:00,2020-10-06 20:45:00+00:00,0 days 01:30:00,A_long,0.0013745333447421253,0.0010622646184209367,36.36351539087426,25.33558135494289,1.1756803929941562,1.173169387288218,1.1778065,1.176593,1.1799326070058438,1.180016612711782
7501,2510,2530,1.172807325242985,1.1745750149411938,1.1720883283529353,1.1745750149411938,4.455582959403753,8.803857466860762,0.000506475799845115,2020-10-07 01:30:00+00:00,2020-10-07 06:30:00+00:00,0 days 05:00:00,A_long,0.00047698507843558634,0.0006458086055794056,25.561871839252674,76.82342117254524,1.1727494279570883,1.1722848521356957,1.173414,1.173367,1.1740785720429117,1.1744491478643044
-7489,2531,2532,1.1750524496183625,1.1759449703266953,1.1759449703266953,1.1728450890199142,-15.487397423688527,8.80330983898427,-0.0017599379661538354,2020-10-07 06:45:00+00:00,2020-10-07 07:00:00+00:00,0 days 00:15:00,A_short,0.0006330341248354916,0.0006646295748574458,78.97071783995884,79.3395753673832,1.1721127399196758,1.1719835473020597,1.1734985,1.1736140000000002,1.1748842600803242,1.1752444526979406
-7474,2533,2535,1.1753924185016382,1.176307555489829,1.176307555489829,1.1731173335305132,-15.628036652544077,8.788302802806113,-0.0017789692550953253,2020-10-07 07:15:00+00:00,2020-10-07 07:45:00+00:00,0 days 00:30:00,A_short,0.0006453456315431298,0.0007134373854701753,81.76976449658545,86.49195930596319,1.1718482600600975,1.1716789661509621,1.17374,1.1740534999999999,1.1756317399399026,1.1764280338490376
-7454,2536,2551,1.1765323141690918,1.1775161248625643,1.1775161248625643,1.1740916254123073,-16.10686344141523,8.773538532270983,-0.001836613314368974,2020-10-07 08:00:00+00:00,2020-10-07 11:45:00+00:00,0 days 03:45:00,A_short,0.0008103124007408035,0.0008408491743269123,58.45798489578955,70.22308506569959,1.1718039479764872,1.174700368150034,1.1741755,1.176004,1.1765470520235128,1.177307631849966
-7435,2552,2652,1.1772622473596543,1.1743729429724232,1.1784090190091923,1.1743729429724232,12.739774299003862,8.742203820059498,0.0014554843629005275,2020-10-07 12:00:00+00:00,2020-10-08 13:00:00+00:00,1 days 01:00:00,A_short,0.0008207359510833347,0.0009611752575251341,62.02146952777502,24.783598722625356,1.174731841189049,1.1747215025618112,1.1760755,1.1758925,1.177419158810951,1.1770634974381888
7468,2653,2703,1.1739874332363223,1.1773402309270908,1.1727265896909698,1.1773402309270908,16.25883565667351,8.779857497986185,0.0018544779927372025,2020-10-08 13:15:00+00:00,2020-10-09 01:45:00+00:00,0 days 12:30:00,A_long,0.000926351889855106,0.00044047243826231643,33.932922824578185,72.92622852962324,1.174478737398687,1.1755359846938636,1.1758055,1.17632,1.1771322626013132,1.1771040153061365
