Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,18)","Exit__rsi(C,18)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
-4239,54817,54817,1.011867385646038,1.0158760175993675,1.0158760175993675,1.0001319472018977,-21.2903929933422,4.297802143178637,-0.0049635987148112905,2022-11-10 13:45:00+00:00,2022-11-10 13:45:00+00:00,0 days 00:00:00,A_short,0.003565346043987649,0.003565346043987649,87.99435834860085,87.99435834860085,0.9870254175331842,0.9870254175331842,0.9972295000000001,0.9972295000000001,1.0074335824668161,1.0074335824668161,1.0,1.0
-4217,54818,54821,1.012177357274907,1.0165084152527852,1.0165084152527852,0.9993947542416441,-22.541555444086754,4.27748395137464,-0.005281091130642807,2022-11-10 14:00:00+00:00,2022-11-10 14:45:00+00:00,0 days 00:45:00,A_short,0.00355796657145595,0.0031833992762929702,88.92219117473914,90.7037627466909,0.9855116801456805,0.9832510643931571,0.9979799999999999,1.0006695,1.0104483198543193,1.018087935606843,1.0,1.0
-4104,54987,54994,1.0344353200446617,1.0303484338225808,1.035923855392473,1.0303484338225808,12.53564479248429,4.236936262935581,0.0029528132749907926,2022-11-14 08:15:00+00:00,2022-11-14 10:00:00+00:00,0 days 01:45:00,A_short,0.0012626733390083368,0.0015980458022757497,59.541516360050636,32.89651767740004,1.0294710557507956,1.0291391983694065,1.0317064999999999,1.031884,1.0339419442492042,1.0346288016305936,1.0,1.0
-4103,55080,55080,1.037725018944594,1.0392092428209097,1.0392092428209097,1.0337322715372714,-10.350601202535447,4.260830638011931,-0.0024309821591891176,2022-11-15 07:30:00+00:00,2022-11-15 07:30:00+00:00,0 days 00:00:00,A_short,0.0012382309262124734,0.0012382309262124734,94.73716685641031,94.73716685641031,1.0295541785958793,1.0295541785958793,1.0333035000000002,1.0333035000000002,1.037052821404121,1.037052821404121,1.0,1.0
-4089,55081,55081,1.0387649237640253,1.040365877111455,1.040365877111455,1.034422368665635,-10.797081160030013,4.25078292238992,-0.002541979121030916,2022-11-15 07:45:00+00:00,2022-11-15 07:45:00+00:00,0 days 00:00:00,A_short,0.0014798001360508098,0.0014798001360508098,96.08672025235624,96.08672025235624,1.0288411500644568,1.0288411500644568,1.0337365000000003,1.0337365000000003,1.0386318499355438,1.0386318499355438,1.0,1.0
-4071,55082,55092,1.0405947562828326,1.0424857601632609,1.0424857601632609,1.0353827195102174,-11.938387188449585,4.240110391226024,-0.002818142337298291,2022-11-15 08:00:00+00:00,2022-11-15 10:30:00+00:00,0 days 02:30:00,A_short,0.001565160117910718,0.001496577187612213,96.32283393832164,79.4159824559165,1.0284141785502101,1.031928344933815,1.034194,1.03837,1.03997382144979,1.044811655066185,1.0,1.0
4067,55202,55219,1.0391750963703255,1.0371061858836135,1.0371061858836135,1.0449614423491593,-12.636376936921021,4.222117987463385,-0.002989920696417179,2022-11-16 14:00:00+00:00,2022-11-16 18:15:00+00:00,0 days 04:15:00,A_long,0.0016529768618347579,0.0014742679480474468,43.53196572966189,29.26443425758285,1.0398221638303138,1.0369229874505674,1.0416815,1.039114,1.043540836169686,1.0413050125494328,1.0,0.0
4075,55286,55294,1.033884612230703,1.032074052149413,1.032074052149413,1.0389778435517614,-11.587423109931652,4.209390778674486,-0.002750345038354824,2022-11-17 11:00:00+00:00,2022-11-17 13:00:00+00:00,0 days 02:00:00,A_long,0.0014358512254240442,0.0015269573384013835,26.205110227774185,24.311238221644246,1.034322443131192,1.0313801013692456,1.0375755,1.0356775,1.040828556868808,1.0399748986307544,1.0,1.0
4104,55471,55568,1.0237236823897644,1.0284452425498478,1.0220115858167174,1.0284452425498478,15.16623226300621,4.211050633976084,0.0036098370694980803,2022-11-21 09:15:00+00:00,2022-11-22 09:30:00+00:00,1 days 00:15:00,A_long,0.0013242991323708497,0.0012222710350003813,23.748134528658284,64.45859857618183,1.023914099858667,1.0242087548875647,1.026678,1.0259040000000001,1.0294419001413329,1.0275992451124356,1.0,1.0
-4076,55655,55661,1.034325330111837,1.0314888928509056,1.0353970357163647,1.0314888928509056,7.351188889157916,4.210129386398069,0.0017436778322493,2022-11-23 07:15:00+00:00,2022-11-23 08:45:00+00:00,0 days 01:30:00,A_short,0.0008696369062634763,0.0011319953616140016,62.60694411812954,36.47306201911463,1.0306726333001432,1.0307050000022147,1.0322855,1.032619,1.0338983666998567,1.0345329999977853,1.0,1.0
-4074,55686,55702,1.0367051122947668,1.0387155372767145,1.0387155372767145,1.0309333881698564,-12.418103239632039,4.227631863177107,-0.002940214406762427,2022-11-23 15:00:00+00:00,2022-11-23 19:00:00+00:00,0 days 04:00:00,A_short,0.001701110255404949,0.001409338367924378,63.229232937087886,69.63432284512785,1.0293770698265152,1.0335631754933274,1.0323935,1.0363645,1.0354099301734847,1.0391658245066724,1.0,0.0
4052,55858,55869,1.03942511925027,1.0379645585915804,1.0379645585915804,1.043426324225259,-10.126983276317407,4.208791487307589,-0.0024044593990696587,2022-11-25 10:00:00+00:00,2022-11-25 12:45:00+00:00,0 days 02:45:00,A_long,0.001195485461636358,0.0010519227477085735,43.37482804911721,25.62788704607584,1.039904847444997,1.0379778899654641,1.041347,1.0405805,1.042789152555003,1.0431831100345357,1.0,1.0
-4047,55943,55946,1.0379649969798472,1.0390510886514144,1.0390510886514144,1.0350867340457568,-8.5982550441071,4.202842049274858,-0.0020468895584771873,2022-11-28 07:15:00+00:00,2022-11-28 08:00:00+00:00,0 days 00:45:00,A_short,0.0008224529149103536,0.0011283226826838578,63.506669847481156,71.82555809629027,1.0343663927982607,1.0341057530499738,1.0360175,1.0363305,1.0376686072017394,1.0385552469500263,1.0,1.0
-4029,55948,55948,1.040514763604415,1.0421034555899913,1.0421034555899913,1.0361296332300263,-10.596274412454118,4.195434402567131,-0.0025275961352658654,2022-11-28 08:30:00+00:00,2022-11-28 08:30:00+00:00,0 days 00:00:00,A_short,0.0014772734816603263,0.0014772734816603263,85.26974209476447,85.26974209476447,1.033022620970645,1.033022620970645,1.036975,1.036975,1.040927379029355,1.040927379029355,1.0,1.0
-4010,55949,55951,1.042954540296158,1.0448227281779925,1.0448227281779925,1.0377318154660227,-11.677426829447079,4.185993423290672,-0.0027921413672015926,2022-11-28 08:45:00+00:00,2022-11-28 09:15:00+00:00,0 days 00:30:00,A_short,0.0015189703507723067,0.0014836710634689608,86.80418332873425,88.31854536287858,1.0324925453721812,1.031913484660958,1.0373965,1.038294,1.042300454627819,1.0446745153390422,1.0,1.0
4038,56066,56159,1.033084539014881,1.0388698024434013,1.0310433991855328,1.0388698024434013,19.177617908960535,4.183275815404272,0.004597190334800516,2022-11-29 14:00:00+00:00,2022-11-30 13:15:00+00:00,0 days 23:15:00,A_long,0.0016917672548929412,0.001104812520572159,34.283597307923756,73.36453319366589,1.0342084845098651,1.0348197044920577,1.0368469999999999,1.036478,1.0394855154901346,1.0381362955079423,1.0,1.0
4069,56170,56180,1.0299142488971866,1.037166308227557,1.0273578972574808,1.037166308227557,25.303154021806993,4.205475393470291,0.006037899813956968,2022-11-30 16:00:00+00:00,2022-11-30 18:30:00+00:00,0 days 02:30:00,A_long,0.0020029630918193993,0.0021361732052441167,29.294982826006787,64.70958767591455,1.0309908979341968,1.0280105678369598,1.035924,1.0337910000000001,1.0408571020658033,1.0395714321630405,1.0,0.0
4052,56234,56255,1.0404652144308384,1.0458687988703033,1.0384704003765655,1.0458687988703033,17.66841143776354,4.226912710948113,0.004190834419389593,2022-12-01 08:00:00+00:00,2022-12-01 13:15:00+00:00,0 days 05:15:00,A_long,0.0017491552835915865,0.0014802353670204187,42.61369921277151,70.5945576241501,1.0414413966309013,1.0419581785466698,1.0437910000000001,1.0440394999999998,1.046140603369099,1.0461208214533297,1.0,1.0
-4043,56256,56256,1.0468541833690261,1.0487062824404245,1.0487062824404245,1.041601152678726,-11.724212027297467,4.236175481633804,-0.002770089044274222,2022-12-01 13:30:00+00:00,2022-12-01 13:30:00+00:00,0 days 00:00:00,A_short,0.0020082039847510147,0.0020082039847510147,79.71992974909176,79.71992974909176,1.0411831870860688,1.0411831870860688,1.0443775,1.0443775,1.047571812913931,1.047571812913931,1.0,1.0
-4021,56257,56261,1.0496639261984515,1.0521698447817012,1.0521698447817012,1.0425304656548966,-14.302035419802507,4.225736796555597,-0.003388546924367956,2022-12-01 13:45:00+00:00,2022-12-01 14:45:00+00:00,0 days 01:00:00,A_short,0.002087110120117567,0.001950878264507224,72.35932173671873,81.01238012285953,1.040843843276485,1.0398130874451843,1.0446045,1.046057,1.0483651567235148,1.0523009125548157,1.0,1.0
4026,56353,56366,1.0448856189482547,1.0526974283095811,1.0421808572301396,1.0526974283095811,27.227909814570125,4.222434674130024,0.0064724958551012545,2022-12-02 13:45:00+00:00,2022-12-02 17:00:00+00:00,0 days 03:15:00,A_long,0.0023894920004547994,0.00206038335088558,24.749966267080183,68.01324363470758,1.0476615737488555,1.043309472448674,1.0523820000000002,1.0495839999999999,1.0571024262511448,1.0558585275513257,1.0,1.0
4012,56425,56425,1.0553065725843354,1.0541494634038442,1.0541494634038442,1.058351609788467,-8.87389084032285,4.2315688081922875,-0.0020959190968258233,2022-12-05 07:45:00+00:00,2022-12-05 07:45:00+00:00,0 days 00:00:00,A_long,0.0010613875416680075,0.0010613875416680075,18.95066207898563,18.95066207898563,1.0549478139178776,1.0549478139178776,1.057299,1.057299,1.0596501860821224,1.0596501860821224,1.0,1.0
4009,56426,56435,1.0539964526934271,1.0526163349499984,1.0526163349499984,1.0577109951500048,-9.75559736623699,4.2227053328312465,-0.002308759323650424,2022-12-05 08:00:00+00:00,2022-12-05 10:15:00+00:00,0 days 02:15:00,A_long,0.0010958692027789384,0.0012408233706709064,18.214408585660408,27.751819686208634,1.054289772414481,1.0528455986308434,1.057102,1.055706,1.059914227585519,1.0585664013691567,1.0,1.0
-3980,56446,56454,1.058863084216499,1.0538796342077001,1.0606667885974332,1.0538796342077001,15.629773025355268,4.204358009664157,0.0037087690638422047,2022-12-05 13:00:00+00:00,2022-12-05 15:00:00+00:00,0 days 02:00:00,A_short,0.001344125098146281,0.00175964878354689,72.0529781804344,27.637977471536317,1.0523855690600674,1.052097422040539,1.0555495000000001,1.0559135,1.0587134309399329,1.0597295779594609,1.0,1.0
-4015,56638,56748,1.0535335720169128,1.05530617918389,1.05530617918389,1.0486014624483302,-11.350513575949257,4.233495800535612,-0.0026833763229447533,2022-12-07 13:00:00+00:00,2022-12-08 16:30:00+00:00,1 days 03:30:00,A_short,0.0014159071883649752,0.0012801613255221003,71.21971726717885,77.11385368775042,1.0451566993651162,1.0502485711405898,1.0491750000000002,1.052893,1.0531933006348841,1.0555374288594104,1.0,1.0
4000,56816,56832,1.055056549704391,1.053819757851867,1.053819757851867,1.0583807264443983,-9.164920025207671,4.217752615112516,-0.002171665591710621,2022-12-09 09:30:00+00:00,2022-12-09 13:30:00+00:00,0 days 04:00:00,A_long,0.0009128415514293318,0.0016434508804555631,28.96252972735786,32.258033712976,1.0553648875284831,1.054760173419199,1.057032,1.0556575000000001,1.0586991124715168,1.0565548265808014,1.0,1.0
-3995,56909,56911,1.0539135372393973,1.055162142685774,1.055162142685774,1.0505535719426775,-9.201057428925555,4.21287867065053,-0.002185324701656292,2022-12-12 08:45:00+00:00,2022-12-12 09:15:00+00:00,0 days 00:30:00,A_short,0.0009921030508369562,0.0009218018470731059,74.6972994157624,76.10099968142225,1.0503163893835494,1.050097088172678,1.0521335,1.0524405,1.0539506106164507,1.0547839118273217,1.0,1.0
-3978,56913,56920,1.0559033551150403,1.057205473920956,1.057205473920956,1.0524235782371316,-9.382802070885198,4.202973460952597,-0.002233796501363293,2022-12-12 09:45:00+00:00,2022-12-12 11:30:00+00:00,0 days 01:45:00,A_short,0.0009713978318015915,0.0008510901239253763,80.9290437230024,83.40934642701792,1.0497953940791105,1.0511301982350802,1.052872,1.054573,1.0559486059208896,1.0580158017649197,1.0,1.0
-3939,57025,57027,1.064222593670492,1.067064720689106,1.067064720689106,1.056125837932682,-15.392708691951224,4.197570365631229,-0.003671948612099769,2022-12-13 13:45:00+00:00,2022-12-13 14:15:00+00:00,0 days 00:30:00,A_short,0.0023470760532432263,0.0022036260133248956,88.75173351142368,90.00503812305347,1.0487658095010015,1.0473377086375264,1.055115,1.0563245,1.0614641904989985,1.0653112913624738,1.0,1.0
-3921,57104,57105,1.0652025039811102,1.0664596085936966,1.0664596085936966,1.0618611742189101,-9.108230757654319,4.179123571702909,-0.002180745595501292,2022-12-14 09:30:00+00:00,2022-12-14 09:45:00+00:00,0 days 00:15:00,A_short,0.0010302728732254195,0.0009702364901287003,81.9926595584748,80.35360945801179,1.0614258368933576,1.0613290265738955,1.063397,1.0635869999999998,1.0653681631066423,1.0658449734261042,1.0,1.0
3922,57197,57198,1.0627872571522705,1.0616465571859341,1.0616465571859341,1.065940328442198,-8.639839977888451,4.16601470991722,-0.0020727731337390866,2022-12-15 08:45:00+00:00,2022-12-15 09:00:00+00:00,0 days 00:15:00,A_long,0.0009032642546032488,0.0009668290206561702,18.47981914708282,13.599324213094349,1.062785178310258,1.0619533674879023,1.064762,1.064556,1.066738821689742,1.0671586325120979,1.0,1.0
3920,57199,57215,1.06094708875588,1.0643405844743623,1.0596998051752125,1.0643405844743623,9.136939376919115,4.165563839531275,0.0021969539353751573,2022-12-15 09:15:00+00:00,2022-12-15 13:15:00+00:00,0 days 04:00:00,A_long,0.0009432518179019937,0.0012145680844737215,13.045084800697552,64.48159098542874,1.061246065629358,1.0606344866581656,1.0643335,1.061974,1.067420934370642,1.0633135133418343,1.0,1.0
-3909,57217,57218,1.0661724152069263,1.0680131508078528,1.0680131508078528,1.061040547576442,-11.366701152797408,4.171265688775886,-0.0027273528581862015,2022-12-15 13:45:00+00:00,2022-12-15 14:00:00+00:00,0 days 00:15:00,A_short,0.0015829422501157959,0.002390549950100339,66.17259211848616,81.84959247030167,1.0596453346088346,1.0582816522456868,1.0623049999999998,1.062808,1.064964665391165,1.0673343477543131,1.0,1.0
-3882,57219,57224,1.0707919923855544,1.0623140201796388,1.0737886599401205,1.0623140201796388,28.771129332975384,4.1403587703890405,0.006921436891885592,2022-12-15 14:15:00+00:00,2022-12-15 15:30:00+00:00,0 days 01:15:00,A_short,0.0024904766234202834,0.0027748741753936845,79.59552851957204,44.466516133799075,1.0577588463785257,1.057904315756822,1.063305,1.0645315,1.0688511536214742,1.071158684243178,1.0,1.0
3937,57290,57296,1.0632072955905771,1.0620153380419441,1.0620153380419441,1.0663539858741673,-8.876237623273713,4.1835007543056175,-0.002120535548241264,2022-12-16 08:00:00+00:00,2022-12-16 09:30:00+00:00,0 days 01:30:00,A_long,0.000915366969706944,0.0013183924312919245,41.537789293889254,35.34329136806561,1.0634390133803262,1.0621627080590479,1.0647565,1.0643495,1.066073986619674,1.0665362919409522,1.0,1.0
-3927,57383,57387,1.063462663225523,1.0645047863241397,1.0645047863241397,1.0608056410275808,-8.270681495458234,4.1782640871907635,-0.001980423851462261,2022-12-19 07:15:00+00:00,2022-12-19 08:15:00+00:00,0 days 01:00:00,A_short,0.000757234567434248,0.0009475673378861945,77.50442449299095,71.91263885785435,1.0591895249896244,1.0592088761623757,1.0612305,1.061692,1.0632714750103756,1.0641751238376245,1.0,1.0
3940,57418,57421,1.0580568242637234,1.0619847769955495,1.0566050743348168,1.0619847769955495,11.299651808914113,4.176481954480767,0.0027105651279100075,2022-12-19 16:00:00+00:00,2022-12-19 16:45:00+00:00,0 days 00:45:00,A_long,0.001188668535965573,0.00126853474770857,41.31332095483742,61.57775766056047,1.0589004202799854,1.0587525084431937,1.0604244999999999,1.0605295,1.0619485797200143,1.0623064915568061,1.0,1.0
3943,57503,57510,1.0599870008968937,1.0643910903752762,1.058402969874908,1.0643910903752762,13.177113406319336,4.188211406943084,0.0031527749207477954,2022-12-20 13:15:00+00:00,2022-12-20 15:00:00+00:00,0 days 01:45:00,A_long,0.0011718550903442719,0.001660631966012949,29.610483199444232,70.19859691639425,1.0604661055764364,1.059531028625334,1.062763,1.0624525,1.0650598944235634,1.065373971374666,1.0,1.0
-3945,57576,57577,1.0625227492541136,1.0634069614639365,1.0634069614639365,1.0602991156081902,-7.681613522142821,4.1933963543913535,-0.0018325979999476425,2022-12-21 07:30:00+00:00,2022-12-21 07:45:00+00:00,0 days 00:15:00,A_short,0.000641138835065386,0.0006623203237233228,72.39653557230956,76.58350789376757,1.0604224537081681,1.0602722771082236,1.0614485,1.061537,1.062474546291832,1.0628017228917763,1.0,1.0
-3936,57578,57593,1.0630826980030383,1.0607656468345963,1.063944784388468,1.0607656468345963,4.940179856347454,4.179733542640465,0.0011806485030570882,2022-12-21 08:00:00+00:00,2022-12-21 11:45:00+00:00,0 days 03:45:00,A_short,0.000727344280560211,0.0009378286600416183,75.33747820434839,36.467689342220275,1.0601774535137911,1.0606749545485101,1.0616160000000001,1.06216,1.0630545464862091,1.0636450454514899,1.0,1.0
-3945,57769,57769,1.0620627913532115,1.0629575100339514,1.0629575100339514,1.0598474698981453,-7.721267740005404,4.191602544486178,-0.0018428560414396962,2022-12-23 07:45:00+00:00,2022-12-23 07:45:00+00:00,0 days 00:00:00,A_short,0.0006962016911871479,0.0006962016911871479,78.46283581668077,78.46283581668077,1.0597415449750909,1.0597415449750909,1.0609645,1.0609645,1.0621874550249093,1.0621874550249093,1.0,1.0
-3935,57770,57771,1.0627227309501583,1.0603136739117265,1.0636554420294246,1.0603136739117265,5.302565319663616,4.177074126565758,0.0012680060346466318,2022-12-23 08:00:00+00:00,2022-12-23 08:15:00+00:00,0 days 00:15:00,A_short,0.0008033747990288691,0.0008909248258250223,55.10937026670531,41.19119270252248,1.0597557480218864,1.0596779057343437,1.061002,1.0609655,1.0622482519781136,1.0622530942656563,1.0,1.0
3937,57982,57982,1.0636173331136858,1.062559529565703,1.062559529565703,1.0663214113028903,-8.3499517225922,4.185379154184377,-0.0019940366833940074,2022-12-27 13:00:00+00:00,2022-12-27 13:00:00+00:00,0 days 00:00:00,A_long,0.0008925619803254167,0.0008925619803254167,19.781057459989242,19.781057459989242,1.0633074602665646,1.0633074602665646,1.065368,1.065368,1.0674285397334355,1.0674285397334355,1.0,1.0
3934,57983,57987,1.0624872296963372,1.0613089256236097,1.0613089256236097,1.0655932231291714,-8.812955259624577,4.177507037514336,-0.0021084508950077884,2022-12-27 13:15:00+00:00,2022-12-27 14:15:00+00:00,0 days 01:00:00,A_long,0.0008948870496153863,0.0010086982523272296,28.15117004375186,31.697698694523822,1.062908787446669,1.061411008097464,1.065233,1.0646995000000001,1.0675572125533312,1.0679879919025363,1.0,1.0
