symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,A,2020-11-11T08:45:00Z,buy,1.1789,1.1780594257025612,1.1814217228923167,8228,A_long
EURUSD,A,2020-11-11T12:00:00Z,buy,1.17563,1.1745587904516746,1.1788436286449762,8244,A_long
EURUSD,A,2020-11-12T01:15:00Z,sell,1.17855,1.1790133777261311,1.1771598668216066,8215,A_short
EURUSD,A,2020-11-12T06:15:00Z,buy,1.17628,1.1758465786170815,1.1775802641487554,8240,A_long
EURUSD,A,2020-11-12T08:00:00Z,sell,1.17866,1.1794590699139234,1.17626279025823,8232,A_short
EURUSD,A,2020-11-12T09:15:00Z,sell,1.17975,1.1806039845077205,1.1771880464768387,8218,A_short
EURUSD,A,2020-11-12T09:30:00Z,sell,1.18095,1.1818834532400244,1.1781496402799265,8203,A_short
EURUSD,A,2020-11-13T07:45:00Z,sell,1.18156,1.1821070613397529,1.1799188159807412,8192,A_short
EURUSD,A,2020-11-13T09:45:00Z,sell,1.18267,1.1834448707769953,1.1803453876690144,8179,A_short
EURUSD,A,2020-11-15T22:15:00Z,sell,1.18409,1.1846220149373345,1.1824939551879967,8164,A_short
EURUSD,A,2020-11-15T23:15:00Z,sell,1.18459,1.1850885824913622,1.1830942525259136,8156,A_short
EURUSD,A,2020-11-16T08:15:00Z,sell,1.186,1.1864734157359687,1.1845797527920938,8142,A_short
EURUSD,A,2020-11-16T08:30:00Z,sell,1.18657,1.1871042936378395,1.184967119086481,8134,A_short
EURUSD,A,2020-11-16T11:45:00Z,buy,1.18293,1.1820299953931588,1.1856300138205238,8169,A_long
EURUSD,A,2020-11-16T13:30:00Z,buy,1.18148,1.1802131558612312,1.1852805324163067,8172,A_long
EURUSD,A,2020-11-16T21:15:00Z,sell,1.18541,1.1858537050684061,1.1840788847947818,8170,A_short
EURUSD,A,2020-11-17T05:15:00Z,buy,1.18551,1.1852262164316407,1.186361350705078,8166,A_long
EURUSD,A,2020-11-17T07:30:00Z,buy,1.18485,1.1843971843399395,1.1862084469801815,8168,A_long
EURUSD,A,2020-11-17T08:45:00Z,sell,1.18739,1.18816604691341,1.1850618592597695,8146,A_short
EURUSD,A,2020-11-18T01:00:00Z,buy,1.18541,1.185033674972748,1.1865389750817565,8154,A_long
EURUSD,A,2020-11-18T04:30:00Z,sell,1.18679,1.1870809457944136,1.1859171626167593,8151,A_short
EURUSD,A,2020-11-18T05:00:00Z,sell,1.18735,1.1876831103966927,1.1863506688099215,8145,A_short
EURUSD,A,2020-11-18T08:00:00Z,sell,1.18891,1.1894448009189402,1.187305597243179,8131,A_short
EURUSD,A,2020-11-18T13:15:00Z,buy,1.18582,1.1850467530157445,1.188139740952767,8163,A_long
EURUSD,A,2020-11-18T21:00:00Z,buy,1.18497,1.184448615098999,1.1865341547030033,8163,A_long
EURUSD,A,2020-11-19T00:00:00Z,buy,1.1832,1.1826815586983745,1.1847553239048765,8171,A_long
EURUSD,A,2020-11-19T08:15:00Z,buy,1.18358,1.183008390589138,1.1852948282325864,8178,A_long
EURUSD,A,2020-11-19T08:45:00Z,buy,1.18267,1.1819371022647303,1.1848686932058097,8179,A_long
EURUSD,A,2020-11-19T17:00:00Z,sell,1.18467,1.1853662016826216,1.1825813949521347,8160,A_short
EURUSD,A,2020-11-19T19:00:00Z,sell,1.18638,1.186999228285275,1.1845223151441748,8142,A_short
EURUSD,A,2020-11-19T19:30:00Z,sell,1.18725,1.1878503981342732,1.1854488055971801,8132,A_short
EURUSD,A,2020-11-19T20:00:00Z,sell,1.18787,1.1884796323764097,1.1860411028707707,8123,A_short
EURUSD,A,2020-11-20T04:30:00Z,sell,1.18841,1.1887869507860407,1.1872791476418778,8114,A_short
EURUSD,A,2020-11-20T05:30:00Z,sell,1.18873,1.1891543751387676,1.1874568745836973,8109,A_short
EURUSD,A,2020-11-20T07:30:00Z,buy,1.18676,1.1861877187251948,1.1884768438244158,8130,A_long
EURUSD,A,2020-11-20T09:00:00Z,buy,1.18612,1.1853871803463145,1.1883184589610567,8130,A_long
EURUSD,A,2020-11-22T23:45:00Z,sell,1.18654,1.1869227225387275,1.185391832383817,8121,A_short
EURUSD,A,2020-11-23T00:15:00Z,sell,1.18709,1.1874842227068665,1.1859073318794005,8114,A_short
EURUSD,A,2020-11-23T01:00:00Z,sell,1.1876,1.1879699577146625,1.1864901268560124,8107,A_short
EURUSD,A,2020-11-23T08:15:00Z,buy,1.18653,1.1860114895609628,1.188085531317112,8121,A_long
EURUSD,A,2020-11-23T10:45:00Z,sell,1.18952,1.19031424746097,1.1871372576170895,8110,A_short
EURUSD,A,2020-11-23T11:00:00Z,sell,1.19031,1.1911503477995073,1.1877889566014779,8099,A_short
EURUSD,A,2020-11-23T14:45:00Z,buy,1.18685,1.185869471955004,1.1897915841349878,8139,A_long
EURUSD,A,2020-11-23T15:00:00Z,buy,1.18364,1.182308875694337,1.1876333729169892,8153,A_long
EURUSD,A,2020-11-23T15:15:00Z,buy,1.18213,1.1807336922684253,1.1863189231947238,8154,A_long
EURUSD,A,2020-11-23T16:00:00Z,buy,1.18116,1.1795773368633276,1.1859079894100173,8150,A_long
EURUSD,A,2020-11-24T08:00:00Z,sell,1.18706,1.18785557487546,1.18467327537362,8141,A_short
EURUSD,A,2020-11-24T08:30:00Z,sell,1.18781,1.188594854017568,1.1854554379472964,8130,A_short
EURUSD,A,2020-11-24T09:30:00Z,sell,1.18864,1.1894822620364591,1.1861132138906223,8118,A_short
EURUSD,A,2020-11-24T13:45:00Z,buy,1.1854,1.1843888455307576,1.1884334634077272,8157,A_long
EURUSD,A,2020-11-24T14:00:00Z,buy,1.18526,1.1841569994599899,1.1885690016200303,8150,A_long
EURUSD,A,2020-11-24T20:45:00Z,sell,1.18921,1.1897635206657666,1.1875494380027005,8145,A_short
EURUSD,A,2020-11-25T01:00:00Z,sell,1.19023,1.190652806625462,1.1889615801236135,8134,A_short
EURUSD,A,2020-11-25T04:15:00Z,sell,1.19096,1.1913649948919292,1.1897450153242126,8125,A_short
EURUSD,A,2020-11-25T06:15:00Z,buy,1.18923,1.1887464893287654,1.190680532013704,8144,A_long
EURUSD,A,2020-11-25T08:00:00Z,sell,1.19269,1.193605036628184,1.189944890115448,8130,A_short
EURUSD,A,2020-11-25T15:30:00Z,sell,1.19251,1.1937805612984012,1.1886983161047964,8149,A_short
EURUSD,A,2020-11-26T06:15:00Z,sell,1.19376,1.194196962170808,1.1924491134875759,8131,A_short
EURUSD,A,2020-11-26T09:45:00Z,buy,1.19034,1.1895198378702723,1.192800486389183,8162,A_long
EURUSD,A,2020-11-26T17:15:00Z,sell,1.19141,1.1920217999069593,1.1895746002791223,8149,A_short
EURUSD,A,2020-11-27T03:15:00Z,sell,1.192,1.1923007798470533,1.19109766045884,8140,A_short
EURUSD,A,2020-11-27T03:30:00Z,sell,1.19225,1.1925586758674462,1.1913239723976614,8135,A_short
EURUSD,A,2020-11-27T13:45:00Z,sell,1.19366,1.1943500079190137,1.1915899762429587,8123,A_short
EURUSD,A,2020-11-27T14:30:00Z,sell,1.19451,1.1952247814512809,1.1923656556461573,8112,A_short
EURUSD,A,2020-11-29T23:30:00Z,sell,1.19737,1.1978020340752178,1.1960738977743468,8087,A_short
EURUSD,A,2020-11-30T08:30:00Z,sell,1.19828,1.198874683473023,1.1964959495809309,8077,A_short
EURUSD,A,2020-11-30T14:15:00Z,sell,1.19971,1.2004242576373727,1.197567227087882,8063,A_short
EURUSD,A,2020-11-30T15:45:00Z,buy,1.19636,1.1949915209189674,1.200465437243098,8099,A_long
EURUSD,A,2020-11-30T16:15:00Z,buy,1.19459,1.1932362534902465,1.1986512395292606,8101,A_long
EURUSD,A,2020-11-30T20:45:00Z,buy,1.19275,1.1920282457916147,1.1949152626251558,8103,A_long
EURUSD,A,2020-12-01T07:00:00Z,sell,1.1962,1.1965700354863023,1.195089893541093,8094,A_short
EURUSD,A,2020-12-01T07:15:00Z,sell,1.19672,1.1971420307547953,1.195453907735614,8087,A_short
EURUSD,A,2020-12-01T07:30:00Z,sell,1.19711,1.197571759987489,1.1957247200375323,8081,A_short
EURUSD,A,2020-12-01T08:30:00Z,sell,1.19821,1.198900568039559,1.196138295881323,8069,A_short
EURUSD,A,2020-12-01T13:45:00Z,sell,1.19921,1.2000916018966703,1.1965651943099895,8076,A_short
EURUSD,A,2020-12-01T15:15:00Z,sell,1.20151,1.2027681135722812,1.1977356592831567,8054,A_short
EURUSD,A,2020-12-01T15:30:00Z,sell,1.20251,1.2038856984293103,1.198382904712069,8038,A_short
EURUSD,A,2020-12-01T15:45:00Z,sell,1.20314,1.2045829386387357,1.1988111840837934,8024,A_short
EURUSD,A,2020-12-01T16:00:00Z,sell,1.20481,1.2062872134869043,1.200378359539287,8003,A_short
EURUSD,A,2020-12-01T20:45:00Z,sell,1.20719,1.207953974536131,1.204898076391607,7976,A_short
EURUSD,A,2020-12-02T03:15:00Z,sell,1.20805,1.2085858984494247,1.2064423046517263,7965,A_short
EURUSD,A,2020-12-02T13:30:00Z,sell,1.20779,1.2087881848158644,1.2047954455524066,7977,A_short
EURUSD,A,2020-12-02T15:00:00Z,sell,1.20911,1.2102355973041756,1.2057332080874728,7960,A_short
EURUSD,A,2020-12-02T21:00:00Z,sell,1.2107,1.2112823353121667,1.2089529940635004,7942,A_short
EURUSD,A,2020-12-02T21:15:00Z,sell,1.2116,1.2122406906038776,1.2096779281883672,7931,A_short
EURUSD,A,2020-12-03T03:00:00Z,sell,1.21247,1.2129143020022835,1.2111370939931494,7921,A_short
EURUSD,A,2020-12-03T08:00:00Z,sell,1.21337,1.2141335708663112,1.2110792874010665,7911,A_short
EURUSD,A,2020-12-03T09:15:00Z,buy,1.21058,1.209707642156161,1.213197073531517,7944,A_long
EURUSD,A,2020-12-03T12:30:00Z,sell,1.21425,1.2151762327392133,1.2114713017823604,7936,A_short
EURUSD,A,2020-12-03T12:45:00Z,sell,1.21554,1.2166254017073181,1.2122837948780458,7921,A_short
EURUSD,A,2020-12-04T06:15:00Z,sell,1.21563,1.216096132532404,1.214231602402788,7912,A_short
EURUSD,A,2020-12-04T08:00:00Z,sell,1.21621,1.2169525365405545,1.2139823903783367,7905,A_short
EURUSD,A,2020-12-04T09:00:00Z,sell,1.21683,1.2176855789853784,1.214263263043865,7895,A_short
EURUSD,A,2020-12-04T10:45:00Z,sell,1.21751,1.2184895459731073,1.2145713620806784,7885,A_short
EURUSD,A,2020-12-04T13:45:00Z,buy,1.21456,1.2133976440042678,1.218047067987197,7922,A_long
EURUSD,A,2020-12-04T20:30:00Z,buy,1.21236,1.2116522989175103,1.2144831032474697,7928,A_long
EURUSD,A,2020-12-04T20:45:00Z,buy,1.21271,1.2118846590618422,1.2151860228144733,7921,A_long
EURUSD,A,2020-12-04T21:15:00Z,buy,1.21194,1.211171099473117,1.2142467015806488,7920,A_long
EURUSD,A,2020-12-04T21:30:00Z,buy,1.21118,1.2104029528767013,1.2135111413698958,7919,A_long
EURUSD,A,2020-12-07T02:00:00Z,sell,1.2138,1.2143313129947872,1.2122060610156382,7916,A_short
EURUSD,A,2020-12-07T07:00:00Z,buy,1.21183,1.2114089307277651,1.2130932078167045,7938,A_long
EURUSD,A,2020-12-07T08:00:00Z,buy,1.21074,1.210062233294137,1.2127733001175884,7942,A_long
EURUSD,A,2020-12-07T08:15:00Z,buy,1.20968,1.2089339355215858,1.211918193435243,7944,A_long
EURUSD,A,2020-12-07T09:00:00Z,buy,1.20821,1.2072929974343478,1.2109610076969566,7948,A_long
EURUSD,A,2020-12-07T13:00:00Z,sell,1.21273,1.2137414629798446,1.2096956110604664,7935,A_short
EURUSD,A,2020-12-07T13:30:00Z,sell,1.21375,1.2147259877493055,1.2108220367520839,7921,A_short
EURUSD,A,2020-12-07T14:30:00Z,sell,1.21612,1.2172906324169466,1.2126081027491606,7899,A_short
EURUSD,A,2020-12-07T20:00:00Z,buy,1.21127,1.210600785022632,1.2132776449321045,7952,A_long
EURUSD,A,2020-12-08T06:00:00Z,sell,1.21203,1.2123205877292245,1.2111582368123264,7942,A_short
EURUSD,A,2020-12-08T08:00:00Z,buy,1.20979,1.209176321231912,1.2116310363042637,7962,A_long
EURUSD,A,2020-12-08T09:00:00Z,sell,1.21312,1.2139822866033652,1.2105331401899044,7951,A_short
EURUSD,A,2020-12-09T00:15:00Z,sell,1.21144,1.2118264980299793,1.2102805059100623,7978,A_short
EURUSD,A,2020-12-09T02:45:00Z,sell,1.21196,1.2122917324132847,1.2109648027601456,7971,A_short
EURUSD,A,2020-12-09T03:30:00Z,sell,1.21223,1.2125889381072552,1.211153185678234,7967,A_short
EURUSD,A,2020-12-09T04:00:00Z,sell,1.21255,1.2129272468450052,1.2114182594649845,7962,A_short
EURUSD,A,2020-12-09T04:15:00Z,sell,1.21264,1.2130202805990045,1.2114991582029864,7958,A_short
EURUSD,A,2020-12-09T06:00:00Z,sell,1.21369,1.2141090486000046,1.212432854199986,7948,A_short
EURUSD,A,2020-12-09T06:15:00Z,sell,1.2143,1.2148338421200038,1.2126984736399884,7941,A_short
EURUSD,A,2020-12-09T11:30:00Z,buy,1.21092,1.2100074760231425,1.2136575719305724,7972,A_long
EURUSD,A,2020-12-09T15:00:00Z,buy,1.20909,1.2079732290088139,1.2124403129735584,7978,A_long
EURUSD,A,2020-12-09T15:45:00Z,buy,1.2083,1.2071949493725522,1.211615151882343,7975,A_long
EURUSD,A,2020-12-10T02:15:00Z,sell,1.20876,1.2091295346326636,1.2076513961020094,7964,A_short
EURUSD,A,2020-12-10T02:45:00Z,sell,1.20891,1.2092707615685339,1.2078277152943981,7960,A_short
EURUSD,A,2020-12-10T03:30:00Z,sell,1.20944,1.2098057698269835,1.2083426905190497,7953,A_short
EURUSD,A,2020-12-10T09:30:00Z,sell,1.21061,1.2114198777423708,1.2081803667728874,7943,A_short
EURUSD,A,2020-12-10T13:00:00Z,sell,1.21146,1.212575922200952,1.208112233397144,7952,A_short
EURUSD,A,2020-12-10T13:30:00Z,sell,1.21312,1.2144313371198263,1.209185988640521,7933,A_short
EURUSD,A,2020-12-10T14:45:00Z,sell,1.21523,1.2170222748223627,1.209853175532912,7910,A_short
EURUSD,A,2020-12-14T12:30:00Z,sell,1.21647,1.2172782151728658,1.2140453544814023,7890,A_short
EURUSD,A,2020-12-14T13:45:00Z,sell,1.21713,1.2180351157809763,1.2144146526570712,7880,A_short
EURUSD,A,2020-12-14T15:15:00Z,buy,1.21365,1.2124339886505209,1.217298034048437,7919,A_long
EURUSD,A,2020-12-14T15:45:00Z,buy,1.21247,1.2112721959197246,1.216063412240826,7918,A_long
EURUSD,A,2020-12-15T07:45:00Z,buy,1.21369,1.21311726437291,1.2154082068812697,7933,A_long
EURUSD,A,2020-12-15T09:15:00Z,sell,1.2159,1.2167982805262625,1.2132051584212125,7929,A_short
EURUSD,A,2020-12-15T12:45:00Z,buy,1.21249,1.2113918619797495,1.2157844140607519,7967,A_long
EURUSD,A,2020-12-16T03:15:00Z,sell,1.21609,1.21643013609747,1.2150695917075893,7964,A_short
EURUSD,A,2020-12-16T07:00:00Z,sell,1.21701,1.2174237914744204,1.2157686255767386,7956,A_short
EURUSD,A,2020-12-16T08:30:00Z,sell,1.21983,1.221005277384064,1.2163041678478077,7944,A_short
EURUSD,A,2020-12-16T08:45:00Z,sell,1.22087,1.2220872403995222,1.217218278801433,7929,A_short
EURUSD,A,2020-12-16T19:00:00Z,buy,1.21541,1.2144373826733459,1.2183278519799627,7988,A_long
EURUSD,A,2020-12-16T19:15:00Z,buy,1.21408,1.2128490649835664,1.217772805049301,7990,A_long
EURUSD,A,2020-12-16T20:30:00Z,sell,1.21978,1.221268167894725,1.2153154963158252,7975,A_short
EURUSD,A,2020-12-17T02:45:00Z,sell,1.22119,1.2217259282700987,1.2195822151897038,7956,A_short
EURUSD,A,2020-12-17T04:15:00Z,sell,1.22282,1.2234621692573908,1.2208934922278276,7941,A_short
EURUSD,A,2020-12-17T12:45:00Z,sell,1.22481,1.2255355201324347,1.2226334396026957,7923,A_short
EURUSD,A,2020-12-17T13:15:00Z,sell,1.22549,1.22628427956614,1.22310716130158,7914,A_short
EURUSD,A,2020-12-18T00:30:00Z,buy,1.22527,1.2247828308261661,1.226731507521502,7909,A_long
EURUSD,A,2020-12-18T02:30:00Z,buy,1.22467,1.2241854745772498,1.2261235762682503,7909,A_long
EURUSD,A,2020-12-18T08:15:00Z,sell,1.22605,1.226726261629738,1.224021215110786,7897,A_short
EURUSD,A,2020-12-18T12:30:00Z,sell,1.22657,1.2272678817350178,1.2244763547949464,7888,A_short
EURUSD,A,2020-12-18T14:45:00Z,buy,1.22377,1.222807739351708,1.226656781944876,7919,A_long
EURUSD,A,2020-12-18T16:00:00Z,buy,1.22286,1.2218333002496973,1.2259400992509084,7918,A_long
EURUSD,A,2020-12-20T23:15:00Z,buy,1.22164,1.2207278252427436,1.2243765242717695,7918,A_long
EURUSD,A,2020-12-21T02:30:00Z,buy,1.21867,1.2176923610571433,1.2216029168285698,7931,A_long
EURUSD,A,2020-12-21T07:30:00Z,buy,1.21696,1.2160905302351745,1.2195684092944765,7935,A_long
EURUSD,A,2020-12-21T08:30:00Z,sell,1.22192,1.2231968423891986,1.2180894728324039,7919,A_short
EURUSD,A,2020-12-21T10:00:00Z,buy,1.21449,1.2128388122297271,1.219443563310819,7992,A_long
EURUSD,A,2020-12-22T04:30:00Z,buy,1.22219,1.2217318978619525,1.223564306414143,7972,A_long
EURUSD,A,2020-12-22T08:15:00Z,buy,1.22065,1.2199124624845807,1.2228626125462578,7979,A_long
EURUSD,A,2020-12-22T11:45:00Z,sell,1.22436,1.2253243249381303,1.2214670251856088,7968,A_short
EURUSD,A,2020-12-22T12:15:00Z,sell,1.2253,1.2262803151757513,1.2223590544727463,7955,A_short
EURUSD,A,2020-12-22T15:00:00Z,buy,1.22025,1.2191060339143682,1.2236818982568956,8006,A_long
EURUSD,A,2020-12-22T15:45:00Z,buy,1.21734,1.2158921678547754,1.2216834964356742,8017,A_long
EURUSD,A,2020-12-22T23:15:00Z,sell,1.21743,1.2179193201123597,1.215962039662921,8007,A_short
EURUSD,A,2020-12-22T23:30:00Z,sell,1.21788,1.2184000774307118,1.216319767707865,8000,A_short
EURUSD,A,2020-12-22T23:45:00Z,sell,1.21872,1.2192920671066168,1.2170037986801499,7990,A_short
EURUSD,A,2020-12-23T07:45:00Z,sell,1.21969,1.220223418745778,1.2180897437626654,7994,A_short
EURUSD,A,2020-12-23T13:00:00Z,buy,1.21666,1.2157192174778582,1.2194823475664258,8024,A_long
EURUSD,A,2020-12-23T14:30:00Z,sell,1.22185,1.2231395307487445,1.217981407753767,8007,A_short
EURUSD,A,2020-12-24T01:00:00Z,sell,1.22064,1.2212124065594943,1.218922780321517,8040,A_short
EURUSD,A,2020-12-24T08:30:00Z,buy,1.21959,1.2190519791114514,1.2212040626656457,8042,A_long
EURUSD,A,2020-12-25T00:45:00Z,buy,1.21753,1.2172204525879056,1.2184586422362833,8052,A_long
EURUSD,A,2020-12-25T01:45:00Z,sell,1.21901,1.2194837280718385,1.2175888157844843,8047,A_short
EURUSD,A,2020-12-25T03:00:00Z,sell,1.21981,1.2202694981095996,1.2184315056712014,8038,A_short
EURUSD,A,2020-12-25T07:15:00Z,buy,1.21883,1.2182775967485395,1.2204872097543817,8041,A_long
EURUSD,A,2020-12-27T22:15:00Z,buy,1.21834,1.2176782500885932,1.2203252497342203,8040,A_long
EURUSD,A,2020-12-28T02:00:00Z,sell,1.22123,1.222040785712625,1.2187976428621252,8033,A_short
EURUSD,A,2020-12-28T05:45:00Z,sell,1.22234,1.2228000057882948,1.2209599826351154,8020,A_short
EURUSD,A,2020-12-28T07:45:00Z,sell,1.22308,1.2236337573705198,1.2214187278884403,8011,A_short
EURUSD,A,2020-12-28T08:45:00Z,sell,1.2239,1.2244986240841367,1.22210412774759,8001,A_short
EURUSD,A,2020-12-28T09:45:00Z,sell,1.22488,1.225513952443793,1.2229781426686208,7990,A_short
EURUSD,A,2020-12-28T11:15:00Z,buy,1.2203,1.2193487353906152,1.2231537938281543,8032,A_long
EURUSD,A,2020-12-29T00:00:00Z,sell,1.22272,1.223239514288047,1.221161457135859,8009,A_short
EURUSD,A,2020-12-29T00:30:00Z,sell,1.22303,1.2235657240652442,1.2214228278042676,8003,A_short
EURUSD,A,2020-12-29T07:15:00Z,sell,1.22483,1.2252469460457673,1.2235791618626983,7987,A_short
EURUSD,A,2020-12-29T08:15:00Z,sell,1.22567,1.2263110654027292,1.2237468037918127,7978,A_short
EURUSD,A,2020-12-29T14:45:00Z,sell,1.22671,1.227530084731887,1.2242497458043387,7983,A_short
EURUSD,A,2020-12-30T00:30:00Z,sell,1.22625,1.2267389904442076,1.2247830286673773,8001,A_short
EURUSD,A,2020-12-30T00:45:00Z,sell,1.22684,1.2274891250516464,1.2248926248450605,7994,A_short
EURUSD,A,2020-12-30T01:00:00Z,sell,1.22787,1.2286765750447604,1.225450274865719,7982,A_short
EURUSD,A,2020-12-30T01:30:00Z,sell,1.22908,1.2299399608113977,1.2265001175658068,7968,A_short
EURUSD,A,2020-12-30T08:00:00Z,buy,1.22608,1.2252944823175587,1.2284365530473242,8004,A_long
EURUSD,A,2020-12-30T08:15:00Z,buy,1.22606,1.2252712180085508,1.2284263459743474,7998,A_long
EURUSD,A,2020-12-30T12:45:00Z,sell,1.22895,1.2297426582380562,1.2265720252858314,7994,A_short
EURUSD,A,2020-12-30T23:00:00Z,sell,1.23035,1.230882416155841,1.2287527515324774,7979,A_short
EURUSD,A,2020-12-31T02:45:00Z,buy,1.22896,1.2283060773237868,1.2309217680286397,7984,A_long
EURUSD,A,2020-12-31T12:15:00Z,buy,1.22672,1.2257312563463918,1.2296862309608247,7993,A_long
EURUSD,A,2020-12-31T15:15:00Z,buy,1.22589,1.2249750826294283,1.2286347521117147,7992,A_long
EURUSD,A,2020-12-31T15:30:00Z,buy,1.22361,1.2224250716121714,1.2271647851634861,8000,A_long
EURUSD,A,2021-01-03T23:30:00Z,sell,1.2247,1.2255344191234743,1.2221967426295768,7984,A_short
EURUSD,A,2021-01-04T07:00:00Z,sell,1.22631,1.227073120475935,1.2240206385721948,7968,A_short
EURUSD,A,2021-01-04T08:15:00Z,sell,1.22722,1.2280377207715178,1.2247668376854464,7956,A_short
EURUSD,A,2021-01-04T08:30:00Z,sell,1.22849,1.2293973580019821,1.225767925994054,7942,A_short
EURUSD,A,2021-01-04T09:15:00Z,sell,1.2294,1.2302965171941793,1.2267104484174622,7929,A_short
EURUSD,A,2021-01-04T15:15:00Z,buy,1.22711,1.2258061176526447,1.2310216470420656,7938,A_long
EURUSD,A,2021-01-04T16:45:00Z,buy,1.22535,1.2241510305115693,1.228946908465292,7940,A_long
EURUSD,A,2021-01-05T01:00:00Z,sell,1.22597,1.2264319850584546,1.2245840448246361,7928,A_short
EURUSD,A,2021-01-05T02:15:00Z,sell,1.22647,1.2269234827171145,1.2251095518486563,7921,A_short
EURUSD,A,2021-01-05T02:30:00Z,sell,1.22689,1.2273616850214992,1.2254749449355025,7914,A_short
EURUSD,A,2021-01-05T03:15:00Z,sell,1.22753,1.2280291917014026,1.2260324248957923,7906,A_short
EURUSD,A,2021-01-05T09:15:00Z,sell,1.22838,1.2292275980105603,1.2258372059683194,7909,A_short
EURUSD,A,2021-01-05T16:30:00Z,sell,1.22905,1.2300666427363285,1.2260000717910144,7921,A_short
EURUSD,A,2021-01-05T17:00:00Z,sell,1.2298,1.2308078783219534,1.22677636503414,7909,A_short
EURUSD,A,2021-01-06T00:45:00Z,sell,1.23088,1.2317436089309932,1.2282891732070202,7894,A_short
EURUSD,A,2021-01-06T02:45:00Z,buy,1.22787,1.226881428244972,1.230835715265084,7930,A_long
EURUSD,A,2021-01-06T06:45:00Z,sell,1.23164,1.2324613998696765,1.2291758003909707,7924,A_short
EURUSD,A,2021-01-06T07:00:00Z,sell,1.23308,1.2340812132203862,1.2300763603388412,7908,A_short
EURUSD,A,2021-01-06T07:30:00Z,sell,1.23376,1.2349224223744235,1.2302727328767293,7897,A_short
EURUSD,A,2021-01-06T13:45:00Z,buy,1.23194,1.2308585009429203,1.2351844971712393,7901,A_long
EURUSD,A,2021-01-06T14:00:00Z,buy,1.23035,1.2290527008171974,1.234241897548408,7903,A_long
EURUSD,A,2021-01-06T15:45:00Z,buy,1.22822,1.2266698462918633,1.2328704611244106,7908,A_long
EURUSD,A,2021-01-06T16:00:00Z,buy,1.22721,1.2256438667862815,1.2319083996411553,7904,A_long
EURUSD,A,2021-01-06T20:00:00Z,sell,1.23291,1.2342019776568276,1.229034067029517,7897,A_short
EURUSD,A,2021-01-07T05:00:00Z,buy,1.23184,1.2313620922576431,1.2332737232270707,7894,A_long
EURUSD,A,2021-01-07T05:30:00Z,buy,1.23137,1.230899660406852,1.2327810187794441,7894,A_long
EURUSD,A,2021-01-07T08:00:00Z,buy,1.22975,1.22885243235337,1.2324427029398894,7900,A_long
EURUSD,A,2021-01-07T09:00:00Z,buy,1.22856,1.227515323070511,1.2316940307884676,7902,A_long
EURUSD,A,2021-01-07T09:45:00Z,buy,1.22689,1.2258053317884186,1.2301440046347445,7905,A_long
EURUSD,A,2021-01-07T10:15:00Z,buy,1.22541,1.2242327158766344,1.2289418523700972,7907,A_long
EURUSD,A,2021-01-08T01:00:00Z,buy,1.22395,1.2231129346756136,1.2264611959731597,7908,A_long
EURUSD,A,2021-01-08T07:30:00Z,buy,1.22453,1.223792988614664,1.2267410341560079,7920,A_long
EURUSD,A,2021-01-08T07:45:00Z,buy,1.2239,1.2230185901327089,1.2265442296018734,7919,A_long
EURUSD,A,2021-01-08T08:00:00Z,buy,1.22186,1.2207521114483477,1.2251836656549566,7926,A_long
EURUSD,A,2021-01-08T13:30:00Z,sell,1.22715,1.2283143779106072,1.2236568662681784,7912,A_short
EURUSD,A,2021-01-08T13:45:00Z,sell,1.22715,1.2285271275225262,1.2230186174324211,7904,A_short
