symbol,strategy,timestamp,side,price,sl,tp,size,tag
EURUSD,C,2022-05-11T02:15:00Z,sell,1.05341,1.0538902679205169,1.0519691962384492,8042,C_short
EURUSD,C,2022-05-11T11:00:00Z,buy,1.05537,1.0544236400061038,1.0582090799816883,8023,C_long
EURUSD,C,2022-05-11T13:00:00Z,buy,1.05467,1.0527179711495505,1.0605260865513486,8020,C_long
EURUSD,C,2022-05-12T00:45:00Z,sell,1.05241,1.0530331310685928,1.050540606794222,8022,C_short
EURUSD,C,2022-05-13T06:15:00Z,sell,1.03877,1.0393667139090357,1.0369798582728929,8141,C_short
EURUSD,C,2022-05-13T09:00:00Z,sell,1.03954,1.0406499567137915,1.0362101298586253,8129,C_short
EURUSD,C,2022-05-13T18:00:00Z,sell,1.03952,1.0404158685892395,1.0368323942322815,8155,C_short
EURUSD,C,2022-05-15T21:00:00Z,sell,1.03965,1.0404259253254489,1.0373222240236533,8146,C_short
EURUSD,C,2022-05-15T21:45:00Z,sell,1.03967,1.0404306008711146,1.0373881973866566,8139,C_short
EURUSD,C,2022-05-15T23:45:00Z,sell,1.0398,1.0404772839852765,1.0377681480441707,8132,C_short
EURUSD,C,2022-05-16T02:00:00Z,sell,1.03975,1.0405482773214856,1.037355168035543,8127,C_short
EURUSD,C,2022-05-16T06:00:00Z,sell,1.03985,1.0404696069399937,1.0379911791800187,8119,C_short
EURUSD,C,2022-05-16T06:30:00Z,sell,1.03988,1.040579526990484,1.0377814190285475,8113,C_short
EURUSD,C,2022-05-16T13:45:00Z,sell,1.04041,1.0414526347863624,1.037282095640913,8103,C_short
EURUSD,C,2022-05-16T14:30:00Z,sell,1.04038,1.0416773536668558,1.036487938999433,8095,C_short
EURUSD,C,2022-05-17T03:15:00Z,buy,1.04375,1.0431018120585998,1.0456945638242006,8058,C_long
EURUSD,C,2022-05-18T02:15:00Z,buy,1.05389,1.0532475442016371,1.0558173673950886,7994,C_long
EURUSD,C,2022-05-18T05:00:00Z,buy,1.05368,1.0530711442756866,1.05550656717294,7990,C_long
EURUSD,C,2022-05-18T13:00:00Z,buy,1.05247,1.0516693581975138,1.0548719254074586,7994,C_long
EURUSD,C,2022-05-18T13:30:00Z,buy,1.05307,1.0521932512683547,1.0557002461949356,7983,C_long
EURUSD,C,2022-05-19T01:15:00Z,sell,1.04841,1.0490862473676108,1.0463812578971678,8011,C_short
EURUSD,C,2022-05-19T05:30:00Z,sell,1.04895,1.0495838161832163,1.0470485514503514,8001,C_short
EURUSD,C,2022-05-19T08:00:00Z,sell,1.04866,1.0496986543146316,1.0455440370561049,8017,C_short
EURUSD,C,2022-05-20T04:00:00Z,buy,1.05693,1.0563001470727134,1.0588195587818596,7946,C_long
EURUSD,C,2022-05-20T07:30:00Z,buy,1.05754,1.0566449338122035,1.0602251985633893,7954,C_long
EURUSD,C,2022-05-20T08:30:00Z,buy,1.05754,1.0565327939676117,1.0605616180971646,7947,C_long
EURUSD,C,2022-05-20T20:15:00Z,buy,1.05608,1.0552119145411019,1.058684256376694,7950,C_long
EURUSD,C,2022-05-24T03:45:00Z,buy,1.06725,1.0667765253948087,1.068670423815574,7885,C_long
EURUSD,C,2022-05-24T06:00:00Z,buy,1.06707,1.06653082364734,1.0686875290579796,7882,C_long
EURUSD,C,2022-05-25T14:15:00Z,buy,1.06834,1.0670034780121636,1.0723495659635096,7883,C_long
EURUSD,C,2022-05-25T20:00:00Z,sell,1.06743,1.0683184527181737,1.0647646418454793,7880,C_short
EURUSD,C,2022-05-26T07:15:00Z,buy,1.06855,1.0675156478817078,1.071653056354877,7864,C_long
EURUSD,C,2022-05-27T07:00:00Z,buy,1.07494,1.0741658201624735,1.0772625395125794,7839,C_long
EURUSD,C,2022-05-27T13:45:00Z,buy,1.07446,1.0732144931011898,1.0781965206964306,7837,C_long
EURUSD,C,2022-05-27T18:30:00Z,buy,1.07261,1.0718706651092997,1.074828004672101,7840,C_long
EURUSD,C,2022-05-30T08:00:00Z,buy,1.07526,1.0742757681389115,1.078212695583266,7836,C_long
EURUSD,C,2022-05-30T08:30:00Z,buy,1.07551,1.0744196214021156,1.0787811357936532,7827,C_long
EURUSD,C,2022-05-31T16:15:00Z,sell,1.07249,1.0739208445758373,1.068197466272488,7840,C_short
EURUSD,C,2022-06-01T00:15:00Z,sell,1.07308,1.073463597429352,1.071929207711944,7825,C_short
EURUSD,C,2022-06-01T07:30:00Z,sell,1.07151,1.072429007515881,1.0687529774523565,7844,C_short
EURUSD,C,2022-06-01T08:30:00Z,sell,1.07215,1.0732302997266385,1.0689091008200842,7832,C_short
EURUSD,C,2022-06-03T13:45:00Z,buy,1.07441,1.0729653001978294,1.078744099406512,7838,C_long
EURUSD,C,2022-06-05T23:15:00Z,buy,1.07255,1.0720870615310694,1.0739388154067915,7840,C_long
EURUSD,C,2022-06-06T02:30:00Z,buy,1.07237,1.0717947977321747,1.0740956068034762,7837,C_long
EURUSD,C,2022-06-07T06:45:00Z,sell,1.06855,1.069465377452908,1.0658038676412767,7877,C_short
EURUSD,C,2022-06-07T08:45:00Z,sell,1.06793,1.068945772917234,1.064882681248298,7874,C_short
EURUSD,C,2022-06-07T23:45:00Z,sell,1.06972,1.0700778055961007,1.068646583211698,7853,C_short
EURUSD,C,2022-06-08T00:15:00Z,sell,1.06966,1.0700456406477379,1.0685030780567866,7850,C_short
EURUSD,C,2022-06-08T06:45:00Z,sell,1.06878,1.0693486678596626,1.0670739964210123,7864,C_short
EURUSD,C,2022-06-08T07:15:00Z,sell,1.06849,1.069216599414591,1.0663102017562267,7862,C_short
EURUSD,C,2022-06-08T08:30:00Z,sell,1.06763,1.0685476957056024,1.0648769128831932,7862,C_short
EURUSD,C,2022-06-08T22:15:00Z,buy,1.07182,1.0715046829865793,1.072765951040262,7824,C_long
EURUSD,C,2022-06-09T02:30:00Z,buy,1.07182,1.071428053968217,1.0729958380953488,7821,C_long
EURUSD,C,2022-06-09T09:30:00Z,buy,1.07175,1.0710949617333674,1.0737151147998978,7829,C_long
EURUSD,C,2022-06-10T05:45:00Z,sell,1.06335,1.063814397104063,1.061956808687811,7905,C_short
EURUSD,C,2022-06-10T07:45:00Z,sell,1.06254,1.0634610613149391,1.0597768160551828,7921,C_short
EURUSD,C,2022-06-14T05:15:00Z,sell,1.04182,1.0425845302800538,1.0395264091598384,8098,C_short
EURUSD,C,2022-06-14T09:45:00Z,sell,1.04357,1.0448887806144032,1.039613658156791,8078,C_short
EURUSD,C,2022-06-14T13:45:00Z,sell,1.04386,1.0450791080484811,1.0402026758545566,8065,C_short
EURUSD,C,2022-06-15T04:15:00Z,sell,1.04293,1.043592306849855,1.0409430794504348,8099,C_short
EURUSD,C,2022-06-15T18:45:00Z,sell,1.04222,1.0454206308850906,1.0326181073447278,8099,C_short
EURUSD,C,2022-06-16T01:30:00Z,sell,1.04389,1.0448971513063452,1.0408685460809644,8061,C_short
EURUSD,C,2022-06-16T04:00:00Z,sell,1.04415,1.044820405193156,1.0421387844205316,8051,C_short
EURUSD,C,2022-06-17T03:00:00Z,buy,1.05338,1.0524629098434901,1.0561312704695296,7994,C_long
EURUSD,C,2022-06-17T07:15:00Z,buy,1.05262,1.0515130055084987,1.0559409834745035,7993,C_long
EURUSD,C,2022-06-17T09:00:00Z,buy,1.05348,1.0521366539098667,1.0575100382704,7977,C_long
EURUSD,C,2022-06-17T10:30:00Z,buy,1.05227,1.050964649735377,1.056186050793869,7975,C_long
EURUSD,C,2022-06-17T17:30:00Z,buy,1.04985,1.0485467151317454,1.0537598546047637,7983,C_long
EURUSD,C,2022-06-19T23:30:00Z,buy,1.04919,1.0484790550351586,1.0513228348945245,7969,C_long
EURUSD,C,2022-06-20T12:15:00Z,buy,1.05198,1.0509972894880888,1.0549281315357333,7963,C_long
EURUSD,C,2022-06-20T13:15:00Z,buy,1.05193,1.0509981095322334,1.0547256714033,7955,C_long
EURUSD,C,2022-06-20T22:45:00Z,buy,1.05182,1.0514260455232323,1.053001863430303,7948,C_long
EURUSD,C,2022-06-21T06:30:00Z,buy,1.05278,1.0521765842287205,1.0545902473138387,7937,C_long
EURUSD,C,2022-06-22T09:15:00Z,sell,1.05083,1.0520913942285306,1.047045817314408,7965,C_short
EURUSD,C,2022-06-22T11:45:00Z,sell,1.05114,1.0521305951863709,1.0481682144408873,7952,C_short
