Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry__atr(H,L,C,14)","Exit__atr(H,L,C,14)","Entry__rsi(C,20)","Exit__rsi(C,20)","Entry__bbands(C,20,2.0)_0","Exit__bbands(C,20,2.0)_0","Entry__bbands(C,20,2.0)_1","Exit__bbands(C,20,2.0)_1","Entry__bbands(C,20,2.0)_2","Exit__bbands(C,20,2.0)_2","Entry__session_…(timestamp,7,18)","Exit__session_…(timestamp,7,18)"
8305,1114,1116,1.1812981022458953,1.1836921491216268,1.1797376949324294,1.1836921491216268,19.882559302950323,0.0,0.00202662382270824,2020-09-16 14:30:00+00:00,2020-09-16 15:00:00+00:00,0 days 00:30:00,A_long,0.0014679977252278573,0.0014107182913933537,31.862497377460954,45.78929743378701,1.1826050694765495,1.1821454761184926,1.1859245,1.1855319999999998,1.1892439305234506,1.188918523881507,1.0,1.0
-8325,1186,1189,1.1806619361924113,1.1788139077342419,1.18182560681431,1.1788139077342419,15.384836914260658,0.0,0.0015652477661211028,2020-09-17 08:30:00+00:00,2020-09-17 09:15:00+00:00,0 days 00:45:00,A_short,0.0010535259057353735,0.001077409308118703,73.73503431876198,49.37481341357491,1.1739610342549676,1.1747040045925454,1.177289,1.1778885000000001,1.1806169657450325,1.1810729954074548,1.0,1.0
8344,1379,1382,1.1798979741182067,1.178669368072942,1.178669368072942,1.181807137468704,-10.251488841688209,0.0,-0.0010412815957098198,2020-09-21 08:45:00+00:00,2020-09-21 09:30:00+00:00,0 days 00:45:00,A_long,0.001125881003450173,0.0010891557228385163,16.07662122665552,11.74698661892198,1.1805106887715278,1.1780111760399483,1.1849975000000001,1.1838315000000001,1.1894843112284725,1.189651823960052,1.0,1.0
8397,1499,1500,1.1712671843025277,1.1698102608876468,1.1698102608876468,1.1735615304022355,-12.23378591475497,0.0,-0.001243886479879941,2020-09-22 14:45:00+00:00,2020-09-22 15:00:00+00:00,0 days 00:15:00,A_long,0.0013504405640394118,0.0014090484888341513,24.764472342919163,28.96071974897994,1.171260592953642,1.1707295756843328,1.174414,1.174259,1.1775674070463582,1.177788424315667,1.0,1.0
-8382,1574,1583,1.1717427525488258,1.1698393729118033,1.1729981261601092,1.1698393729118033,15.95412811752237,0.0,0.0016244006057490878,2020-09-23 09:30:00+00:00,2020-09-23 11:45:00+00:00,0 days 02:15:00,A_short,0.0011350426720947043,0.0009265590631035984,63.24309620300339,37.94112880433586,1.1670279184249641,1.1681666343326798,1.16921,1.1702435000000002,1.171392081575036,1.1723203656673207,1.0,1.0
8469,1785,1817,1.1618063185254333,1.163754439651222,1.16055864463821,1.163754439651222,16.49863781430529,0.0,0.0016768036932879316,2020-09-25 14:15:00+00:00,2020-09-27 22:15:00+00:00,2 days 08:00:00,A_long,0.001182507980218135,0.0005787409179417463,38.66992093750958,62.211802189915254,1.1622722482080623,1.1620076701461692,1.16365,1.16279,1.1650277517919378,1.1635723298538307,1.0,0.0
-8395,1978,1983,1.173702573170062,1.1716979560995517,1.1749833577224713,1.1716979560995517,16.828760306934488,0.0,0.0017079429800482826,2020-09-29 14:30:00+00:00,2020-09-29 15:45:00+00:00,0 days 01:15:00,A_short,0.0011755766928085438,0.0011591315450244736,68.41087256418658,49.81957752761968,1.1678573304838435,1.1690114569526981,1.1707185,1.1716365,1.1735796695161564,1.1742615430473018,1.0,1.0
8445,2071,2072,1.1689769747222374,1.1708220451954496,1.167738863780306,1.1708220451954496,15.581620146277462,0.0,0.0015783634007424663,2020-09-30 13:45:00+00:00,2020-09-30 14:00:00+00:00,0 days 00:15:00,A_long,0.0011383180570682778,0.0012932089827925033,37.06363197399239,53.89723138851429,1.1693402741638173,1.1693993808093783,1.1706555,1.170724,1.171970725836183,1.1720486191906219,1.0,1.0
-8416,2077,2080,1.1746024908022623,1.171739427848621,1.1763914289729884,1.171739427848621,24.09553781784475,0.0,0.0024374739335737416,2020-09-30 15:15:00+00:00,2020-09-30 16:00:00+00:00,0 days 00:45:00,A_short,0.0016025717765899498,0.0017027348720498052,67.90453378911312,46.89314388159688,1.1687573746591275,1.1688744989618758,1.171485,1.1716440000000001,1.1742126253408727,1.1744135010381245,1.0,1.0
8431,2935,2936,1.1755675778375705,1.1744291167065537,1.1744291167065537,1.1773435899282034,-9.59836579560254,0.0,-0.0009684352924320683,2020-10-13 13:45:00+00:00,2020-10-13 14:00:00+00:00,0 days 00:15:00,A_long,0.0010114321876534406,0.0010752412292996474,20.704516172794385,16.82792090847957,1.1761628623659013,1.175330206669926,1.1785169999999998,1.1782605,1.1808711376340983,1.1811907933300738,1.0,1.0
8431,2937,2944,1.17444747533542,1.1732647587707004,1.1732647587707004,1.1762754342127393,-9.971483357150753,0.0,-0.0010070408337178316,2020-10-13 14:15:00+00:00,2020-10-13 16:00:00+00:00,0 days 01:45:00,A_long,0.0011025423987263837,0.0008986304843366642,30.202165504846775,23.47586497991358,1.1749109000569982,1.1720234022551947,1.1780665,1.17636,1.1812220999430016,1.1806965977448054,1.0,1.0
-8454,4180,4182,1.1698129291819963,1.1680983669514848,1.1709320183602863,1.1680983669514848,14.494909096744,0.0,0.0014656721495721614,2020-10-30 13:00:00+00:00,2020-10-30 13:30:00+00:00,0 days 00:30:00,A_short,0.0009797492455813613,0.0010593672111255828,72.1386860572826,52.29761674988727,1.1657401839798955,1.1658512014254374,1.167493,1.1676365,1.1692458160201042,1.1694217985745625,1.0,1.0
8505,4192,4237,1.1647765903391722,1.163466254703999,1.163466254703999,1.1668367415328023,-11.144404577149377,0.0,-0.0011249673508563207,2020-10-30 16:00:00+00:00,2020-11-02 04:15:00+00:00,2 days 12:15:00,A_long,0.0012072459232009638,0.000344291032120214,28.81845176062413,31.298758246418316,1.1650281651607068,1.163619926040588,1.1676475,1.1641270000000001,1.170266834839293,1.1646340739594123,1.0,0.0
-8429,4462,4466,1.1736925740852597,1.170809551933409,1.175461360036995,1.170809551933409,24.300993717950114,0.0,0.0024563690829327856,2020-11-04 12:30:00+00:00,2020-11-04 13:30:00+00:00,0 days 01:00:00,A_short,0.0018665120320622791,0.0018472756572391492,69.51544272465964,56.09442397303386,1.1645436478165079,1.1655820891825173,1.1688665,1.169871,1.1731893521834922,1.174159910817483,1.0,1.0
-8422,4546,4546,1.1775222235645122,1.1787575426041712,1.1787575426041712,1.1756004233124917,-10.403856952008189,0.0,-0.0010490834185019615,2020-11-05 09:30:00+00:00,2020-11-05 09:30:00+00:00,0 days 00:00:00,A_short,0.0012278702569484708,0.0012278702569484708,79.30056946071669,79.30056946071669,1.1718028854732951,1.1718028854732951,1.174859,1.174859,1.177915114526705,1.177915114526705,1.0,1.0
-8403,4547,4549,1.1790020881152417,1.1803278702569484,1.1803278702569484,1.1768898335374929,-11.140547336761863,0.0,-0.001124495159992689,2020-11-05 09:45:00+00:00,2020-11-05 10:15:00+00:00,0 days 00:30:00,A_short,0.0012574875560220015,0.001274646208745418,80.30290350904764,82.71910118888559,1.1715393342742089,1.1713355781805157,1.175141,1.17575,1.1787426657257911,1.1801644218194844,1.0,1.0
8339,4735,4747,1.1869486193326375,1.1887372453877554,1.1857704192290248,1.1887372453877554,14.915352673627918,0.0,0.0015069111046470685,2020-11-09 08:45:00+00:00,2020-11-09 11:45:00+00:00,0 days 03:00:00,A_long,0.001011636668178628,0.0013388695301362191,34.23178867484043,55.946954826923594,1.1873556405648702,1.1862183108545572,1.1887535000000002,1.187936,1.1901513594351303,1.189653689145443,1.0,1.0
8381,4763,4764,1.1826982303735836,1.180359191642131,1.180359191642131,1.1866334550441644,-19.603483608304078,0.0,-0.001977713901468947,2020-11-09 15:45:00+00:00,2020-11-09 16:00:00+00:00,0 days 00:15:00,A_long,0.002152700576819917,0.0023043404999105966,28.024881943780358,23.305511311071584,1.1832065237926734,1.1819143514736277,1.1877929999999999,1.1874185000000002,1.1923794762073263,1.1929226485263726,1.0,1.0
8387,4837,4839,1.179587945747076,1.1781640082347584,1.1781640082347584,1.181764785177435,-11.94256391580694,0.0,-0.0012071482397318922,2020-11-10 10:15:00+00:00,2020-11-10 10:45:00+00:00,0 days 00:30:00,A_long,0.0012278595298761852,0.001231236713551445,30.285563654423754,23.071170216298867,1.180027833287684,1.178709796728107,1.1824655,1.1820274999999998,1.184903166712316,1.1853452032718925,1.0,1.0
8387,4840,4842,1.1781278121282008,1.1802362260843926,1.1767887632864487,1.1802362260843926,17.683267850580357,0.0,0.0017896309165157387,2020-11-10 11:00:00+00:00,2020-11-10 11:30:00+00:00,0 days 00:30:00,A_long,0.0011977384850779165,0.001237768017680743,32.92603539290708,42.31524811472997,1.1782872351688776,1.17774595300528,1.181825,1.1815229999999999,1.1853627648311222,1.1853000469947197,1.0,1.0
8362,5721,5721,1.1837683282997453,1.182308875694337,1.182308875694337,1.1860360237501935,-12.203942686424725,0.0,-0.0012328870189529662,2020-11-23 15:15:00+00:00,2020-11-23 15:15:00+00:00,0 days 00:00:00,A_long,0.001396307731574676,0.001396307731574676,14.468239568766208,14.468239568766208,1.1845322363370314,1.1845322363370314,1.188958,1.188958,1.1933837636629685,1.1933837636629685,1.0,1.0
8363,5722,5724,1.1822481891896839,1.1807336922684253,1.1807336922684253,1.1846433539168342,-12.665737752485683,0.0,-0.0012810312886134545,2020-11-23 15:30:00+00:00,2020-11-23 16:00:00+00:00,0 days 00:30:00,A_long,0.0013968000340313948,0.0015826631366724834,20.632041253299164,17.089219466552308,1.1835474332046474,1.181198288000337,1.1887124999999998,1.1878635,1.1938775667953523,1.1945287119996628,1.0,1.0
8258,6205,6206,1.1957694265370746,1.1942779847964382,1.1942779847964382,1.1981476273664111,-12.316325894175584,0.0,-0.001247265323512714,2020-11-30 16:15:00+00:00,2020-11-30 16:30:00+00:00,0 days 00:15:00,A_long,0.001353746509753469,0.0013145803084530145,25.376613054375355,28.304145787190535,1.1956084119745265,1.195043037128031,1.198254,1.1980495000000002,1.2008995880254734,1.2010559628719695,1.0,1.0
-8207,6298,6298,1.2014000380722274,1.2027681135722812,1.2027681135722812,1.199245395569894,-11.22779562894154,0.0,-0.0011387343571662711,2020-12-01 15:30:00+00:00,2020-12-01 15:30:00+00:00,0 days 00:00:00,A_short,0.0013756984293103306,0.0013756984293103306,80.84858815265223,80.84858815265223,1.1945764159648926,1.1945764159648926,1.1980155,1.1980155,1.2014545840351072,1.2014545840351072,1.0,1.0
-8191,6299,6299,1.2024199447220545,1.2038856984293103,1.2038856984293103,1.2000337428272414,-12.005988616131996,0.0,-0.001219003155835452,2020-12-01 15:45:00+00:00,2020-12-01 15:45:00+00:00,0 days 00:00:00,A_short,0.0014429386387356338,0.0014429386387356338,82.60489528572701,82.60489528572701,1.1942775894629163,1.1942775894629163,1.1983294999999998,1.1983294999999998,1.2023814105370834,1.2023814105370834,1.0,1.0
-8177,6300,6300,1.2030298888949902,1.2045829386387357,1.2045829386387357,1.2005427104502762,-12.69928775460681,0.0,-0.0012909485941134946,2020-12-01 16:00:00+00:00,2020-12-01 16:00:00+00:00,0 days 00:00:00,A_short,0.0014772134869042205,0.0014772134869042205,86.28885591056178,86.28885591056178,1.1939296498468321,1.1939296498468321,1.1987545000000002,1.1987545000000002,1.2035793501531682,1.2035793501531682,1.0,1.0
-8155,6301,6319,1.2047097351417642,1.2062872134869043,1.2062872134869043,1.2021510157235722,-12.86433590461755,0.0,-0.001309426079265874,2020-12-01 16:15:00+00:00,2020-12-01 20:45:00+00:00,0 days 04:30:00,A_short,0.0015055850219836539,0.0007639745361310009,79.80138287535476,85.02175832487978,1.1939384831672981,1.2032469735799902,1.199159,1.204761,1.204379516832702,1.2062750264200097,1.0,0.0
-8073,6480,6485,1.2154287540497501,1.2166254017073181,1.2166254017073181,1.2135862769268275,-9.660536539546426,0.0,-0.000984547760270349,2020-12-03 13:00:00+00:00,2020-12-03 14:15:00+00:00,0 days 01:15:00,A_short,0.0010753481463423103,0.0010985948171850473,73.58170439310759,69.15499054285003,1.2094025460722688,1.209341739121046,1.2122920000000001,1.2132684999999999,1.2151814539277315,1.2171952608789538,1.0,1.0
-8061,6679,6683,1.2160087009682792,1.2140128616494965,1.2172906324169466,1.2140128616494965,16.08846074870707,0.0,0.0016413034850765174,2020-12-07 14:45:00+00:00,2020-12-07 15:45:00+00:00,0 days 01:00:00,A_short,0.0012025480946869231,0.0011051049112563844,68.90505212732413,50.4351897196433,1.2087478939487601,1.2097564823809288,1.2121555000000002,1.2129065,1.2155631060512402,1.2160565176190714,1.0,1.0
-8094,6963,6964,1.2130189746124138,1.2107595931843125,1.2144313371198263,1.2107595931843125,18.28743327905222,0.0,0.001862610128438691,2020-12-10 13:45:00+00:00,2020-12-10 14:00:00+00:00,0 days 00:15:00,A_short,0.0013564921705160658,0.0016236265477805943,68.64196901468918,52.88252843462509,1.207525139753754,1.2077007212190731,1.2101055,1.21021,1.212685860246246,1.212719278780927,1.0,1.0
-8095,6968,6972,1.2151087833360787,1.2120039053197473,1.2170222748223627,1.2120039053197473,25.133987542202796,0.0,0.0025552263788325424,2020-12-10 15:00:00+00:00,2020-12-10 16:00:00+00:00,0 days 01:00:00,A_short,0.0017799715127142924,0.0017223381012273066,65.44706740961507,47.75538353984796,1.2069287947039655,1.2072997982133082,1.2107769999999998,1.2113605,1.214625205296034,1.2154212017866919,1.0,1.0
8134,7164,7167,1.212590965899731,1.2146260473444956,1.2112721959197246,1.2146260473444956,16.553352471716227,0.0,0.0016782917752109494,2020-12-14 16:00:00+00:00,2020-12-14 16:45:00+00:00,0 days 00:45:00,A_long,0.0012007635362386066,0.0010173918486270266,38.89964133576773,47.752240103581244,1.2129091510176804,1.2125116588973646,1.2153765,1.2151485000000002,1.2178438489823198,1.2177853411026358,1.0,1.0
8147,7248,7250,1.2126109677301262,1.2144666484364512,1.2113918619797495,1.2144666484364512,15.118230714429977,0.0,0.0015303182601082987,2020-12-15 13:00:00+00:00,2020-12-15 13:30:00+00:00,0 days 00:30:00,A_long,0.001161052950883746,0.0011775019942193504,40.5722243622566,43.27626318098434,1.2132422527486537,1.2132438336923919,1.2152545,1.2152545,1.217266747251346,1.217265166307608,1.0,1.0
-8111,7327,7327,1.2197083623451026,1.221005277384064,1.221005277384064,1.2177145007086847,-10.51927788101636,0.0,-0.0010632992926833396,2020-12-16 08:45:00+00:00,2020-12-16 08:45:00+00:00,0 days 00:00:00,A_short,0.0012172403995222773,0.0012172403995222773,81.2737549943879,81.2737549943879,1.2141248474222832,1.2141248474222832,1.216681,1.216681,1.2192371525777166,1.2192371525777166,1.0,1.0
-8095,7328,7336,1.2207582662493364,1.2186789672808598,1.2220872403995222,1.2186789672808598,16.83192514981795,0.0,0.001703284774687619,2020-12-16 09:00:00+00:00,2020-12-16 11:00:00+00:00,0 days 02:00:00,A_short,0.0011882750129193218,0.000984775325913487,75.25609847420839,54.25947834759971,1.2139052846545006,1.2145898687086436,1.2169,1.2183935,1.2198947153454995,1.2221971312913562,1.0,1.0
8151,7621,7626,1.214611150769681,1.2174621379864914,1.2128388122297271,1.2174621379864914,23.23839680422091,0.0,0.002347242749256573,2020-12-21 10:15:00+00:00,2020-12-21 11:30:00+00:00,0 days 01:15:00,A_long,0.001715029400903226,0.0015895005910775914,25.314703003838517,51.82993735836757,1.2146209201555058,1.213182667932831,1.2186585,1.217965,1.2226960798444944,1.222747332067169,1.0,1.0
8151,7740,7751,1.217461411601047,1.2158921678547754,1.2158921678547754,1.2199460978614045,-12.790905775859343,0.0,-0.0012889474206889684,2020-12-22 16:00:00+00:00,2020-12-22 18:45:00+00:00,0 days 02:45:00,A_long,0.0015121211925280492,0.0009136183392722608,27.702536740051812,27.95113682495385,1.2179898958344881,1.2144335733740617,1.2224059999999999,1.2185835,1.2268221041655116,1.2227334266259384,1.0,0.0
-8111,7831,7835,1.2217481756447568,1.2195288446522603,1.2231395307487445,1.2195288446522603,18.000993680139057,0.0,0.0018165208156134538,2020-12-23 14:45:00+00:00,2020-12-23 15:45:00+00:00,0 days 01:00:00,A_short,0.0013415933155785118,0.0014893974654071778,62.754436716651234,44.796818925007926,1.2162357672240804,1.2161681280842682,1.218676,1.218967,1.2211162327759197,1.2217658719157316,1.0,1.0
8114,8354,8358,1.2237419863452492,1.2224250716121714,1.2224250716121714,1.2257428710980918,-10.685446144193456,0.0,-0.00107613757456404,2020-12-31 15:45:00+00:00,2020-12-31 16:45:00+00:00,0 days 01:00:00,A_long,0.0012309379361182264,0.0011672580423401915,22.0477667686433,24.89541797345052,1.2244259698341353,1.2220353384360008,1.2270780000000001,1.2260555,1.229730030165865,1.2300756615639992,1.0,1.0
-8043,8608,8609,1.232967148792854,1.2340812132203862,1.2340812132203862,1.2312778162033047,-8.960420190641948,0.0,-0.0009035637556304987,2021-01-06 07:15:00+00:00,2021-01-06 07:30:00+00:00,0 days 00:15:00,A_short,0.0010597181243347355,0.0011624223744234373,76.36897118429795,79.67779999880335,1.2271556805968613,1.2269818465101074,1.2298965000000002,1.230145,1.232637319403139,1.2333081534898926,1.0,1.0
8053,8636,8642,1.2304526004429557,1.2290527008171974,1.2290527008171974,1.2326851385290447,-11.273391686231275,0.0,-0.0011377111359301972,2021-01-06 14:15:00+00:00,2021-01-06 15:45:00+00:00,0 days 01:30:00,A_long,0.0012509926250955422,0.001550153708136715,25.637176581433323,25.3600430266074,1.2309494260376566,1.2285591774731097,1.2334575,1.232447,1.2359655739623436,1.2363348225268904,1.0,1.0
8056,8712,8714,1.228662436622554,1.227515323070511,1.227515323070511,1.2304404184730806,-9.2411467752593,0.0,-0.000933627917523383,2021-01-07 09:15:00+00:00,2021-01-07 09:45:00+00:00,0 days 00:30:00,A_long,0.0010253866722239873,0.0010846682115815548,25.20626094393235,18.429952934397136,1.228772317838101,1.227528345765962,1.2311055,1.2305724999999998,1.233438682161899,1.2336166542340377,1.0,1.0
8060,8715,8716,1.2269722819541302,1.2258053317884186,1.2258053317884186,1.2288424027808467,-9.405618335636031,0.0,-0.0009510811147690479,2021-01-07 10:00:00+00:00,2021-01-07 10:15:00+00:00,0 days 00:15:00,A_long,0.001090712450037328,0.0011772841233656647,17.81559048037903,14.07128862888895,1.2269004215715908,1.2260360307305196,1.230316,1.230006,1.233731578428409,1.2339759692694803,1.0,1.0
8062,8717,8727,1.225522149250453,1.2275291114220583,1.2242327158766344,1.2275291114220583,16.18012902748137,0.0,0.0016376384325920146,2021-01-07 10:30:00+00:00,2021-01-07 13:00:00+00:00,0 days 02:30:00,A_long,0.0011256462402502222,0.001006896572981084,15.282324455246837,51.59287983677732,1.225339167508282,1.2238231080617938,1.229712,1.2271325000000002,1.2340848324917177,1.2304418919382065,1.0,1.0
8098,8804,8810,1.2219818252704409,1.223854199392974,1.2207521114483477,1.223854199392974,15.162485644272632,0.0,0.0015322438385028114,2021-01-08 08:15:00+00:00,2021-01-08 09:45:00+00:00,0 days 01:30:00,A_long,0.0011535034114319846,0.0011553060106737555,30.06263837531918,47.8016873718496,1.2231133965140961,1.2213843772377042,1.225615,1.2246834999999998,1.2281166034859037,1.2279826227622954,1.0,1.0
-8076,8826,8826,1.2270576896747387,1.2283143779106072,1.2283143779106072,1.225054119760907,-10.149014192873535,0.0,-0.001024147639058004,2021-01-08 13:45:00+00:00,2021-01-08 13:45:00+00:00,0 days 00:00:00,A_short,0.0013771275225261744,0.0013771275225261744,77.7391980792656,77.7391980792656,1.2223887618193563,1.2223887618193563,1.22457,1.22457,1.2267512381806436,1.2267512381806436,1.0,1.0
8162,9207,9207,1.2130910116596194,1.211910258763262,1.211910258763262,1.2147935342261282,-9.637305140069424,0.0,-0.0009733423832248844,2021-01-14 13:00:00+00:00,2021-01-14 13:00:00+00:00,0 days 00:00:00,A_long,0.001105775738506127,0.001105775738506127,22.862357322731768,22.862357322731768,1.213121090763107,1.213121090763107,1.2153535,1.2153535,1.217585909236893,1.217585909236893,1.0,1.0
8158,9208,9208,1.2124809558325553,1.2112542242614939,1.2112542242614939,1.2143503963293114,-10.007676156719365,0.0,-0.0010117532693278974,2021-01-14 13:15:00+00:00,2021-01-14 13:15:00+00:00,0 days 00:00:00,A_long,0.0011276723067052943,0.0011276723067052943,18.45962208023073,18.45962208023073,1.212322619925317,1.212322619925317,1.2151785,1.2151785,1.218034380074683,1.218034380074683,1.0,1.0
8157,9209,9218,1.2114008569911956,1.2132798101520694,1.2101223276932946,1.2132798101520694,15.326620933247838,0.0,0.00155105814068901,2021-01-14 13:30:00+00:00,2021-01-14 15:45:00+00:00,0 days 02:15:00,A_long,0.001147982665811278,0.0010590187564489275,33.08681060946873,53.9649882812541,1.2119231919983593,1.2102568105967033,1.2150045,1.2132524999999998,1.2180858080016408,1.2162481894032964,1.0,1.0
8188,9313,9345,1.2086906089725988,1.207299362551502,1.207299362551502,1.2108011474072964,-11.391525695940445,0.0,-0.0011510360143190956,2021-01-15 15:30:00+00:00,2021-01-17 23:30:00+00:00,2 days 08:00:00,A_long,0.0012465524553648033,0.0005568128240296876,32.962386746867935,36.18864932872972,1.2089799184944365,1.2073174215522462,1.2116715,1.207915,1.2143630815055635,1.208512578447754,1.0,0.0
8182,9599,9600,1.2081605604671168,1.2099145738191828,1.206998570100454,1.2099145738191828,14.351337246603444,0.0,0.0014518048423859398,2021-01-20 15:00:00+00:00,2021-01-20 15:15:00+00:00,0 days 00:15:00,A_long,0.0011519059129398328,0.0011849851245478347,38.971591483183815,46.15850507090269,1.2087193625164265,1.2087027829675328,1.2107815,1.2106905000000001,1.2128436374835734,1.2126782170324675,1.0,1.0
8207,10078,10081,1.2063003902403309,1.2087335402634207,1.2047458109647662,1.2087335402634207,19.968862239498467,0.0,0.002017034929919115,2021-01-27 14:45:00+00:00,2021-01-27 15:30:00+00:00,0 days 00:45:00,A_long,0.0014716304972025034,0.0014054613932900349,24.06882542846833,41.15878621993648,1.2076315334011078,1.2065247740556728,1.2110745,1.2103505,1.2145174665988923,1.2141762259443274,1.0,1.0
-8174,10255,10260,1.213308948071678,1.2144424027269938,1.2144424027269938,1.2116076750914113,-9.264858352550277,0.0,-0.0009341846997148462,2021-01-29 11:00:00+00:00,2021-01-29 12:15:00+00:00,0 days 01:15:00,A_short,0.0009774156967279866,0.000978000232145165,72.8311889014169,71.76590912450388,1.209301412885352,1.209538934525638,1.21124,1.2120495,1.213178587114648,1.214560065474362,1.0,1.0
8232,10445,10449,1.203860166932074,1.2026897662982932,1.2026897662982932,1.2056864206630722,-9.634738017284636,0.0,-0.000972206462120595,2021-02-02 10:30:00+00:00,2021-02-02 11:30:00+00:00,0 days 01:00:00,A_long,0.0010608692081459288,0.000922002675631686,24.79401544655053,23.477925863082348,1.2045682775118043,1.2025539168068717,1.206932,1.2061405,1.2092957224881955,1.2097270831931284,1.0,1.0
-8247,10747,10747,1.2002701414895758,1.2014151104049617,1.2014151104049617,1.198544801271069,-9.442558645187994,0.0,-0.0009539260169924013,2021-02-05 14:00:00+00:00,2021-02-05 14:00:00+00:00,0 days 00:00:00,A_short,0.0010710956843001296,0.0010710956843001296,74.05942614862461,74.05942614862461,1.1964166760980697,1.1964166760980697,1.198331,1.198331,1.2002453239019304,1.2002453239019304,1.0,1.0
-8231,10749,10751,1.201480030750645,1.2027442829263935,1.2027442829263935,1.1995402907324917,-10.406059658585386,0.0,-0.0010522456831500993,2021-02-05 14:30:00+00:00,2021-02-05 15:00:00+00:00,0 days 00:30:00,A_short,0.0010970452028743194,0.0011112917301589068,80.22125901977826,83.14208075246381,1.1959679848482554,1.1957563090753252,1.198707,1.199155,1.2014460151517445,1.2025536909246748,1.0,1.0
-8191,12387,12387,1.206119606098878,1.2072582353679482,1.2072582353679482,1.204379176337693,-9.326512342954567,0.0,-0.000944043412703488,2021-03-02 16:00:00+00:00,2021-03-02 16:00:00+00:00,0 days 00:00:00,A_short,0.0010911373188885127,0.0010911373188885127,77.8823203343199,77.8823203343199,1.2012470732868101,1.2012470732868101,1.2036025000000001,1.2036025000000001,1.2059579267131901,1.2059579267131901,1.0,1.0
-8178,12388,12390,1.2068295411198358,1.2080411373188884,1.2080411373188884,1.2049859528260007,-9.908433715852528,0.0,-0.0010039497358744764,2021-03-02 16:15:00+00:00,2021-03-02 16:45:00+00:00,0 days 00:30:00,A_short,0.0010256523430367318,0.000993845537658716,79.49954005216873,78.96510164802814,1.2010315747521996,1.2008265261965656,1.2038475,1.204305,1.2066634252478003,1.2077834738034343,1.0,1.0
-8143,12458,12461,1.2108491732103308,1.2090164421739418,1.2120708654589212,1.2090164421739418,14.92392882931591,0.0,0.0015135915165469527,2021-03-03 09:45:00+00:00,2021-03-03 10:30:00+00:00,0 days 00:45:00,A_short,0.001070750064398343,0.0010021267826616923,61.5421717158029,47.73120675601077,1.2069445499426972,1.2069537282207379,1.2086765,1.2087545,1.2104084500573027,1.210555271779262,1.0,1.0
8225,12586,12586,1.2007698841359618,1.1992797439429868,1.1992797439429868,1.2031724609026235,-12.256403087219358,0.0,-0.001240987313774311,2021-03-04 17:45:00+00:00,2021-03-04 17:45:00+00:00,0 days 00:00:00,A_long,0.001427555249411498,0.001427555249411498,20.94769664280406,20.94769664280406,1.2007155907723037,1.2007155907723037,1.2033485000000002,1.2033485000000002,1.2059814092276966,1.2059814092276966,1.0,1.0
8224,12587,12587,1.1994797660754488,1.1979524447505885,1.1979524447505885,1.2019495994489404,-12.560690575651364,0.0,-0.0012733197908436633,2021-03-04 18:00:00+00:00,2021-03-04 18:00:00+00:00,0 days 00:00:00,A_long,0.0015598812161566435,0.0015598812161566435,17.695321228163706,17.695321228163706,1.199632795874745,1.199632795874745,1.2030885,1.2030885,1.206544204125255,1.206544204125255,0.0,0.0
-8263,12956,12960,1.1921608837149706,1.190162162663816,1.193425465186769,1.190162162663816,16.51543204569152,0.0,0.0016765531216947904,2021-03-10 14:15:00+00:00,2021-03-10 15:15:00+00:00,0 days 01:00:00,A_short,0.0011380698285330525,0.0011897780221774082,74.60236557742871,43.732329739008115,1.1876551863451745,1.1874960841306699,1.1897245,1.189903,1.1917938136548256,1.19230991586933,1.0,1.0
8290,13343,13348,1.1903489304998809,1.1892148797979978,1.1892148797979978,1.1921132163636041,-9.401280318610938,0.0,-0.0009527044321423483,2021-03-16 14:00:00+00:00,2021-03-16 15:15:00+00:00,0 days 01:15:00,A_long,0.001043770841735362,0.001046204111460685,25.63605815849445,26.411609110422006,1.190522013804518,1.1885943234118808,1.1932475,1.1924735,1.195972986195482,1.1963526765881192,1.0,1.0
8276,13532,13543,1.191239011952483,1.192974888202636,1.1901361732207576,1.192974888202636,14.366111846267433,0.0,0.001457202318540629,2021-03-18 13:15:00+00:00,2021-03-18 16:00:00+00:00,0 days 02:45:00,A_long,0.0009933165420100002,0.000994482695990907,24.767520740857464,58.9203462605219,1.1917752230414844,1.1905104347084978,1.193703,1.1925474999999999,1.1956307769585155,1.194584565291502,1.0,1.0
-8287,14882,14883,1.1912609660827704,1.189398133120398,1.1924188149331123,1.189398133120398,15.437296759180414,0.0,0.0015637488471548222,2021-04-07 14:45:00+00:00,2021-04-07 15:00:00+00:00,0 days 00:15:00,A_short,0.0011803062753640032,0.0011895987719821326,57.60097680015064,58.5128171980765,1.1875472751228189,1.1875571196726595,1.1891705,1.1892334999999998,1.190793724877181,1.1909098803273401,1.0,1.0
-8291,15258,15261,1.192530849852653,1.1939663583421516,1.1939663583421516,1.190252554984127,-11.901800886432747,0.0,-0.0012037495631043171,2021-04-13 12:45:00+00:00,2021-04-13 13:30:00+00:00,0 days 00:45:00,A_short,0.0013401772298647528,0.0012360087034112425,72.3427874724608,77.73534918461964,1.187906710066529,1.1871235786510719,1.1898779999999998,1.19038,1.1918492899334705,1.1936364213489281,1.0,1.0
